Date,Open,High,Low,Close,Volume,Label
1996-10-31,29.7735031716907,30.404464828309308,29.7735031716907,30.088984000000004,2625800,Hold
1996-11-01,29.65518752653061,29.65518752653061,28.70874537142857,28.984790999999998,6697000,Hold
1996-11-04,28.984814150943393,29.536905849056602,28.945379029649594,29.260859999999997,2822000,Hold
1996-11-05,29.260850107962217,29.65520118758435,29.103109676113363,29.221415000000004,1981200,Hold
1996-11-06,29.22142306967213,29.576339139344263,28.47215581147541,28.866507000000002,3819200,Buy
1996-11-07,28.905927017496637,29.497453491251683,28.905927017496637,29.300278000000002,4072400,Hold
1996-11-08,29.339724207723037,29.970686018641814,29.339724207723037,29.61577,1665000,Sell
1996-11-11,29.615770799731184,29.891816599462366,29.30028988575269,29.339725,1387400,Hold
1996-11-12,29.339721089918253,29.45802641689373,28.905934891008172,28.945369999999997,2585200,Hold
1996-11-13,29.123118272851293,29.202472818553886,28.88505463574352,29.083440999999997,2606200,Hold
1996-11-14,29.08345227063599,29.361193288227334,29.004097694181326,29.321516,1979000,Hold
1996-11-15,29.321507382833786,29.638925595367848,29.123121,29.123121,3501600,Hold
1996-11-18,29.24215547855228,30.03570108176944,29.24215547855228,29.599251000000002,3668800,Hold
1996-11-19,29.718283158244684,29.916669561170217,29.718283158244684,29.837315000000004,2298800,Hold
1996-11-20,30.234073642023347,30.749878047989625,30.234073642023347,30.591169,3302000,Hold
1996-11-21,30.71021829230769,31.22602299230769,30.71021829230769,30.948281999999995,2943600,Hold
1996-11-22,31.0673013878327,31.50375134347275,31.0673013878327,31.305365000000002,2640200,Hold
1996-11-25,31.305365000000002,31.384719537389103,31.1466559252218,31.305365000000002,1896000,Hold
1996-11-26,31.305372608312346,31.821177226700257,31.265695329974815,31.503759000000006,3076000,Hold
1996-11-27,31.50376514178168,31.860860716436637,31.50376514178168,31.622797,1668600,Sell
1996-11-29,31.62280058113208,31.702155162264155,31.543446000000003,31.543446000000003,509800,Hold
1996-12-02,31.424409415384613,31.424409415384613,30.948281999999995,30.948281999999995,1671600,Hold
1996-12-03,30.948264357976655,31.226005191958496,30.551491738002596,30.591169,1716000,Hold
1996-12-04,30.591173107551626,30.987945780801326,30.27375496895187,30.67548,2270400,Hold
1996-12-05,30.675475881128282,30.987941619974062,30.472137214007784,30.591169,1785400,Hold
1996-12-06,30.511837166013077,30.511837166013077,29.956355084967324,30.353128000000005,2668200,Hold
1996-12-09,30.43245995201038,30.670523523994813,30.43245995201038,30.591169,1892800,Hold
1996-12-10,30.591180942408382,30.829244607329848,30.194408167539272,30.313440000000003,3284200,Hold
1996-12-11,30.31343927653997,30.353116553079946,29.837311958060287,30.273761999999998,2997600,Buy
1996-12-12,30.31344033246753,30.9085995012987,30.31344033246753,30.551503999999998,2863400,Hold
1996-12-13,30.551505878552973,30.789569560723514,30.27376491602067,30.710214999999998,2569600,Hold
1996-12-16,31.781511535980147,32.97183032009925,31.781511535980147,31.979898,13965400,Hold
1996-12-17,31.97988744059406,32.25762839851485,31.900532881188116,32.059242,5352200,Hold
1996-12-18,32.05924387192118,32.217953,31.781502897783252,32.217953,3111000,Hold
1996-12-19,32.21794840727272,32.85278482909091,32.098916578181814,32.733753,3716200,Hold
1996-12-20,32.85278878291815,33.447948,32.85278878291815,33.447948,6055000,Hold
1996-12-23,33.36859252043269,33.36859252043269,32.73375603966346,33.011497,2162000,Hold
1996-12-24,32.971816658181815,32.971816658181815,32.654398447272726,32.733753,666000,Hold
1996-12-26,32.733747571942445,33.13052026978417,32.733747571942445,33.090843,1434200,Hold
1996-12-27,33.09086570299401,33.289252188023944,33.09086570299401,33.130542999999996,911000,Hold
1996-12-30,33.20988646072684,34.122463985932,33.20988646072684,33.844722999999995,2090000,Sell
1996-12-31,33.84473529812207,34.12247638497653,33.487639615023475,33.805058,1537000,Hold
1997-01-02,33.60666871720818,33.60666871720818,32.77344552587244,32.971832,2786800,Hold
1997-01-03,32.971820383078736,33.924075123384256,32.971820383078736,33.765366,3941800,Hold
1997-01-06,33.765370285882355,34.12246585882353,33.566983856470586,33.725693,3088400,Hold
1997-01-07,33.725689281507655,33.725689281507655,33.44794831095406,33.686012,2066800,Hold
1997-01-08,33.68600922592152,33.80504106064209,33.328913721759804,33.368590999999995,2538200,Hold
1997-01-09,33.368584270238095,33.60664789166667,32.69407067619048,33.328907,4451200,Hold
1997-01-10,33.328913721759804,33.408268278240186,32.892463661117716,33.368590999999995,2971000,Hold
1997-01-13,33.44793014051522,33.88438,33.44793014051522,33.88438,2069800,Sell
1997-01-14,33.88439784253819,34.281170650998824,33.725688719153936,33.765366,2590400,Hold
1997-01-15,33.76537646572105,33.884408345153666,33.527312706855795,33.566990000000004,2231400,Hold
1997-01-16,33.566990000000004,33.844731052009465,33.40828082742317,33.566990000000004,2180800,Hold
1997-01-17,33.56698015547703,33.84472112603062,33.48762559246172,33.686012,1995800,Hold
1997-01-20,33.68602610563381,33.805058,33.328930422535215,33.805058,1509400,Hold
1997-01-21,34.439880869374306,36.34439041053787,34.439880869374306,36.146004,6969400,Sell
1997-01-22,36.14600366258352,36.2650355077951,35.47148987305122,35.630199,3202400,Hold
1997-01-23,35.63021214932127,35.66988944570136,35.074729999999995,35.074729999999995,4379400,Hold
