Date,Open,High,Low,Close,Volume,Label
1996-12-23,12.216785244318183,12.332694022727274,12.00814944318182,12.239967,1238000,Hold
1996-12-24,12.193602507633589,12.239966015267177,12.124057246183208,12.147239,700000,Hold
1996-12-26,12.193605720226842,12.263150999999999,12.124060440453684,12.263150999999999,1218800,Hold
1996-12-27,12.286330511363637,12.402239289772728,12.193603488636365,12.239967,759800,Hold
1996-12-30,12.239969954887219,12.448605806390978,12.239969954887219,12.332697,1563600,Hold
1996-12-31,12.332694069230769,12.332694069230769,11.892240709615384,12.054513,3319200,Buy
1997-01-02,12.100875233396584,12.263147506641365,11.84587594686907,12.216784,4101200,Hold
1997-01-03,12.239969240075613,12.379059799621926,12.170423960302456,12.263150999999999,2482600,Hold
1997-01-06,12.30950701682243,12.402234,12.216780033644861,12.402234,2076400,Hold
1997-01-07,12.402237730627307,12.587691752767528,12.309510719557196,12.56451,2685200,Hold
1997-01-08,12.610872509363297,12.634054260299628,12.193600992509365,12.379055000000001,2279800,Hold
1997-01-09,12.425419714808044,12.70360075319927,12.355874455210238,12.680419,3611000,Hold
1997-01-10,12.471786338129496,12.889058,12.379059302158273,12.889058,4042800,Sell
1997-01-13,12.889058355963302,12.889058355963302,12.494968442201834,12.634059,2379400,Hold
1997-01-14,12.680413227941177,12.749958455882354,12.518141029411765,12.610868,2586000,Hold
1997-01-15,12.61087299270073,12.773145255474452,12.541327737226277,12.7036,2678400,Hold
1997-01-16,12.749963503649635,12.819508759124087,12.541327737226277,12.7036,2582400,Hold
1997-01-17,12.703601795918367,12.773147061224488,12.402238979591836,12.494966,2985200,Hold
1997-01-20,12.541331031657355,12.541331031657355,12.332695210428303,12.448604,2000400,Hold
1997-01-21,12.332693212569316,12.610874262476894,12.30951145841035,12.541329,2246000,Hold
1997-01-22,12.564512789571694,12.63405806331471,12.309513452513965,12.448604,2735400,Hold
1997-01-23,12.471784556818182,12.541329823863638,12.216785244318183,12.239967,2440800,Hold
1997-01-24,12.286332759924385,12.286332759924385,12.054515160680527,12.263150999999999,2495200,Hold
1997-01-27,12.355875264150942,12.355875264150942,12.193602981132074,12.28633,2565600,Hold
1997-01-28,12.425421092307692,12.425421092307692,11.984967732692306,12.054513,2426200,Buy
1997-01-29,12.077693949343338,12.379056754221386,12.05451219512195,12.355875,1930600,Hold
1997-01-30,12.402234,12.471779237383178,12.286325271028037,12.402234,2604200,Sell
1997-01-31,12.425418757062147,12.448600508474577,12.193601242937854,12.309510000000001,2857600,Hold
1997-02-03,12.263148245283018,12.33269350943396,12.124057716981131,12.28633,2105800,Hold
1997-02-04,12.286333477443609,12.355878761278197,12.216788193609023,12.332697,1744600,Hold
1997-02-05,12.355875034285715,12.448602051428573,12.147239245714287,12.170421000000001,2735800,Hold
1997-02-06,12.379053223709368,12.379053223709368,12.008145261950286,12.124054,3222400,Hold
1997-02-07,12.216784754752851,12.286330019011407,12.031330716730038,12.193603,2591600,Hold
1997-02-10,12.239968307101728,12.309513581573897,12.077696000000001,12.077696000000001,2919400,Buy
1997-02-11,12.193603183673469,12.494966,12.147239673469388,12.494966,3757800,Hold
1997-02-12,12.610875197106692,12.819511,12.564511685352624,12.819511,3435200,Sell
1997-02-13,12.84269125952813,12.84269125952813,12.680418987295827,12.773146,1950400,Hold
1997-02-14,12.773146012797076,12.773146012797076,12.518146727605119,12.680419,3173600,Hold
1997-02-18,12.83681278492647,12.86036656985294,12.577721150735295,12.813259,2039600,Hold
1997-02-19,12.836817555762082,12.836817555762082,12.648387206319702,12.671941,1750400,Hold
1997-02-20,12.436403382857142,12.648387531428572,12.365742,12.365742,2163600,Buy
1997-02-21,12.389291917757008,12.601275999999999,12.342184343925233,12.601275999999999,2235600,Hold
1997-02-24,12.577725169811321,12.601278962264152,12.43640241509434,12.48351,1628200,Hold
1997-02-25,12.530619647706422,12.860372796330275,12.507065851376147,12.836819,2772600,Sell
1997-02-26,12.836820186567165,12.88392778358209,12.436405611940298,12.624836,2572000,Hold
1997-02-27,12.624829935969869,12.671937510357816,12.436399638418079,12.507061,2530400,Hold
1997-02-28,12.436399441860464,12.483507015503875,12.130200213178295,12.153754,2768800,Buy
1997-03-03,12.03598888,12.389295794285713,11.965327497142857,12.365742,3617600,Hold
1997-03-04,12.389299001919385,12.507068003838771,12.247976199616122,12.27153,3381800,Hold
1997-03-05,12.342179778202677,12.365733556405354,12.17730333078394,12.318626,2605800,Hold
1997-03-06,12.412851015037592,12.601281390977443,12.342189624060149,12.530619999999999,4514400,Hold
1997-03-07,12.577727988657845,12.577727988657845,12.389297606805293,12.459959,2747200,Hold
1997-03-10,12.459957059369202,12.695495,12.459957059369202,12.695495,3081400,Sell
1997-03-11,12.742602381040893,12.742602381040893,12.57772582527881,12.671941,2051800,Hold
1997-03-12,12.671937360747663,12.742598721495327,12.459953278504672,12.601275999999999,1745400,Hold
1997-03-13,12.577725169811321,12.577725169811321,12.43640241509434,12.48351,1237800,Hold
1997-03-14,12.577726029684602,12.766156382189239,12.507064647495362,12.695495,1674000,Hold
1997-03-17,12.601278417132216,12.742601165735568,12.507063251396648,12.648386,1632000,Hold
1997-03-18,12.624829786915887,12.719044934579438,12.554168426168223,12.601275999999999,2189000,Hold
1997-03-19,12.671938841328414,12.766154,12.624831261992622,12.766154,2679800,Hold
1997-03-20,12.83681658379374,12.860370375690609,12.624832456721917,12.789709,2249200,Hold
1997-03-21,12.907480223826713,13.07235679602888,12.860372631768952,13.048803,2805600,Hold
1997-03-24,13.095907467140318,13.284337790408525,13.072353676731792,13.260784,3546000,Hold
1997-03-25,13.378554038394416,13.543430584642234,13.307892661431065,13.496323,2812600,Hold
1997-03-26,13.472768048526863,13.708305951473138,13.402106677642982,13.590537,2471200,Sell
1997-03-27,13.614100965888687,13.684762389587071,13.072363384201076,13.119470999999999,3842000,Hold
1997-03-31,13.16657861579892,13.190132423698383,12.954594344703768,13.119470999999999,3971200,Hold
1997-04-01,13.095906947368421,13.095906947368421,12.671938736842106,12.978138000000001,3062400,Hold
1997-04-02,12.860373985074627,12.907481582089552,12.601282201492538,12.624836,3680000,Hold
1997-04-03,12.342189165048545,12.459958145631068,11.918220834951457,12.130205,4930200,Buy
1997-04-04,12.106651223076925,12.295081592307694,12.012436038461539,12.247974000000001,3060000,Hold
1997-04-07,12.271527796153848,12.365742980769232,12.224420203846154,12.247974000000001,2643000,Hold
1997-04-08,12.27153,12.295083800383876,12.153760998080614,12.27153,1556400,Hold
1997-04-09,12.29508,12.412848965517242,12.200864827586209,12.29508,1636200,Hold
1997-04-10,12.318630507751937,12.318630507751937,11.988877492248061,12.153754,1869000,Hold
1997-04-11,12.10664659437751,12.10664659437751,11.682678425702813,11.729786,2189200,Buy
1997-04-14,11.729791620352252,12.059544798434443,11.635576426614483,12.035991000000001,2885200,Hold
1997-04-15,12.130204590643276,12.130204590643276,11.847559046783626,12.083097,1618200,Hold
1997-04-16,12.13020501923077,12.247974000000001,11.89466705769231,12.247974000000001,1876200,Hold
1997-04-17,12.130206797642433,12.224421996070724,11.988883999999999,11.988883999999999,1739600,Hold
1997-04-18,12.03598923017408,12.318634769825918,11.988881640232107,12.177311999999999,1910600,Hold
1997-04-21,12.13019864864865,12.43639783783784,12.106644864864865,12.20086,2702600,Hold
1997-04-22,12.224418889305817,12.554172,12.224418889305817,12.554172,2169400,Hold
1997-04-23,12.601279587242026,12.742602348968106,12.483510619136961,12.554172,2097000,Hold
1997-04-24,12.789709301886793,12.789709301886793,12.38929483018868,12.48351,2386800,Hold
1997-04-25,12.45995838973384,12.507065982889735,12.295081813688213,12.389297000000001,1133600,Hold
1997-04-28,12.295080238636364,12.530618174242425,12.295080238636364,12.436403,1579200,Hold
1997-04-29,12.624832456721917,12.789709,12.50706349723757,12.789709,1930600,Hold
1997-04-30,12.766153270072992,12.978137364963503,12.601276751824818,12.907475999999999,3392400,Hold
1997-05-01,12.883920354779413,12.883920354779413,12.577721150735295,12.813259,1878400,Hold
1997-05-02,12.71904965641953,13.025249,12.71904965641953,13.025249,2149200,Hold
1997-05-05,13.025251597147951,13.307897201426027,12.8368211942959,13.213682,2431600,Hold
1997-05-06,13.213678974820144,13.28434035971223,13.09591,13.09591,3421400,Hold
1997-05-07,13.14302480789946,13.237240039497305,13.095917192100536,13.119470999999999,2225000,Hold
1997-05-08,13.048803238938056,13.40211018584071,13.001695646017701,13.307895000000002,2659800,Hold
1997-05-09,13.355003805604202,13.449219,13.190127215411557,13.449219,1842600,Hold
1997-05-12,13.44920743814433,13.755406556701029,13.354992324742266,13.708298999999998,2687000,Sell
1997-05-13,13.566983834482759,13.661199,13.472768668965518,13.661199,2056800,Hold
1997-05-14,13.68475216117851,13.68475216117851,13.519875629116118,13.590537,2236000,Hold
1997-05-15,13.543438447971779,13.543438447971779,13.260792776014107,13.355007999999998,2540600,Hold
1997-05-16,13.457489,13.529326129893239,13.385651870106763,13.457489,3052400,Hold
1997-05-19,13.433542168141592,13.577216415929204,13.361705044247788,13.529325,2282400,Hold
1997-05-20,13.409596873889877,13.481434,13.241976912966253,13.481434,2134800,Hold
1997-05-21,13.40959229946524,13.457483700534759,13.313809497326204,13.433538,2133800,Hold
1997-05-22,13.481433960431655,13.529325377697841,13.265922582733813,13.313814,1665600,Buy
1997-05-23,13.313813507042255,13.601162,13.313813507042255,13.601162,1792000,Sell
1997-05-27,13.553271839857652,13.553271839857652,13.385651870106763,13.457489,1569600,Hold
1997-05-28,13.457483700534759,13.553266502673797,13.385646598930482,13.433538,1427400,Hold
1997-05-29,13.433544724867724,13.577219,13.385653299823634,13.577219,1565400,Hold
1997-05-30,13.529323526785715,13.625106348214286,13.409595000000001,13.409595000000001,3047400,Hold
1997-06-02,13.457483700534759,13.577212203208557,13.313809497326204,13.433538,2581200,Hold
1997-06-03,13.385650509632223,13.792727537653239,13.337759094570927,13.672998999999999,2258000,Hold
1997-06-04,13.696944464471406,13.88851012131716,13.52932451473137,13.816673000000002,2962200,Hold
1997-06-05,13.840622427083334,13.888513854166666,13.673002432291666,13.792731,2512400,Hold
1997-06-06,13.768784153713298,14.008241269430052,13.744838442141624,13.864567,2120600,Hold
1997-06-09,13.888514573913042,14.032188862608693,13.74484028521739,13.768785999999999,1903200,Hold
1997-06-10,13.888510051107325,14.080075706984669,13.864564344122657,14.05613,3398400,Hold
1997-06-11,14.080077868020304,14.343480685279186,14.032186446700505,14.151914999999999,2701200,Hold
1997-06-12,14.199804752921535,14.39137041569282,14.175859045075125,14.343479,2850400,Hold
1997-06-13,14.295587220394737,14.630827121710526,14.295587220394737,14.55899,2763600,Hold
1997-06-16,14.535052237398373,14.798455160975609,14.535052237398373,14.726617999999998,1691600,Sell
1997-06-17,14.678721850574714,14.750558988505748,14.558993287356323,14.582939000000001,1890600,Hold
1997-06-18,14.463212154882152,14.487157870370368,14.223754999999999,14.223754999999999,2150000,Hold
1997-06-19,14.223750292436975,14.319533122689075,14.199804584873949,14.247696,1993400,Hold
1997-06-20,14.247701283557047,14.295592716442954,14.127972701342282,14.271647,3604000,Hold
1997-06-23,14.17585602749141,14.247693135738832,13.936399,13.936399,1692600,Buy
1997-06-24,14.032189276094273,14.223754999999999,13.900487840909088,14.223754999999999,1868400,Hold
1997-06-25,14.235722828111768,14.307559949195596,13.96034719729043,14.13994,2187200,Hold
1997-06-26,14.115996434010151,14.367426395939084,13.984295025380709,14.151914999999999,1765600,Hold
1997-06-27,14.104018919243988,14.247693135738832,13.88850759450172,13.936399,1733000,Hold
1997-06-30,13.984294180896025,14.271642691462382,13.864565634826711,14.163886999999999,2298600,Hold
1997-07-01,14.247694507042253,14.451232999999998,14.092047424192211,14.451232999999998,2188800,Hold
1997-07-02,14.451231851575455,14.49912325787728,14.271639077943615,14.439259,1942800,Hold
1997-07-03,14.547020856672159,14.582939426688634,14.379400863261946,14.535048000000002,1611200,Sell
1997-07-07,14.52306524254967,14.642793727649007,14.451228151490067,14.463201,2406000,Hold
1997-07-08,14.463211570957096,14.523075857260727,14.379401570132012,14.511103,1546000,Hold
1997-07-09,14.4392616605042,14.451234514285714,14.080076047058823,14.247696,2588800,Buy
1997-07-10,14.271645286432161,14.355455283919598,14.187835288944724,14.295591,2285200,Hold
1997-07-11,14.199808711221122,14.570967286303631,14.199808711221122,14.511103,1463600,Hold
1997-07-14,14.606884995877989,14.630830708985986,14.427292147568012,14.523075,2035200,Hold
1997-07-15,14.523064972267536,14.714630544861336,14.439255034257748,14.678711999999999,2428000,Hold
1997-07-16,14.702667864625301,14.870287856567284,14.642803581788879,14.858315,2072600,Hold
1997-07-17,14.82239,14.894227108239095,14.77449859450727,14.82239,2312000,Hold
1997-07-18,14.798448218181818,14.798448218181818,14.37939830909091,14.487154,2104400,Hold
1997-07-21,14.463207539232053,14.47518039315526,14.247696168614358,14.343479,1416000,Buy
1997-07-22,14.42729133252818,14.918178423510465,14.367427053140094,14.870286999999998,1851800,Hold
1997-07-23,14.94212527908869,14.94212527908869,14.702668143205859,14.714641,1789600,Hold
1997-07-24,14.558997957723577,14.738590860162601,14.463215076422763,14.726617999999998,1275200,Hold
1997-07-25,14.750556333333334,15.0498776875,14.738583479166666,14.942122,1660600,Hold
1997-07-28,14.894235278531523,15.20552958499601,14.750560983240224,15.001991,2275200,Hold
1997-07-29,14.870286314785371,15.109743421303653,14.870286314785371,15.061851999999998,1861000,Hold
1997-07-30,15.133685182389936,15.313277965408803,15.133685182389936,15.229467999999999,1909600,Hold
1997-07-31,15.27736326265823,15.349200393987346,15.097770434335446,15.133689000000004,2478600,Hold
1997-08-01,15.085797710651825,15.109743421303653,14.762530616852144,15.061851999999998,1920800,Hold
1997-08-04,15.013956660377357,15.229467999999999,14.99001095597484,15.229467999999999,1440800,Hold
1997-08-05,15.133685070422533,15.301305,15.037902253521125,15.301305,1541400,Hold
1997-08-06,15.1336907248636,15.397093569758377,15.1336907248636,15.361175,2914400,Hold
1997-08-07,15.181579083333332,15.277361916666667,14.930149145833333,14.942122,2034200,Hold
1997-08-08,14.822397711987126,14.882261999999999,14.702669135961383,14.882261999999999,2467000,Hold
1997-08-11,14.89422748790008,15.456951516783764,14.89422748790008,15.337223000000002,3024400,Hold
1997-08-12,15.325260819798917,15.708392340293889,15.289342239752512,15.480908,2933800,Sell
1997-08-13,15.492874656645572,15.504847511867093,15.025933303006333,15.133689000000004,2408400,Hold
1997-08-14,15.157629661097852,15.217493917263326,14.942118338902148,15.049874,3136000,Hold
1997-08-15,15.001986376518218,15.061850647773278,14.762529291497975,14.786475,3150400,Buy
1997-08-18,14.82975223832528,15.097173999999999,14.720352426731077,15.097173999999999,2568600,Hold
1997-08-19,15.097162959619954,15.352429,15.024229805225653,15.352429,1710800,Hold
1997-08-20,15.30381223028391,15.53476729968454,15.30381223028391,15.413212,1330000,Hold
1997-08-21,15.510461546031749,15.510461546031749,15.230884261111113,15.315973000000003,1742400,Hold
1997-08-22,15.097174484657751,15.461840535011802,14.914841459480725,15.449685,1602000,Hold
1997-08-25,15.388901775656324,15.55907920445505,15.121480101829752,15.279501999999999,1724800,Hold
1997-08-26,15.109332169329075,15.279509683706072,15.085021095846647,15.218732000000001,1523400,Hold
1997-08-27,15.303817319781077,15.595550136043784,15.230884115715401,15.546927999999998,2216200,Hold
1997-08-28,15.559084015810276,15.607706153359683,15.291662259288538,15.376750999999999,2089400,Hold
1997-08-29,15.279505602905568,15.279505602905568,15.048550466505246,15.060706,2117400,Buy
1997-09-02,15.072853748055985,15.644163527216172,15.072853748055985,15.632007999999997,3452400,Hold
1997-09-03,15.632017604053003,15.644173138737335,15.279507098207327,15.595551,2809800,Hold
1997-09-04,15.437521768388107,15.595543644757434,15.401055181533648,15.534766000000001,1618800,Hold
1997-09-05,15.559083891547047,15.644172631578945,15.230884465709726,15.243039999999999,2111800,Hold
1997-09-08,15.559083129357088,15.790038269558481,15.534772061967468,15.692794,4287200,Hold
1997-09-09,15.656328379785606,16.020994413476263,15.632017310872895,15.875128000000002,2707000,Hold
1997-09-10,15.923739314329739,16.04529457627119,15.765717473805855,15.777873000000001,2179000,Hold
1997-09-11,15.753572603248259,15.935905619489558,15.559084052590872,15.717106,2223000,Hold
1997-09-12,15.65632602124431,16.03314753262519,15.583392825493172,16.020992,2256000,Hold
1997-09-15,16.020990405753217,16.25194550264951,15.97236828009084,16.057457,1997200,Hold
1997-09-16,16.106078876525483,16.932655,16.106078876525483,16.932655,3874600,Hold
1997-09-17,16.932651702020202,16.95696275974026,16.6773855959596,16.847563,2782400,Hold
1997-09-18,16.85972551694915,17.345946872881353,16.85972551694915,17.212235999999997,3249800,Sell
1997-09-19,16.823252123120973,16.993429528990696,16.738163420186112,16.981274,3653000,Hold
1997-09-22,16.92049354811481,16.95696012903747,16.531516684939756,16.561895,2349000,Hold
1997-09-23,16.54367482662765,16.62876352889539,16.43427506656913,16.616608,2712000,Hold
1997-09-24,16.616607398373983,16.68954056910569,16.409963414634145,16.44643,2448600,Hold
1997-09-25,16.495064272108845,16.567997496598643,16.008842775510207,16.081776,4494200,Buy
1997-09-26,16.130389937547026,16.239789718585403,16.081767812641083,16.154701,2291800,Hold
1997-09-29,16.17900692529586,16.55582827366864,16.130384815828403,16.434273,2090600,Hold
1997-09-30,16.39781162452972,16.45858928066215,16.154701,16.154701,1945400,Hold
1997-10-01,16.17901252129222,16.555834,16.093923800293688,16.555834,2176600,Hold
1997-10-02,16.422123000000003,16.531522783123616,16.28841215396003,16.422123000000003,1537000,Hold
1997-10-03,16.701706,16.774639213973803,16.580150643377003,16.701706,3691200,Hold
1997-10-06,16.762483083985764,17.114993605693947,16.762483083985764,17.078526999999998,2048400,Hold
1997-10-07,17.02989943551797,17.285165594080336,17.017743904157857,17.248699,2285600,Sell
1997-10-08,17.24869349464668,17.24869349464668,17.01773847251963,17.029894,2633400,Hold
1997-10-09,16.847568336448596,16.993434728971962,16.835412803738315,16.908345999999998,2175200,Hold
1997-10-10,16.774633721777136,16.859722443554265,16.604456278222873,16.689545000000003,1618400,Hold
1997-10-13,16.738158730263155,16.871869511695905,16.580136897660818,16.628759,1106200,Hold
1997-10-14,16.81110003513909,16.81110003513909,16.264101118594436,16.604456,1810000,Hold
1997-10-15,16.61661925739005,16.95697429704398,16.58015264599856,16.85973,1327400,Hold
1997-10-16,16.908345990552327,17.127145579215117,16.640924271075583,16.726013000000002,1924400,Hold
1997-10-17,16.58015274404762,16.67739704166667,16.337042,16.337042,2479000,Hold
1997-10-20,16.385652735632185,16.920496,16.36134167816092,16.920496,1908800,Hold
1997-10-21,16.969127182918147,17.078526999999998,16.665238802135228,17.078526999999998,2288400,Sell
1997-10-22,17.06636819088937,17.06636819088937,16.76247986840202,16.811101999999998,1247800,Hold
1997-10-23,16.458587538922156,16.604453898203595,16.239788,16.239788,2130800,Hold
1997-10-24,16.4221209491018,16.519365188622757,16.118232700598803,16.239788,2585000,Hold
1997-10-27,16.142541350000002,16.434274025,15.364587550000001,15.559076000000001,2426400,Buy
1997-10-28,15.21872684673748,16.020992,14.939149596358119,16.020992,4978800,Hold
1997-10-29,15.899433896525096,16.020989201544403,15.656323286486487,15.741412,3412600,Hold
1997-10-30,15.607706,15.923749890965732,15.607706,15.607706,2854800,Hold
1997-10-31,15.948055053504145,16.19116564883195,15.48614492238131,16.130388,5347800,Hold
1997-11-03,16.373501200288185,16.871878,16.361345668587894,16.871878,4363200,Sell
1997-11-04,16.82325565772299,16.88403331544598,16.62876715300943,16.762478,1991800,Hold
1997-11-05,16.70170361061947,16.713859144542774,16.458592932153394,16.482904,1939600,Hold
1997-11-06,16.39781553412463,16.50721534124629,16.27626019287834,16.38566,1829400,Hold
1997-11-07,16.179010350299404,16.239788,15.850811041916169,16.239788,1837600,Hold
1997-11-10,16.26410340044743,16.361347665920956,16.02099273676361,16.30057,1665000,Hold
1997-11-11,16.300570991150444,16.495059533923307,16.25194885545723,16.482904,1208600,Hold
1997-11-12,16.324878532824428,16.446433845801526,15.923746,15.923746,1701200,Buy
1997-11-13,16.069615335365853,16.166859603658537,15.753571463414634,15.94806,1567200,Hold
1997-11-14,16.04529980640357,16.458587831720028,15.996677685778105,16.324876999999997,1992800,Hold
1997-11-17,16.495054544436147,16.665231967886484,16.239788409260644,16.276255,2643800,Hold
1997-11-18,16.517358349735048,16.517358349735048,16.184545905374716,16.283157,1880000,Hold
1997-11-19,16.33246511009871,16.35711788762339,16.172222056188307,16.233854,1272400,Hold
1997-11-20,16.357115264291014,16.628295773570898,16.246177783221974,16.603642999999998,1756400,Hold
1997-11-21,16.689929776627217,16.739235329881655,16.480381175295857,16.665277,1741400,Sell
1997-11-24,16.529685814479638,16.566664977375567,16.246178898944194,16.34479,1595600,Hold
1997-11-25,16.394100882352944,16.418753665634675,15.790107691950466,15.925698000000002,2641800,Hold
1997-11-26,16.258503214565387,16.258503214565387,15.691489455755677,15.740795,2822000,Hold
1997-11-28,15.765449450506622,15.876386936866716,15.691491126266559,15.814754999999996,972400,Hold
1997-12-01,15.642183072998428,15.80242608320251,15.444960906593405,15.703814999999997,3142400,Hold
1997-12-02,15.580552089171976,15.765447881369429,15.420309069267518,15.481941,3145600,Hold
1997-12-03,15.432639054892602,15.629861279236277,15.334027942720764,15.494271000000001,5224400,Hold
1997-12-04,15.580554537842188,15.580554537842188,15.223089283413845,15.309373999999998,3058000,Hold
1997-12-05,15.260066406940062,15.75312186435331,15.260066406940062,15.629857999999999,2947400,Hold
1997-12-08,15.753124105511809,15.814756046456692,15.555901894488187,15.654512999999998,2899800,Hold
1997-12-09,15.580552089171976,15.629857633757963,15.383329910828026,15.481941,1890600,Hold
1997-12-10,15.432642000000001,15.592885087859425,15.284725303514378,15.432642000000001,1916400,Hold
1997-12-11,15.43263423690572,15.457287007252216,15.19843291861402,15.297044,1922600,Hold
1997-12-12,15.297042675496687,15.297042675496687,14.853292847682118,14.890272,2358000,Hold
1997-12-15,14.93958427235439,15.186112065627565,14.93958427235439,15.025869,2536600,Hold
1997-12-16,15.149130592409241,15.210762531353136,14.902602836633664,14.939582000000001,1984400,Hold
1997-12-17,14.927249980801337,15.013534662771287,14.742354233722873,14.767007000000001,2556600,Hold
1997-12-18,14.816314541772153,14.890272850632913,14.545134075949369,14.606766,2187800,Buy
1997-12-19,14.582117446503792,14.742360495366473,14.101388299915756,14.631423000000002,4072800,Hold
1997-12-22,14.779337453865336,14.939580478802993,14.656073588528677,14.828643,2428800,Hold
1997-12-23,14.816323709243697,14.939587633613446,14.64375421512605,14.668407,2488000,Hold
1997-12-24,14.730032740464345,14.939581323383086,14.730032740464345,14.865623000000001,1287200,Hold
1997-12-26,14.840969613278007,14.939580707053942,14.816316839834025,14.853296,1189200,Hold
1997-12-29,14.97657404032258,15.309386796774193,14.951921243548387,15.284733999999998,2181600,Hold
1997-12-30,15.235414962369894,15.50659548759007,15.099824699759807,15.395658,2231600,Sell
1997-12-31,15.38333220779221,15.59288080357143,15.149130836038962,15.186110000000001,2807400,Hold
1998-01-02,15.08749907297514,15.395658776263032,15.075172684843626,15.371006,2828000,Hold
1998-01-05,15.383337512799336,15.383337512799336,14.865629038810898,14.927260999999996,4309200,Hold
1998-01-06,14.791662711864408,14.816315483050849,14.347912830508475,14.545135,6251200,Hold
1998-01-07,14.569788549918167,15.062844,14.520483004909984,15.062844,4541800,Hold
1998-01-08,14.914927125850339,14.951906284013603,14.409545297619045,14.495829999999998,2943800,Hold
1998-01-09,14.224653228471002,14.384896289103692,13.941146275043938,14.027431,3600600,Buy
1998-01-12,13.559035123614663,14.495841186700767,13.361812794543905,14.458862,4288000,Hold
1998-01-13,14.458848927135678,14.791661306532664,14.347911467336683,14.717703,2939600,Hold
1998-01-14,14.754681774834436,14.96423030463576,14.656070701986755,14.890272,2386400,Hold
1998-01-15,14.988891608874281,15.186113866885785,14.964238826622843,15.001218,2580000,Hold
1998-01-16,15.173785167752444,15.223090724755702,15.013542107491858,15.136806,3561600,Hold
1998-01-20,15.149131013632719,15.383332388131516,15.08749907297514,15.371006,2305000,Sell
1998-01-21,15.297047491883118,15.444964147727275,15.09982528409091,15.186110000000001,2936600,Hold
1998-01-22,15.136804142502072,15.149130530240265,14.668401408450706,14.877950000000002,2969800,Hold
1998-01-23,14.927255467060812,14.939581854729731,14.49583189864865,14.594443,2508200,Buy
1998-01-26,14.594447219189414,14.964238956162118,14.594447219189414,14.902607,2400800,Hold
1998-01-27,14.902606528209322,15.186113517579724,14.865627355682749,15.075176,2153800,Hold
1998-01-28,14.964230463054184,15.062841536945811,14.643744472906402,15.013535999999998,5047600,Hold
