Date,Open,High,Low,Close,Volume,Label
1996-10-31,13.352810393258427,13.805448033707865,13.31509058988764,13.42825,3548200,Hold
1996-11-01,13.428249388429753,13.805447404958679,13.428249388429753,13.692288000000001,4784800,Hold
1996-11-04,13.767734279778393,13.880893739612189,13.616855000000001,13.616855000000001,3844800,Hold
1996-11-05,13.730013,13.767732815934066,13.616853552197801,13.730013,3109200,Hold
1996-11-06,13.767733813333335,14.144932,13.692294176,14.144932,4150800,Hold
1996-11-07,14.031772544,14.144932,13.918613088,14.144932,3915600,Hold
1996-11-08,14.144932180851065,14.220371819148935,14.107212361702128,14.182652000000001,2626000,Hold
1996-11-11,14.220367000000001,14.295806612732097,14.144927387267906,14.220367000000001,2246600,Hold
1996-11-12,14.220367000000001,14.333526419098146,14.182647193633954,14.220367000000001,3600200,Hold
1996-11-13,14.295806612732097,14.371246225464192,14.182647193633954,14.220367000000001,3031600,Hold
1996-11-14,14.295812600515465,14.635291000000002,14.18265313402062,14.635291000000002,3911200,Hold
1996-11-15,14.748446054404145,14.748446054404145,14.52212718911917,14.559847,5076600,Hold
1996-11-18,14.597567999999999,14.710727441860463,14.522128372093022,14.597567999999999,2597600,Hold
1996-11-19,14.635280410256414,14.823879384615388,14.59756061538462,14.710720000000004,3957000,Sell
1996-11-20,14.786170288659795,14.89932975515464,14.559851355670105,14.635291000000002,4348600,Hold
1996-11-21,14.710727441860463,14.710727441860463,14.597567999999999,14.597567999999999,3118000,Hold
1996-11-22,14.635288073107048,14.67300788772846,14.33352955613577,14.446689,3687000,Hold
1996-11-25,14.408970636842103,14.597569728947366,14.258091363157892,14.333530999999997,3848800,Hold
1996-11-26,14.258091638297872,14.333531276595744,14.107212361702128,14.182652000000001,8409800,Hold
1996-11-27,14.26589659620596,14.341577745257451,13.963171999999998,13.963171999999998,3765400,Hold
1996-11-29,14.114539411764703,14.228061176470586,14.038858235294116,14.152379999999997,1865600,Hold
1996-12-02,14.11453976756757,14.11453976756757,13.887496232432435,14.001018000000002,2974800,Hold
1996-12-03,14.001010273224043,14.001010273224043,13.773966863387978,13.849648,5025000,Buy
1996-12-04,13.887490703504042,14.114534148247978,13.811809555256064,14.038853,3766800,Hold
1996-12-05,14.076696436363637,14.568624,14.038855854545455,14.568624,4049400,Sell
1996-12-06,14.001016080000001,14.341581336,13.925334912000002,14.190219,4058200,Hold
1996-12-09,14.265899345454546,14.568624,14.228058763636364,14.568624,3869400,Hold
1996-12-10,14.530780294736841,14.606461442105262,14.228055705263158,14.379418,3834800,Hold
1996-12-11,14.114539411764703,14.26590176470588,13.963177058823527,14.152379999999997,3413200,Hold
1996-12-12,14.076691989041096,14.303735408219179,13.622605150684931,13.811808000000001,5975000,Hold
1996-12-13,13.698283625,14.076689250000001,13.6604430625,13.925327000000001,4154200,Hold
1996-12-16,13.925329709589041,14.001010849315069,13.736126860273973,13.811808000000001,2541000,Hold
1996-12-17,13.698288846153847,13.773970000000002,13.622607692307694,13.773970000000002,3474200,Buy
1996-12-18,13.773970000000002,13.887491730769232,13.736129423076925,13.773970000000002,2468800,Hold
1996-12-19,13.811806866485016,13.925328566757495,13.773966299727523,13.887488000000001,4240200,Hold
1996-12-20,14.15237576923077,14.15237576923077,13.622607692307694,13.773970000000002,6885200,Hold
1996-12-23,13.7361241875,13.925327000000001,13.698283625,13.925327000000001,3426200,Hold
1996-12-24,13.887496232432435,14.11453976756757,13.811815054054055,14.001018000000002,1703600,Hold
1996-12-26,13.963170715817691,14.114532999999998,13.963170715817691,14.114532999999998,2062200,Sell
1996-12-27,14.11453976756757,14.190220945945947,14.001018000000002,14.001018000000002,1909600,Hold
1996-12-30,14.076689250000001,14.1145298125,13.925327000000001,13.925327000000001,2328000,Hold
1996-12-31,13.963170421487604,14.001010991735537,13.698286429752066,13.736127,2202200,Hold
1997-01-02,13.698288576177285,13.736129152354572,13.509085695290858,13.660448,2878800,Hold
1997-01-03,13.69829217222222,13.736132758333332,13.546929827777777,13.622611,3123600,Hold
1997-01-06,13.584764000000003,13.660445136490253,13.471242295264627,13.584764000000003,4390200,Hold
1997-01-07,13.395562,13.471243141242939,13.206359146892655,13.395562,6976600,Hold
1997-01-08,13.357726999999999,13.395567586402265,13.1306834815864,13.357726999999999,7547600,Hold
1997-01-09,13.47124328409091,13.546924426136364,13.319881,13.319881,4035600,Hold
1997-01-10,13.244197999999999,13.471241394285714,13.092835737142856,13.244197999999999,6064000,Buy
1997-01-13,13.319880292957745,13.433401999999997,13.28203972394366,13.433401999999997,4479000,Hold
1997-01-14,13.395562,13.509083711864408,13.168518576271188,13.395562,6270600,Hold
1997-01-15,13.35772059052925,13.622604568245128,13.244198885793875,13.584764000000003,5874400,Hold
1997-01-16,13.62260268907563,13.773964941176471,13.39555931092437,13.509081,6359200,Hold
1997-01-17,13.584765556451613,14.15237414516129,13.546924983870968,14.076692999999999,9051600,Hold
1997-01-20,14.190220588235292,14.26590176470588,14.001017647058822,14.152379999999997,5071400,Sell
1997-01-21,14.001018000000002,14.038858589189191,13.811815054054055,14.001018000000002,7427200,Hold
1997-01-22,14.001007486187843,14.038848046961323,13.584761317679556,13.698282999999998,9357400,Hold
1997-01-23,13.773968419354839,14.492939298387096,13.736127846774194,14.076692999999999,12196000,Hold
1997-01-24,14.001011286863267,14.152373571045574,13.887489573726539,14.114532999999998,5609600,Hold
1997-01-27,14.076691989041096,14.11453255890411,13.811808000000001,13.811808000000001,4309800,Hold
1997-01-28,13.9631675625,14.0388486875,13.849645875,13.925327000000001,4134200,Hold
1997-01-29,13.925329136612023,13.963169704918034,13.660445158469946,13.849648,4242200,Hold
1997-01-30,13.925332033240997,13.963172609418283,13.622607423822714,13.660448,3658600,Hold
1997-01-31,13.81181057692308,14.114535192307693,13.698288846153847,13.773970000000002,4074800,Hold
1997-02-03,13.887485803867401,13.887485803867401,13.660442439226516,13.698282999999998,3334600,Hold
1997-02-04,13.773966299727523,13.887488000000001,13.698285166212536,13.887488000000001,3426200,Hold
1997-02-05,13.81181057692308,13.887491730769232,13.622607692307694,13.773970000000002,4290800,Hold
1997-02-06,13.736132758333332,13.811813930555555,13.509089241666667,13.622611,5464800,Buy
1997-02-07,13.698286429752066,13.736127,13.546924148760331,13.736127,4467800,Hold
1997-02-10,13.8118053125,13.9631675625,13.773964750000001,13.925327000000001,4214600,Hold
1997-02-11,14.001010273224043,14.076691409836066,13.698285726775957,13.849648,4066200,Hold
1997-02-12,13.887490850948508,13.963171999999998,13.622606829268292,13.963171999999998,4405800,Hold
1997-02-13,13.963171282258063,14.190214717741934,13.925330709677418,14.076692999999999,4397800,Hold
1997-02-14,14.07669882352941,14.152379999999997,14.001017647058822,14.152379999999997,3244600,Hold
1997-02-18,14.076697248000002,14.228059584000002,13.925334912000002,14.190219,3967000,Hold
1997-02-19,14.190220945945947,14.228061535135136,13.963177410810813,14.001018000000002,3910400,Hold
1997-02-20,13.887490850948508,13.963171999999998,13.811809701897017,13.963171999999998,3257600,Hold
1997-02-21,13.963170279452056,14.001010849315069,13.811808000000001,13.811808000000001,3998400,Hold
1997-02-24,13.773974464864866,14.001018000000002,13.736133875675677,14.001018000000002,3337400,Hold
1997-02-25,14.001013799472297,14.455100733509237,13.887492065963063,14.341579000000001,6855600,Sell
1997-02-26,13.589956228412259,13.741799314763234,13.514034685236771,13.627917000000002,17291600,Hold
1997-02-27,13.589951586206897,13.665873103448277,13.172383241379311,13.210344000000001,14024600,Hold
1997-02-28,13.17238376011561,13.248305280346823,13.096462239884396,13.134423000000002,8328000,Buy
1997-03-03,13.020541945244958,13.324228054755043,12.906659654178675,13.172385,8649400,Hold
1997-03-04,13.438106753541078,13.62791052124646,13.362185246458925,13.400146000000001,8553600,Hold
1997-03-05,13.476073152777776,13.703837769444442,13.438112383333332,13.665876999999998,7285800,Sell
1997-03-06,13.589952,13.665873519553072,13.514030480446927,13.589952,5246200,Hold
1997-03-07,13.627920342696632,13.627920342696632,13.514038000000003,13.514038000000003,3394200,Hold
1997-03-10,13.514034685236771,13.627917000000002,13.476073913649028,13.627917000000002,3127000,Hold
1997-03-11,13.665875830985915,13.703836597183098,13.476071999999998,13.476071999999998,3278400,Hold
1997-03-12,13.438111233802816,13.551993532394365,13.400150467605632,13.476071999999998,3595000,Hold
1997-03-13,13.476068267045452,13.514029022727271,13.32422524431818,13.362185999999998,4580000,Buy
1997-03-14,13.400146000000001,13.51402826062323,13.362185246458925,13.400146000000001,5487600,Hold
1997-03-17,13.855680162162162,14.121405535135136,13.74179785945946,14.045484,11662000,Hold
1997-03-18,14.121406914893617,14.349171542553192,14.045485372340424,14.273249999999999,8648400,Hold
1997-03-19,14.311206480211084,14.42508875989446,14.273245720316625,14.387128000000002,7360200,Hold
1997-03-20,14.31121,14.38713153846154,14.159366923076925,14.31121,5365200,Hold
1997-03-21,14.311210230158729,14.425092539682538,14.273249460317459,14.349170999999998,4776200,Hold
1997-03-24,14.311208702631578,14.425090999999998,14.197326405263157,14.425090999999998,3209200,Hold
1997-03-25,14.425090999999998,14.53897329736842,14.197326405263157,14.425090999999998,3096800,Hold
1997-03-26,14.50101536082474,14.728779999999999,14.387133041237112,14.728779999999999,5215800,Sell
1997-03-27,14.72877877002584,14.994504160206718,14.57693568992248,14.690818,6255200,Hold
1997-03-31,14.652857158730157,14.652857158730157,14.311210230158729,14.349170999999998,5433000,Hold
1997-04-01,14.197326797927461,14.728777533678757,14.197326797927461,14.652856000000002,4645800,Hold
1997-04-02,14.53897329736842,14.652855594736842,14.311208702631578,14.425090999999998,3888200,Hold
1997-04-03,14.425093814432987,14.728779999999999,14.425093814432987,14.728779999999999,5837600,Hold
1997-04-04,14.652856000000002,14.728777533678757,14.501012932642487,14.652856000000002,4460200,Hold
1997-04-07,14.652859892307692,14.842663776923077,14.652859892307692,14.804703,3753000,Hold
1997-04-08,14.766740280701754,15.146348,14.72877950877193,15.146348,6434400,Sell
1997-04-09,15.108387773299746,15.146348546599494,14.994505453400501,15.070426999999997,5257600,Hold
1997-04-10,14.994500521628499,15.108382804071248,14.918579000000001,14.918579000000001,3879000,Hold
1997-04-11,14.728776825065273,14.842659120104438,14.538972999999999,14.538972999999999,4141200,Buy
1997-04-14,14.614894935732648,14.766738000000002,14.501012637532135,14.766738000000002,3791400,Hold
1997-04-15,14.842659234693876,14.956541530612244,14.804698469387754,14.880619999999999,5197600,Hold
1997-04-16,14.880620565756825,15.298189,14.538973665012408,15.298189,9353000,Hold
1997-04-17,15.260230315789475,15.525955719298246,15.108387228070175,15.146348,9596800,Hold
1997-04-18,15.146348546599494,15.22227009319899,14.994505453400501,15.070426999999997,6123000,Hold
1997-04-21,15.070428669926649,15.56391877750611,15.032467892420536,15.525958,6436400,Hold
1997-04-22,15.525950720873785,15.753715279126213,15.487989961165049,15.639833,5107800,Hold
1997-04-23,15.677793759708738,15.715754519417475,15.563911480582524,15.639833,5091800,Hold
1997-04-24,15.639837230024215,15.715758769975789,15.601876460048429,15.677798000000001,3032200,Hold
1997-04-25,15.677801110024449,15.677801110024449,15.487997222493886,15.525958,2203400,Hold
1997-04-28,15.487989449275364,15.753714758454109,15.450028690821258,15.715754000000002,2852000,Hold
1997-04-29,15.829633489361706,16.095358751773052,15.753711985815606,16.057398000000003,4940600,Hold
1997-04-30,16.019439457943925,16.399047028037383,15.943517943925233,16.247204,6029800,Hold
1997-05-01,16.24720962085308,16.285170390995262,15.791680379146921,16.019445,2968800,Hold
1997-05-02,16.019442938967135,16.24720753051643,15.981482173708917,16.171286,2214400,Hold
1997-05-05,16.285160766055043,16.58884674770642,16.2092392706422,16.550886,3310800,Sell
1997-05-06,16.474964504587152,16.664768243119266,16.474964504587152,16.550886,4004000,Hold
1997-05-07,16.39904349767442,16.474964995348838,16.247200502325583,16.323122,3763600,Hold
1997-05-08,16.323128940092168,16.588854294930876,16.24720741013825,16.474972,3374800,Hold
1997-05-09,16.171287769411762,16.512934694117646,15.943523152941175,16.133326999999998,6367800,Hold
1997-05-12,16.057408224056605,16.247212103773588,15.90556512028302,16.095369,4864800,Hold
1997-05-13,15.981479798076922,16.057401317307693,15.791675999999999,15.791675999999999,4537000,Hold
1997-05-14,15.905562770334928,16.05740585167464,15.791680459330143,15.867602,3770000,Hold
1997-05-15,15.829641229665071,15.905562770334928,15.753719688995215,15.867602,3224200,Hold
1997-05-16,15.791675999999999,15.981479798076922,15.791675999999999,15.791675999999999,3385600,Hold
1997-05-19,15.791684220623502,15.905566558753,15.677801882494006,15.829645000000001,2369600,Hold
1997-05-20,15.715758073170731,15.753718841463414,15.487993463414634,15.563915,4223800,Hold
1997-05-21,15.563914299754298,15.639835832923833,15.374110466830466,15.450031999999998,3765400,Hold
1997-05-22,15.487992766584766,15.563914299754298,15.374110466830466,15.450031999999998,2428400,Hold
1997-05-23,15.601879555012223,15.601879555012223,15.450036444987774,15.525958,2209800,Hold
1997-05-27,15.639833,15.753715279126213,15.563911480582524,15.639833,3575000,Hold
1997-05-28,15.601874353960396,15.639835118811881,15.336148999999999,15.336148999999999,3710400,Hold
1997-05-29,15.348401453634086,15.386486817042607,15.15797463659148,15.196060000000001,3904000,Hold
1997-05-30,15.119882271144279,15.310309,15.081796925373135,15.310309,2691200,Hold
1997-06-02,15.272231005128207,15.272231005128207,14.777121271794874,14.853292000000001,6227400,Hold
1997-06-03,14.777121634961441,14.853292365038563,14.66286553984576,14.815207000000001,4944800,Hold
1997-06-04,14.624776355091385,14.739032420365534,14.548605644908616,14.586691,6783200,Hold
1997-06-05,14.510516654450262,14.73902872774869,14.510516654450262,14.548602,7309800,Buy
1997-06-06,14.5486013125,14.7009426875,14.5486013125,14.624772,4486400,Hold
1997-06-09,14.739036269922881,14.853292365038563,14.6247801748072,14.815207000000001,3272200,Hold
1997-06-10,14.815199309462917,15.005626035805628,14.777113964194374,14.89137,4956800,Hold
1997-06-11,15.005631562814072,15.196058359296483,14.929460844221106,15.157973,4841200,Hold
1997-06-12,15.234145999999999,15.234145999999999,15.005633809999999,15.234145999999999,4070000,Hold
1997-06-13,15.348394345771144,15.38647969154229,15.157967616915423,15.310309,4685800,Sell
1997-06-16,15.234143718592966,15.272229077889449,15.081802281407036,15.157973,3910200,Hold
1997-06-17,15.005627698979595,15.119883747448982,14.929457000000003,14.929457000000003,6292200,Hold
1997-06-18,14.891372297709923,15.043713702290075,14.815201595419847,14.967543,4285200,Hold
1997-06-19,15.157973,15.272229077889449,15.081802281407036,15.157973,3942600,Hold
1997-06-20,15.234145999999999,15.348402094999999,15.196060634999998,15.234145999999999,5236600,Hold
1997-06-23,15.157975285347046,15.196060650385606,14.815207000000001,14.815207000000001,2999400,Hold
1997-06-24,14.891372884130982,15.157970352644835,14.891372884130982,15.119885,4239600,Hold
