Date,Open,High,Low,Close,Volume,Label
1996-10-31,6.489380523006318,6.5785475858059055,6.469565937200413,6.558733,9277800,Hold
1996-11-01,6.63799380515693,6.63799380515693,6.449752343810745,6.489382,6022800,Hold
1996-11-04,6.499291848995501,6.677626072209786,6.489384075111642,6.657811,7468800,Hold
1996-11-05,6.667713259625309,6.826232766396695,6.637990911550371,6.816325,7147800,Hold
1996-11-06,7.083473849391456,7.194785745762712,7.042997016949153,7.164428,14901000,Hold
1996-11-07,7.093592771066439,7.225142828729175,7.083473199591228,7.184666,10422600,Hold
1996-11-08,7.1947837875000005,7.3162147375,7.1441873964254,7.285857000000001,8419200,Hold
1996-11-11,7.26561965745835,7.326335143414057,7.174546428524788,7.184666,6650400,Hold
1996-11-12,7.184667572172962,7.184667572172962,7.022759250379162,7.053116999999999,5317800,Hold
1996-11-13,7.053117730640573,7.275741574737909,7.053117730640573,7.2656220000000005,7702200,Hold
1996-11-14,7.255504151301063,7.3061005764678315,7.194788635390594,7.295980999999999,6371400,Sell
1996-11-15,7.306097746195098,7.316216833018816,7.235262681257239,7.275739999999999,8007600,Hold
1996-11-18,7.204905087037163,7.235262833872606,7.164428253164556,7.194786,4857600,Hold
1996-11-19,7.18466875461708,7.225145598865162,7.144191424644921,7.154311,4078800,Hold
1996-11-20,7.174548503515574,7.2150258296753105,7.103713911322082,7.1138330000000005,4651200,Buy
1996-11-21,7.14418786610326,7.245380654905144,7.14418786610326,7.225142,7467600,Hold
1996-11-22,7.285858983050847,7.336455387896679,7.113831595154169,7.164428,7229400,Hold
1996-11-25,7.164430136230502,7.326338000000001,7.154311046533683,7.326338000000001,7576800,Sell
1996-11-26,7.3465753358307175,7.387052173018207,7.235263426410134,7.245383,8219400,Hold
1996-11-27,7.265620580708049,7.295978327543492,7.17454734020172,7.194786,4362600,Hold
1996-11-29,7.306099417138143,7.306099417138143,7.245383910861992,7.255503,2164800,Hold
1996-12-02,7.265619133191608,7.265619133191608,7.103711344233832,7.12395,6835200,Hold
1996-12-03,7.123951043635298,7.1543087888699315,6.911446826992863,6.931685000000001,9388800,Hold
1996-12-04,6.911447911908001,6.911447911908001,6.698943661908001,6.800136,22518600,Hold
1996-12-05,6.800137018181818,6.830494772727273,6.658467335061672,6.678706,10617600,Hold
1996-12-06,6.435842182474656,6.729300557105537,6.435842182474656,6.59775,14368800,Hold
1996-12-09,6.698942197306196,6.86085,6.668584453943364,6.86085,8191800,Hold
1996-12-10,6.860852350638266,6.860852350638266,6.75966,6.75966,5149200,Hold
