Date,Open,High,Low,Close,Volume,Label
1996-12-04,4.593743418994413,4.8194475754189945,4.580466703910615,4.753064,7412000,Hold
1996-12-05,4.8061704331550805,5.045151283422459,4.792893719251337,4.965491,18176000,Hold
1996-12-06,4.88583016358839,5.204471261213721,4.846000026385224,5.031874,23295200,Hold
1996-12-09,5.005320860526316,5.07170442631579,4.965490721052632,5.045151000000001,10473600,Hold
1996-12-10,5.018597858267716,5.084981427821522,5.018597858267716,5.058428,6404000,Sell
1996-12-11,4.899107010638298,5.031874138297872,4.899107010638298,4.992044,7061600,Hold
1996-12-12,4.992045584905661,5.018599018867925,4.912385283018868,4.925662,7402400,Hold
1996-12-13,4.8592777206703905,4.885831150837989,4.726510569832402,4.753064,5629600,Buy
1996-12-16,4.859276872340425,5.04515085106383,4.832723446808511,4.992044,12995200,Hold
1996-12-17,4.9389384324324315,4.965491864864864,4.832724702702702,4.912385,8157600,Hold
1996-12-18,4.9256604361702125,5.005320712765958,4.859276872340425,4.992044,7356000,Hold
1996-12-19,5.071704276595744,5.071704276595744,4.9256604361702125,4.992044,7063200,Hold
1996-12-20,5.071703983999999,5.071703983999999,4.965490287999999,4.9787669999999995,7547200,Hold
1996-12-23,4.912385283018868,4.992045584905661,4.872555132075472,4.925662,3918400,Hold
1996-12-24,4.912384852546917,5.045152010723861,4.899108136729223,4.952215,1974400,Hold
1996-12-26,4.952215717741935,4.9654924354838705,4.8858321290322575,4.9389389999999995,2872800,Hold
1996-12-27,4.925659844686648,4.925659844686648,4.859276288828338,4.872553,2444800,Hold
1996-12-30,4.872553271468145,4.872553271468145,4.7796162880886435,4.792893,5760000,Hold
1996-12-31,4.792895719444445,4.819449158333334,4.766342280555556,4.779619,4947200,Buy
1997-01-02,4.779616574585635,4.832723425414364,4.673402872928176,4.80617,4596000,Hold
1997-01-03,4.8592786935483865,4.9654924354838705,4.8327252580645155,4.9389389999999995,6853600,Hold
1997-01-06,4.9389382841823055,5.005321863270778,4.872554705093834,4.952215,7845600,Hold
1997-01-07,4.952214286096257,4.965491,4.938937572192513,4.965491,4583200,Sell
1997-01-08,4.9389362622950825,4.992043103825137,4.845999289617486,4.859276,17476000,Hold
1997-01-09,4.8858308571428575,4.912384285714285,4.832724,4.832724,13426400,Hold
1997-01-10,4.845999864130436,4.899106711956522,4.779616304347827,4.88583,9239200,Hold
1997-01-13,4.859275808450704,4.8991059380281685,4.68667858028169,4.713232,11206400,Hold
1997-01-14,4.673404148997134,4.686680865329512,4.527360269340973,4.633573999999999,21769600,Hold
1997-01-15,4.607019016949152,4.726509423728813,4.567188881355931,4.699955999999999,11301600,Hold
1997-01-16,4.713234283707866,4.75306443258427,4.660127418539326,4.726511,5828800,Hold
1997-01-17,4.7397858208092485,4.766339242774566,4.567188578034681,4.593742,6850400,Buy
1997-01-20,4.607019287356322,4.660126137931035,4.580465862068966,4.620296,4791200,Hold
1997-01-21,4.646849447513811,4.859276850828729,4.646849447513811,4.80617,8323200,Hold
1997-01-22,4.806169694915253,4.806169694915253,4.699955999999999,4.699955999999999,10483200,Hold
1997-01-23,4.713231904109589,5.045149643835616,4.713231904109589,4.845999,13241600,Hold
1997-01-24,4.912383588390501,5.045150712401055,4.912383588390501,5.031874,16844800,Hold
1997-01-27,5.031874127371274,5.084980978319783,4.8858302872628725,4.899107,10623200,Hold
1997-01-28,4.925662,5.018599018867925,4.819448264150943,4.925662,9632000,Hold
1997-01-29,4.925662282258064,4.9920458709677415,4.899108846774193,4.9389389999999995,3542400,Hold
1997-01-30,4.9389382841823055,4.952215,4.8460012734584454,4.952215,4828800,Hold
1997-01-31,5.018596476923077,5.217747130769231,4.992043056410257,5.177917,16624800,Hold
1997-02-03,5.164641572890026,5.191195,4.992044296675192,5.191195,10099200,Sell
1997-02-04,5.191194548812665,5.191194548812665,5.0053205751978895,5.031874,7872800,Hold
1997-02-05,4.9389365558583105,5.005320111716621,4.859276288828338,4.872553,11530400,Hold
1997-02-06,4.872552419178082,4.925659257534247,4.8061688712328765,4.845999,8237600,Buy
1997-02-07,4.872554002673796,5.031874569518717,4.84600057486631,4.965491,7291200,Hold
1997-02-10,5.0185964490861625,5.164640261096607,5.005319738903395,5.084980000000001,6757600,Hold
1997-02-11,5.084980695999999,5.111534119999999,4.912383439999999,4.9787669999999995,8614400,Hold
1997-02-12,4.9920437429305915,5.1646410000000005,4.952213606683805,5.1646410000000005,9929600,Hold
1997-02-13,5.204471723456791,5.4700059950617295,5.111534728395062,5.3770690000000005,49536000,Hold
1997-02-14,5.549665885057471,5.788646712643678,5.496559034482758,5.77537,31451200,Sell
1997-02-18,5.682434145882353,5.722264291764707,5.5231135623529415,5.642604,15523200,Hold
1997-02-19,5.616050583941607,5.616050583941607,5.4168998540145985,5.45673,10573600,Hold
1997-02-20,5.390346280193237,5.536390144927536,5.390346280193237,5.49656,9592000,Hold
1997-02-21,5.523113287804878,5.549666717073171,5.416899570731707,5.443453,8929600,Hold
1997-02-24,5.416901,5.44345443627451,5.377070845588235,5.416901,5529600,Hold
1997-02-25,5.4168998540145985,5.483283430656935,5.4036231386861315,5.45673,9164000,Hold
1997-02-26,5.45672885012285,5.483282275184275,5.2974082997542995,5.403622,8917600,Hold
1997-02-27,5.40362155721393,5.456728402985075,5.323961288557214,5.337238,5381600,Hold
1997-02-28,5.390346290000001,5.430176435000001,5.2974092850000005,5.3106860000000005,7132000,Buy
1997-03-03,5.310686131386862,5.470006715328467,5.27085598540146,5.45673,9028000,Hold
1997-03-04,5.509836140776699,5.589496422330097,5.443452572815533,5.470006,9632000,Hold
1997-03-05,5.483283280285035,5.616050429928741,5.430176420427553,5.589497,8964800,Hold
1997-03-06,5.562943574879227,5.576220289855073,5.470006570048309,5.49656,5142400,Hold
1997-03-07,5.5231139720930225,5.722264716279069,5.496560539534883,5.708988,14405600,Hold
1997-03-10,5.655879438515081,5.775369849187935,5.642602726218097,5.722263,10290400,Hold
1997-03-11,5.7355415510204075,5.855032,5.708988117913831,5.855032,14897600,Sell
1997-03-12,5.8284769999999995,5.868307138952163,5.80192357403189,5.8284769999999995,10818400,Hold
1997-03-13,5.80192457638889,5.8284780069444455,5.722264284722223,5.7355410000000004,6525600,Hold
1997-03-14,5.7355410000000004,5.80192457638889,5.7355410000000004,5.7355410000000004,8012000,Hold
1997-03-17,5.7355410000000004,5.7753711458333346,5.669157423611112,5.7355410000000004,11073600,Hold
1997-03-18,5.7222641496437054,5.748817579572446,5.576220285035629,5.589497,3904800,Hold
1997-03-19,5.589497596577017,5.6824346112469435,5.363793418092909,5.430177,6470400,Buy
1997-03-20,5.483284563855421,5.549668154216867,5.390347537349397,5.509837999999999,4644800,Hold
1997-03-21,5.509837298288509,5.536390731051345,5.390346850855746,5.430177,5039200,Hold
1997-03-24,5.363791767981438,5.801923273781902,5.350515055684455,5.722263,10845600,Hold
1997-03-25,5.7488171370192305,5.7488171370192305,5.456729430288461,5.5231129999999995,7986400,Hold
1997-03-26,5.523114282973621,5.576221151079137,5.443453980815348,5.536391,7346400,Hold
1997-03-27,5.48328446039604,5.523114613861386,5.337240564356436,5.363794,4262400,Hold
1997-03-31,5.337238992125984,5.337238992125984,5.058428,5.058428,9748000,Buy
1997-04-01,5.097736128205128,5.217839858974359,5.097736128205128,5.204495,5733600,Hold
1997-04-02,5.191149428571428,5.324598,5.13777,5.324598,8931200,Hold
1997-04-03,5.29790974742268,5.311254608247422,5.1778059999999995,5.1778059999999995,5724800,Hold
1997-04-04,5.177806783042395,5.431359177057358,5.151117057356609,5.3512900000000005,9079200,Hold
1997-04-07,5.351288423267327,5.404667858910892,5.337943564356436,5.391323000000001,8301600,Hold
1997-04-08,5.364635,5.377979863184079,5.271220957711442,5.364635,4453600,Hold
1997-04-09,5.444703139364304,5.5114274425427885,5.404668557457214,5.458048000000001,9433600,Hold
1997-04-10,5.444700742857143,5.671563273809524,5.444700742857143,5.604839,10495200,Sell
1997-04-11,5.471392153465347,5.658220178217823,5.391323000000001,5.391323000000001,10371200,Hold
1997-04-14,5.391324449999999,5.431359037499999,5.311255275,5.3379449999999995,10300000,Hold
1997-04-15,5.444703622061596,5.444703622061596,5.284565280236255,5.304583,7082400,Hold
1997-04-16,5.324599583333334,5.391323888888889,5.151116388888889,5.284565,10671200,Hold
1997-04-17,5.2979088486352355,5.51142658560794,5.2979088486352355,5.377978,7405600,Hold
1997-04-18,5.391323204244032,5.404668063660478,4.9642877029177725,5.0310120000000005,17688000,Hold
1997-04-21,4.964288724324324,5.044357897297297,4.884219551351351,4.937599,13170400,Hold
1997-04-22,4.92425375,4.964288333333333,4.790805138888889,4.80415,10203200,Hold
1997-04-23,4.857530039215687,4.897564627450981,4.750771137254903,4.7641160000000005,13578400,Hold
1997-04-24,4.830840636363636,4.8441855,4.6840471363636365,4.697392,12798400,Buy
1997-04-25,4.710735421348314,4.790804578651685,4.670700842696629,4.750769999999999,7935200,Hold
1997-04-28,4.77746,4.870874022346368,4.7374254189944125,4.77746,6157600,Hold
1997-04-29,4.964286574468085,5.017666,4.884217436170213,5.017666,12642400,Hold
1997-04-30,5.124426694087404,5.284565028277636,5.071047249357327,5.1911510000000005,8033600,Hold
1997-05-01,5.16446116535433,5.191150887139107,4.977633112860892,5.084392,9667200,Hold
1997-05-02,5.137770843989769,5.257874578005115,5.097736265984654,5.21784,8224800,Hold
1997-05-05,5.191152405612245,5.244531864795919,5.164462676020408,5.231187,6556000,Hold
1997-05-06,5.257876729591837,5.364635647959184,5.204497270408163,5.231187,16259200,Hold
1997-05-07,5.311253846534655,5.551461306930694,5.311253846534655,5.391323000000001,9696000,Hold
1997-05-08,5.658220909535453,5.71160035207824,5.458048000000001,5.458048000000001,29262400,Hold
1997-05-09,5.511426874074074,5.604840888888889,5.284564266666666,5.404668,15984800,Hold
1997-05-12,5.471393686746988,5.551462862650602,5.397997369204279,5.538118,6660000,Hold
1997-05-13,5.591497588942308,5.644877040865384,5.524773274038461,5.551463,7500000,Sell
1997-05-14,5.564807447941888,5.5781523099273596,5.4713934140435825,5.5114279999999995,10212800,Hold
1997-05-15,5.484736285714286,5.511426,5.404667142857143,5.418012,3235200,Hold
1997-05-16,5.431357,5.511426144963146,5.364632712530713,5.431357,5787200,Hold
1997-05-19,5.4447034160583945,5.484738,5.431358554744525,5.484738,2615200,Hold
1997-05-20,5.458048959134615,5.551463,5.404669507211539,5.551463,4697600,Hold
1997-05-21,5.551461719806764,5.578151439613527,5.471392560386474,5.5247720000000005,5087200,Hold
1997-05-22,5.524771434146341,5.538116292682926,5.418012565853658,5.471392,4205600,Hold
1997-05-23,5.444702840579711,5.538116859903383,5.418013120772947,5.5247720000000005,6094400,Hold
1997-05-27,5.511427394799054,5.711600302600473,5.49808253427896,5.644876,6719200,Hold
1997-05-28,5.671565860849057,5.671565860849057,5.591496695754717,5.658221,4521600,Hold
1997-05-29,5.631531553990611,5.751635307511737,5.631531553990611,5.6849110000000005,5432800,Hold
1997-05-30,5.658220902654867,6.031877,5.61818632079646,6.031877,13831200,Sell
1997-06-02,6.005186734693877,6.058566172335601,5.791668984126984,5.885083,18281600,Hold
1997-06-03,5.858393297235024,5.885083016129033,5.724944702764978,5.791669000000001,9929600,Hold
1997-06-04,5.791668142528736,5.845047572413793,5.778323285057471,5.805013,10642400,Hold
1997-06-05,5.805014583333334,5.805014583333334,5.738290277777779,5.76498,7160000,Hold
1997-06-06,5.764980686498856,5.831705,5.738290961098398,5.831705,5022400,Hold
1997-06-09,5.831703271300448,5.951807,5.818358412556053,5.951807,12612800,Hold
1997-06-10,5.9518062857142855,6.005185714285714,5.911771714285714,5.978496,9052000,Hold
1997-06-11,5.991841576233184,6.031876152466367,5.911772423766815,5.951807,6596800,Hold
1997-06-12,5.96515128507795,6.045220429844098,5.885082140311804,5.991841,6289600,Hold
1997-06-13,5.991841283813747,6.045220716186252,5.97849642572062,6.018530999999999,4525600,Sell
1997-06-16,5.738289422632794,5.831703436489607,5.738289422632794,5.778324,12474400,Hold
1997-06-17,5.7382897196261675,5.8183588785046725,5.658220560747663,5.7116,9574400,Hold
1997-06-18,5.658220009592326,5.698254585131894,5.538116282973621,5.564806,5741600,Buy
1997-06-19,5.618188213953488,5.764981730232558,5.59149848372093,5.7382919999999995,18542400,Hold
1997-06-20,5.738289271070615,5.858393,5.724944412300683,5.858393,9694400,Hold
1997-06-23,5.791669000000001,5.871738156682028,5.751634421658987,5.791669000000001,12539200,Hold
1997-06-24,5.644875408775981,5.805013718244803,5.591495972286373,5.778324,15393600,Hold
1997-06-25,5.805015274599543,5.865067583786179,5.791670411899314,5.831705,13679200,Hold
1997-06-26,5.845048295612009,5.911772591224018,5.671565127020784,5.778324,6684800,Hold
1997-06-27,5.871736095238096,5.885080950000001,5.578149290476191,5.604839,16827200,Hold
1997-06-30,5.604842451923076,5.6248601734298465,5.498083548076923,5.551463,13314400,Buy
1997-07-01,5.538118409090909,5.651550177035636,5.531446404308363,5.5781529999999995,10948800,Hold
1997-07-02,5.551459580952382,5.604839,5.524769871428572,5.604839,7920800,Hold
1997-07-03,5.578151834905661,5.704928440007246,5.578151834905661,5.658221,6220800,Hold
1997-07-07,5.68490985882353,5.791668729411765,5.6582201411764705,5.671565,5409600,Sell
1997-07-08,5.618183854761905,5.65154641870202,5.524769871428572,5.604839,10404800,Hold
1997-07-09,5.578150434192341,5.584823289976814,5.337942999227121,5.424685,19432000,Buy
1997-07-10,5.418012427475158,5.484736718453917,5.411340425412745,5.451375,10655200,Hold
1997-07-11,5.471392560386474,5.54478971689059,5.4513756975669185,5.5247720000000005,9782400,Hold
1997-07-14,5.498081289203934,5.511426146702002,5.418012144215527,5.424685,8908000,Hold
1997-07-15,5.431355888095238,5.65154641870202,5.431355888095238,5.604839,10621600,Hold
1997-07-16,5.611513553180511,5.791668719968947,5.611513553180511,5.758307,13470400,Hold
1997-07-17,5.764981730232558,5.771654589826381,5.711602269767441,5.7382919999999995,8041600,Hold
1997-07-18,5.7449630225544155,5.751635025943396,5.578151834905661,5.658221,5150400,Hold
1997-07-21,5.631529714285715,5.74496142703543,5.624857712749716,5.698254,3180800,Hold
1997-07-22,5.69825558254717,5.704928440007246,5.644876139150944,5.658221,6504800,Hold
1997-07-23,5.818358426026294,5.8517209999999995,5.704927553471813,5.8517209999999995,11041600,Hold
1997-07-24,5.86506777471774,6.105275311141582,5.624860238293899,6.045223,15752000,Hold
1997-07-25,6.031876008988765,6.031876008988765,5.9117722831460675,5.938462,10497600,Hold
1997-07-28,5.911772435079727,5.931790150270105,5.825031280110652,5.858393,4684000,Hold
1997-07-29,5.858392849438203,5.991841433707866,5.838375988833223,5.938462,5568800,Hold
1997-07-30,5.978495860392794,6.085254715042665,5.958479002181362,6.051893,11187200,Hold
1997-07-31,6.05856727631579,6.098601861842106,5.951808381578948,6.085257,5134400,Hold
1997-08-01,6.065239578584213,6.085256442477876,5.925118115044247,6.031877,3999200,Hold
1997-08-04,6.1119441625,6.418875856250001,6.1119441625,6.405531,19035200,Sell
1997-08-05,6.285430357396354,6.285430357396354,6.058567690568885,6.11862,18918400,Hold
1997-08-06,6.145308559113331,6.28542916440531,6.091929118226662,6.198688,17226400,Hold
1997-08-07,5.925116571428571,5.958479141321143,5.391322285714286,5.418012,65564800,Hold
1997-08-08,5.411341117856773,5.538116859903383,5.237857939112812,5.5247720000000005,34592000,Hold
1997-08-11,5.551462512562814,5.551462512562814,5.2178409673366835,5.311255,21329600,Hold
1997-08-12,5.3512907831632655,5.391325377551021,5.211170129841795,5.231187,13834400,Hold
1997-08-13,5.291238485325762,5.291238485325762,5.1377721373057,5.151117,11359200,Buy
1997-08-14,5.2311855590444045,5.297909864644461,5.184478972159921,5.277893,13120800,Hold
1997-08-15,5.277892559970318,5.424686020051944,5.237857979948057,5.331272,13083200,Hold
1997-08-18,5.331270855606856,5.438029712749714,5.311253142857143,5.324598,10767200,Hold
1997-08-19,5.3312728275270365,5.431358866082654,5.3179279654482094,5.411341999999999,6690400,Sell
1997-08-20,5.411342452781712,5.411342452781712,5.2712209621940955,5.357963,7590400,Hold
1997-08-21,5.364634170244517,5.364634170244517,5.204495836804382,5.277893,8521600,Hold
1997-08-22,5.231185832961141,5.3112550038738116,5.191151247504806,5.304583,5291200,Hold
1997-08-25,5.331273913005061,5.337945918367347,5.204497270408163,5.231187,6372000,Hold
1997-08-26,5.217840279898219,5.284564580152672,5.211168276908295,5.24453,8022400,Hold
1997-08-27,5.237857574471384,5.257874435897436,5.124425846153846,5.204495,5757600,Hold
1997-08-28,5.191150860824742,5.197823718272659,5.111081695876288,5.1778059999999995,5492800,Buy
1997-08-29,5.1911510000000005,5.244530444730078,5.171134135261779,5.1911510000000005,2835200,Hold
1997-09-02,5.231184281153816,5.3713057157201725,5.231184281153816,5.344616,7988800,Hold
1997-09-03,5.444701714285714,5.524770857142857,5.418012,5.418012,11913600,Hold
1997-09-04,5.411340563620839,5.524771434146341,5.371305988011082,5.471392,8820000,Hold
1997-09-05,5.711600443396227,5.711600443396227,5.604841556603774,5.658221,14274400,Hold
1997-09-08,5.691580686602832,5.7249423947349545,5.5447872918660375,5.571477,5004000,Hold
1997-09-09,5.52477141725458,5.751634011682908,5.52477141725458,5.651548,6907200,Hold
1997-09-10,5.651548860527726,5.698255445339233,5.611514278944547,5.638204,6588800,Hold
1997-09-11,5.644873564285715,5.771650111559163,5.5648044357142865,5.604839,12861600,Hold
1997-09-12,5.711600139860139,5.784997297664895,5.658220699300699,5.724945,11602400,Hold
1997-09-15,5.764979442153585,5.7783243019733845,5.678238280360399,5.704928,6440000,Hold
1997-09-16,5.704926288368035,5.791667424136537,5.691581432552052,5.731616000000001,4095200,Hold
1997-09-17,5.744962717245315,5.76497958041958,5.691583276685874,5.724945,5121600,Hold
1997-09-18,5.718273554238479,5.845049310886524,5.718273554238479,5.771653,6204800,Sell
1997-09-19,5.845048155176034,5.845048155176034,5.751634143563632,5.758307,4483200,Hold
1997-09-22,5.758308138559619,5.79834272288076,5.691583831357718,5.771653,4034400,Hold
1997-09-23,5.778322111904762,5.791666966666667,5.464718452035353,5.604839,13591200,Hold
1997-09-24,5.591496890510949,5.67156605839416,5.464721135064758,5.484738,9615200,Hold
1997-09-25,5.471392296296296,5.471392296296296,5.257874548148148,5.404668,12204000,Hold
1997-09-26,5.404668303005293,5.404668303005293,5.317927139992579,5.331272,4899200,Hold
1997-09-29,5.264547579103176,5.264547579103176,5.124426125206549,5.224513,17307200,Hold
1997-09-30,5.2712206875,5.357962720785599,5.257875824999999,5.3379449999999995,9961600,Hold
1997-10-01,5.351289114914426,5.5114274425427885,5.344617111632118,5.458048000000001,17733600,Hold
1997-10-02,5.377978166666666,5.377978166666666,5.184478138573948,5.204495,16336000,Hold
1997-10-03,5.277892883221112,5.344617187344824,5.12442655670103,5.1778059999999995,11002400,Hold
1997-10-06,5.217840303577459,5.237858020780159,5.071046842351494,5.144444,7817600,Buy
1997-10-07,5.131100325677722,5.44470418373466,5.004323698285534,5.357963,9396000,Hold
1997-10-08,5.60484,5.738288571428572,5.531443712749715,5.698254,37399200,Sell
1997-10-09,5.618185001707681,5.70492700240369,5.564805571762714,5.6115129999999995,9049600,Hold
1997-10-10,5.564806723585488,5.611514161490439,5.511427282591862,5.531445,4500000,Hold
1997-10-13,5.531444280752498,5.638203148858015,5.524771424460432,5.564806,2460800,Hold
1997-10-14,5.578151724426341,5.591496585011093,5.478065697076239,5.54479,4455200,Hold
1997-10-15,5.498081861294471,5.544789294433185,5.471392143521197,5.478065,6392000,Buy
1997-10-16,5.5247700005014755,5.598167130442051,5.4847354352804505,5.518098,6676000,Hold
1997-10-17,5.418014236144578,5.544790858360906,5.4046693734939755,5.538118,5032000,Hold
1997-10-20,5.65822272985782,5.711602189573459,5.6048432701421795,5.631533,6096000,Hold
1997-10-21,5.651548860527726,5.6582208637560525,5.611514278944547,5.638204,3932000,Hold
1997-10-22,5.7115988571428575,5.724943714285715,5.60484,5.698254,6187200,Sell
1997-10-23,5.658218124400048,5.658218124400048,5.5047527296650935,5.571477,5952800,Hold
1997-10-24,5.6448766198547204,5.6448766198547204,5.5114279999999995,5.5114279999999995,3743200,Hold
1997-10-27,4.910908803631113,5.111081716822599,4.590632142524736,4.597305,29982400,Buy
1997-10-28,4.537251684210526,5.177804863157895,4.53057968229861,5.071046,28332800,Hold
1997-10-29,5.044356427281458,5.16446015174054,5.037684425180307,5.077719,11971200,Hold
1997-10-30,5.017667861333334,5.0977370293333335,4.950943554666667,5.004323,8492800,Hold
1997-10-31,5.017668316962521,5.0577029045978605,4.857529966421164,4.944272,14307200,Hold
1997-11-03,5.037684718098346,5.084391297734962,4.990977284390751,5.010994999999999,7462400,Hold
1997-11-04,5.017666840243658,5.244529436744036,5.017666840243658,5.1844779999999995,7123200,Hold
1997-11-05,5.21116950485029,5.397997589586284,5.171134915264006,5.357963,9143200,Hold
1997-11-06,5.7115988571428575,5.764978285714286,5.658219428571429,5.698254,26991200,Sell
1997-11-07,5.61818641745283,5.6648938574600765,5.551462113207547,5.658221,9038400,Hold
1997-11-10,5.711602189573459,5.724947054502369,5.59149840521327,5.631533,4887200,Hold
1997-11-11,5.658222593824228,5.671567458432304,5.578153406175772,5.618188,3240800,Hold
1997-11-12,5.578150858513189,5.631530292565947,5.49140970521293,5.564806,5165600,Hold
1997-11-13,5.55146197953424,5.6582208637560525,5.504755394722734,5.638204,2860800,Hold
1997-11-14,5.664894134782048,5.724945584507043,5.551462384976526,5.6849110000000005,3684800,Hold
1997-11-17,5.724945281769455,5.7849975823899955,5.718273278406668,5.744962999999999,4682400,Sell
1997-11-18,5.718271859889931,5.738288719083854,5.604840144221439,5.6115129999999995,2507200,Hold
1997-11-19,5.584823844682541,5.68490985882353,5.564806129411765,5.671565,4279200,Hold
1997-11-20,5.845049028939444,5.845049028939444,5.71160042097279,5.744962999999999,6169600,Hold
1997-11-21,5.738288428612856,5.738288428612856,5.618184717316308,5.678237,4635200,Hold
1997-11-24,5.6582184190476195,5.6582184190476195,5.551459580952382,5.604839,9050400,Hold
1997-11-25,5.578151602941176,5.584824460123764,5.431358139705882,5.444703,11375200,Buy
1997-11-26,5.4713905802067755,5.54478771014735,5.4580457251331005,5.518098,4096000,Hold
1997-11-28,5.518100417241552,5.591496725263156,5.518100417241552,5.558135,1040800,Hold
1997-12-01,5.604840144221439,5.638202714972483,5.564805571762714,5.6115129999999995,5261600,Hold
1997-12-02,5.631531139479906,5.6715657210401895,5.604841418439716,5.644876,2077600,Sell
1997-12-03,5.651550177035636,5.651550177035636,5.531446404308363,5.5781529999999995,6133600,Hold
1997-12-04,5.578151155339806,5.578151155339806,5.468051155839379,5.498082,4465600,Hold
1997-12-05,5.491410557660991,5.658220887934854,5.458047979163573,5.54479,6284800,Hold
1997-12-08,5.558133428560444,5.624857714293038,5.551460572951756,5.598168,5107200,Hold
1997-12-09,5.5247700005014755,5.5514597106488255,5.4847354352804505,5.518098,3260000,Hold
1997-12-10,5.4447015717417795,5.524770712502688,5.337942717393902,5.397995,11564000,Hold
1997-12-11,5.3913247263681585,5.451377037732138,5.35129013681592,5.364635,6624800,Hold
1997-12-12,5.364632864883731,5.377977722756576,5.217839428282435,5.251201999999999,5380800,Hold
1997-12-15,5.257875139240506,5.331272300453265,5.2378582751368095,5.27122,5505600,Hold
1997-12-16,5.277891427035428,5.344615712749714,5.231184,5.324598,5149600,Hold
1997-12-17,5.29791,5.337944584382871,5.284565138539042,5.29791,5060000,Hold
1997-12-18,5.297908586210607,5.297908586210607,5.004321712415561,5.064374,16598400,Hold
1997-12-19,5.044356427281458,5.104408716546463,5.017666710734995,5.077719,11340000,Hold
1997-12-22,5.0977362997939935,5.124426018641083,5.010995140576456,5.0243400000000005,5447200,Hold
1997-12-23,5.037684145189199,5.044356146919525,4.884217856541127,4.9576150000000005,11217600,Buy
1997-12-24,5.031010856382979,5.044355712765958,4.970959429694979,5.017666,4761600,Hold
1997-12-26,5.044356286114885,5.077718857899775,5.044356286114885,5.064374,930400,Hold
1997-12-29,5.071046842351494,5.144444,5.057701982240043,5.144444,4611200,Hold
1997-12-30,5.124425423172519,5.31125343339235,5.124425423172519,5.251201999999999,5274400,Hold
1997-12-31,5.251203552724887,5.40466903660526,5.24453069477992,5.304583,5143200,Hold
1998-01-02,5.3112550038738116,5.411341894550228,5.277893276362444,5.304583,4058400,Hold
1998-01-05,5.304582857766045,5.371307165070831,5.291237996305088,5.29791,6488800,Hold
1998-01-06,5.244528857142857,5.337942857142857,5.171132569892571,5.324598,7586400,Hold
1998-01-07,5.317926565734513,5.391322860814083,5.284563992283111,5.371306,8560000,Hold
1998-01-08,5.371306138669149,5.444702435643565,5.357961279758258,5.391323000000001,9160800,Sell
1998-01-09,5.391323888888889,5.40466875,5.284565,5.284565,8975200,Hold
1998-01-12,5.124426694087404,5.311254750642674,5.124426694087404,5.1911510000000005,10134400,Hold
1998-01-13,5.1911533359375,5.1911533359375,5.104412126254499,5.124429,8431200,Hold
1998-01-14,5.151115703324808,5.277892294043171,5.1310988413577485,5.21784,5257600,Hold
1998-01-15,5.12442485106383,5.137769707446808,5.017666,5.017666,12656800,Buy
1998-01-16,5.017668238961039,5.211169169892737,5.010996234827802,5.137772,8945600,Hold
1998-01-20,5.151115721419288,5.164460580801203,5.051029703090423,5.117754,9444800,Hold
1998-01-21,5.097736283891627,5.191150299565034,5.071046565127796,5.117754,7494400,Hold
1998-01-22,5.1110841328125,5.1911533359375,5.044359796875,5.124429,5034400,Hold
1998-01-23,5.117753287621724,5.164459861921491,5.004321571629352,5.051029,9566400,Hold
1998-01-26,5.05102943469121,5.057701436992134,4.970960282654395,4.99765,4848000,Buy
