Date,Open,High,Low,Close,Volume,Label
1997-06-30,12.043379880874692,12.32723044789532,11.891317914491907,12.306956,1370900,Sell
1997-07-01,12.34749843248266,12.357635289222841,11.972410565086518,11.992685,1478300,Hold
1997-07-02,12.043370959913746,12.124470855722132,11.982546579132242,12.114334,1032600,Hold
1997-07-03,12.205575375087875,12.32722562200376,12.185300935129645,12.256264,863600,Hold
1997-07-07,12.296811736583182,12.388049224899563,12.22584904527234,12.266399,1551500,Hold
1997-07-08,12.509091180502802,12.529834955351982,12.187546984717677,12.249782000000002,1733400,Hold
1997-07-09,12.239412149130205,12.26015777561379,11.824516965917187,11.886752,3051900,Hold
1997-07-10,11.866009951999345,12.32239504951916,11.845266164627915,12.156437,1729400,Hold
1997-07-11,11.948987272764878,11.96973290222598,11.824518663029277,11.855636,1700200,Hold
1997-07-14,11.845265129849233,11.866008915408527,11.430369119611564,11.575583,2165800,Hold
1997-07-15,11.67930794700194,12.000852342424237,11.513349156479709,11.969735,3016300,Hold
1997-07-16,12.073455242594232,12.073455242594232,11.762284472894905,11.876381,2469300,Hold
1997-07-17,11.803772812076891,11.803772812076891,11.28515318734226,11.461484,2136600,Buy
1997-07-18,11.430366851507832,11.700049296918213,11.32664277726175,11.637815,4044000,Hold
1997-07-21,11.700043813830375,11.948980146694945,11.648181616475142,11.866000999999999,3403000,Hold
1997-07-22,11.948984336583434,12.34313532932437,11.917868114479724,12.312018,2667900,Sell
1997-07-23,12.436492496146435,12.436492496146435,11.948990021637067,12.000853,2174200,Hold
1997-07-24,12.021594404991248,12.052711741994656,11.741540217328787,11.78303,1936000,Hold
1997-07-25,11.907494409198438,12.000846762136842,11.658558,11.658558,1235600,Hold
1997-07-28,11.67930528111128,11.93861456342207,11.65856075997059,11.876381,1935800,Hold
1997-07-29,11.876382506034949,12.114946190236257,11.793402934655123,11.928244,2269100,Hold
1997-07-30,11.948990021637067,12.052714502068019,11.938617942667703,12.000853,1470900,Hold
1997-07-31,12.06308916237771,12.083834801050646,11.917876334995682,12.042345,1054600,Hold
1997-08-01,12.042342829106426,12.042342829106426,11.814149702612259,11.907501,1415400,Hold
1997-08-04,12.011219436592437,12.312018074096994,12.011219436592437,12.301646,1233700,Hold
1997-08-05,12.3638884198874,12.3638884198874,12.083835206000936,12.104579,1124400,Hold
1997-08-06,12.104576436576107,12.55835702987132,12.094204357236192,12.498728,1756800,Hold
1997-08-07,12.592069970634306,12.592069970634306,12.23940845174476,12.249782000000002,1869300,Hold
1997-08-08,12.239414911360798,12.260160542526323,11.980105594001895,12.146063999999999,1584100,Hold
1997-08-11,12.177177121764151,12.602444328749279,12.083826242736949,12.571327,1602800,Hold
1997-08-12,12.57132915123555,12.716543007841317,12.498723514690298,12.550585,2756100,Hold
1997-08-13,12.65430585958414,12.65430585958414,12.24978427483995,12.394997,1723800,Hold
1997-08-14,12.394998590455389,12.643935408094208,12.394998590455389,12.602446,2216400,Sell
1997-08-15,12.571327849011103,12.581701030775179,12.33276386026302,12.519466,2773500,Hold
1997-08-18,12.488347879428508,12.602444382926146,12.03196334173214,12.394997,3844400,Hold
1997-08-19,12.384622780715397,12.405366555823331,12.187547136742726,12.280897999999999,2823100,Hold
1997-08-20,12.239415949005817,12.405374,12.166810293581442,12.405374,2863800,Hold
1997-08-21,12.446865019784248,12.612823087181491,12.374259357183632,12.498728,3375500,Hold
1997-08-22,12.363881611796662,12.37425516391625,11.94898639936234,12.073455000000001,4388400,Hold
1997-08-25,12.260159629620782,12.353510534030566,12.177180432800457,12.239414,2362100,Hold
1997-08-26,12.09419636692926,12.301644090926047,12.09419636692926,12.229037,2103000,Hold
1997-08-27,12.208299051640173,12.467608,12.208299051640173,12.467608,2469500,Hold
1997-08-28,12.343140632629076,12.467609265258153,12.146065236120753,12.218672,2702100,Hold
1997-08-29,12.146062682773845,12.23941358401085,12.00084992368942,12.011222,1549500,Buy
1997-09-02,12.021594892787046,12.426118075803682,12.021594892787046,12.197925,2476100,Hold
1997-09-03,12.32238989927288,12.405368704813922,12.280900127428813,12.394997,4767300,Hold
1997-09-04,12.612817999999999,12.809893702224562,12.446859999539301,12.612817999999999,4254800,Hold
1997-09-05,12.72691451745742,12.85138311007134,12.488349407386075,12.612817999999999,2520000,Hold
1997-09-08,12.633568076270858,12.84101555764332,12.633568076270858,12.726919,2067400,Hold
1997-09-09,12.737289982274902,13.079579625737644,12.706173748524716,12.955111,3254300,Hold
1997-09-10,12.861760554590791,13.069208025689608,12.799525501298998,12.851386999999999,2867100,Hold
1997-09-11,12.851383448276136,13.02771500482815,12.820266114766959,12.861757,2792800,Hold
1997-09-12,12.903249306375145,13.235165759637187,12.82026899357016,13.141813,2403900,Hold
1997-09-15,13.121066355828948,13.162556135288447,12.73728737212302,12.758032999999998,3067500,Hold
1997-09-16,12.89287111577921,13.556703414501813,12.882499041750703,13.235160999999998,4360300,Hold
1997-09-17,13.349256918079599,13.349256918079599,13.121065,13.121065,3147600,Hold
1997-09-18,13.318142038113328,13.525589827691528,13.214417589713806,13.255907,4053400,Sell
1997-09-19,13.141808627372866,13.390745792223003,13.069203,13.069203,7650100,Hold
1997-09-22,13.121064478757958,13.28702283470709,13.058829818471859,13.069203,4785600,Hold
1997-09-23,13.089946824082693,13.224787477472185,13.027713272560208,13.172926,3338500,Hold
1997-09-24,13.193670400734506,13.349255192146991,13.152181,13.152181,3015400,Hold
1997-09-25,13.131434836180386,13.141806909131732,12.872126,12.872126,1944200,Buy
1997-09-26,12.882496064915502,13.183295000000001,12.882496064915502,13.183295000000001,2270500,Hold
1997-09-29,13.141808301554878,13.266276880894061,13.121064153454268,13.172926,2231500,Hold
1997-09-30,13.183300980649213,13.4841007903395,13.183300980649213,13.349259,3125900,Hold
1997-10-01,13.421860211377526,13.629307552007187,13.380370447992815,13.504839,2644900,Hold
1997-10-02,13.44260738001194,13.577448023029662,13.421862126286372,13.515213000000001,2448300,Hold
1997-10-03,13.816011432933347,13.816011432933347,13.504839307679047,13.535957000000002,2927400,Hold
1997-10-06,13.670800818798828,13.795269406063799,13.577449931960462,13.753779999999999,1739000,Hold
1997-10-07,13.774524075473119,14.08569477046794,13.774524075473119,14.044204999999998,4497700,Hold
1997-10-08,14.186052671017226,14.302504132834004,13.974320446019448,14.143706,2883600,Sell
1997-10-09,13.95314541582645,13.97431950329888,13.688481,13.688481,2196600,Hold
1997-10-10,13.550862408453076,13.67790172469751,13.497928292711748,13.572035000000001,2437700,Hold
1997-10-13,13.614379698819612,13.804939403982683,13.614379698819612,13.741419000000002,1447600,Hold
1997-10-14,13.752005183452377,13.762592607973763,13.550860692180622,13.593207000000001,1821700,Hold
1997-10-15,13.63555104345874,13.963734780385701,13.63555104345874,13.804936999999999,3442000,Hold
1997-10-16,13.974321943234239,13.995494527619053,13.603790415615189,13.624963000000001,2454100,Hold
1997-10-17,13.55085743276885,13.720243,13.392057780727876,13.720243,2256400,Hold
1997-10-20,13.656726404806216,14.0166717297964,13.466168200877084,13.879045000000001,2125000,Hold
1997-10-21,13.783759462494322,14.037837957100882,13.751999462320457,13.953145000000003,1828500,Hold
1997-10-22,14.059009911342843,14.44012721874524,13.974316967088962,14.249568,5269800,Sell
1997-10-23,13.974314999999999,14.313085975936504,13.95314091935103,13.974314999999999,4562000,Hold
1997-10-24,14.228395399762539,14.228395399762539,13.688478493162737,13.889624,4586600,Hold
1997-10-27,13.773175514898373,14.175465905283655,13.392057708171032,13.402644,4360900,Hold
1997-10-28,12.70392771313235,13.889628567231153,12.66158103880245,13.720243,6726000,Hold
1997-10-29,13.7414113773424,13.879036896697112,13.392053681240702,13.508507,3975700,Hold
1997-10-30,13.466167615105807,13.614379503192852,13.370887198849001,13.381475,2408600,Buy
1997-10-31,13.635550598812681,13.67789727491519,13.455577602073191,13.550858,2345100,Hold
1997-11-03,13.677894130759736,13.773173000000002,13.614373754511321,13.773173000000002,2473300,Hold
1997-11-04,13.804939403982683,13.879044595698561,13.5508608016219,13.741419000000002,3105400,Hold
1997-11-05,13.74141940029236,14.08019062884444,13.635553815153122,13.879045000000001,2224800,Hold
1997-11-06,13.741420629427148,13.794353238383326,13.508516095270359,13.572035000000001,2213100,Hold
1997-11-07,13.381467465400222,13.984903232519947,13.28618672609617,13.889624,2740400,Hold
1997-11-10,13.900218314823617,14.016671321485845,13.73083270548184,13.741419000000002,2765900,Hold
1997-11-11,13.953148747434074,14.164881008703732,13.847283558539706,14.133121,1783400,Hold
1997-11-12,13.995494707671403,14.2284006728239,13.984908415342803,14.006081,2785000,Hold
1997-11-13,14.037843295615627,14.546000478078144,13.847285105584639,13.910804,5157500,Hold
1997-11-14,13.931967948745548,14.355431833505472,13.9213801556169,14.122526,3669700,Hold
1997-11-17,14.217812029526698,14.366025387073226,14.143706857538005,14.302504999999998,2587600,Hold
1997-11-18,14.22840282374263,14.73656000018054,14.22840282374263,14.620107,4112500,Hold
1997-11-19,14.5248261341915,14.948290276156019,14.503652041857249,14.673038,3829400,Hold
1997-11-20,14.72597124705585,14.789490130110671,14.514239000000002,14.514239000000002,3610100,Hold
1997-11-21,14.641277702915817,14.863596233477958,14.588343607298116,14.683623999999998,3936300,Hold
1997-11-24,14.662449488322238,14.662449488322238,14.323678,14.323678,2375500,Hold
1997-11-25,14.6306899043823,14.800075846111323,14.588343607298116,14.683623999999998,3320000,Hold
1997-11-26,14.810666120012531,15.085917292412425,14.747145720413883,14.958878,3622300,Hold
1997-11-28,14.990634120450604,15.212952253836079,14.937701159797658,15.117673000000002,964100,Hold
1997-12-01,15.032980126482762,15.202365672675906,14.863594580289622,15.096499,4144000,Hold
1997-12-02,15.064745306931192,15.096504189563065,14.937706009441376,15.022398999999998,3398900,Hold
1997-12-03,15.075336979227371,15.361175688899756,15.032990657189238,15.160029999999997,4015800,Hold
1997-12-04,15.287058379242586,15.456443922611596,15.212951709605017,15.223538000000001,6047300,Hold
1997-12-05,15.117676311478492,15.287062274706697,15.096502595204724,15.191783,3397500,Hold
1997-12-08,15.22353720337468,15.308229782279296,15.191778333851618,15.234125000000002,2399500,Hold
1997-12-09,15.20236671267979,15.297645971214015,15.149434126112888,15.181192999999999,1928100,Hold
1997-12-10,15.170608134014644,15.371753714669106,15.117675165778452,15.350579999999999,3088200,Sell
1997-12-11,15.350582794136251,15.498795810228641,15.09650419899783,15.107092000000002,3952800,Buy
1997-12-12,15.128269599252759,15.244722644076257,15.032990657189238,15.160029999999997,2031900,Hold
1997-12-15,15.16002864730765,15.541146641733691,15.138854546436981,15.318828,2515800,Hold
1997-12-16,15.339993565459409,15.477619130918816,15.202368,15.202368,1828100,Hold
1997-12-17,15.297643869134351,15.4352690273323,15.170604624081346,15.234125000000002,2767500,Hold
1997-12-18,15.276474682218094,15.350579857651546,15.128261317781904,15.202368,3255200,Hold
1997-12-19,15.075335634091973,15.403521013215675,14.948296302616626,15.318828,5378100,Hold
1997-12-22,15.297647676688388,15.329407684204682,15.117675430851245,15.255301000000001,2690700,Hold
1997-12-23,15.287063898744112,15.287063898744112,15.085917904780588,15.107092000000002,1709400,Hold
1997-12-24,15.117673004839197,15.138845586393378,15.032980418445819,15.054153,1172900,Hold
1997-12-26,15.117679721769596,15.14944011499675,15.011813,15.011813,504000,Hold
1997-12-29,15.022395266529932,15.339992677930491,14.958874880179087,15.265885999999998,2575700,Hold
1997-12-30,15.329407026950635,15.424686292022038,15.28706072877403,15.4141,1563700,Sell
1997-12-31,15.308232936121946,15.424686292022038,15.255300345923304,15.4141,3501000,Hold
1998-01-02,15.668180873855752,15.731700895616584,15.403516,15.403516,3931200,Hold
1998-01-05,15.308234041629662,15.38234072800872,14.884769899194024,14.937704,3628700,Buy
1998-01-06,14.94828919295158,15.382339596238076,14.94828919295158,15.297647,4532400,Hold
1998-01-07,15.463811190701032,15.474602084760173,15.247986781916225,15.280361,3831600,Hold
1998-01-08,15.280366486274604,15.355905075669549,15.042958668226072,15.064542000000003,4006200,Hold
1998-01-09,15.010588082876668,15.366697738988725,14.848719219603689,14.945839999999999,3837600,Hold
1998-01-12,14.63288820781432,15.237195940122078,14.63288820781432,15.215613000000001,3846800,Hold
1998-01-13,15.280366867573195,15.474608026920858,15.032168145397723,15.420652,2879000,Hold
1998-01-14,15.431442898202784,15.442235332312507,15.161662763598482,15.420652,1883200,Hold
1998-01-15,15.44223597841719,15.496191623618827,15.355906101345724,15.366697,1697100,Hold
1998-01-16,15.47460083332774,15.550139389492443,15.36668921362704,15.388271,2598700,Hold
1998-01-20,15.40985382405607,15.690424724355578,15.366689099700496,15.647260000000003,2259800,Hold
1998-01-21,15.539354771460863,15.63647553719472,15.46381618479191,15.571729000000001,2703700,Hold
1998-01-22,15.517764409419218,15.755171721480654,15.474599687938563,15.712007,3152300,Hold
1998-01-23,15.712007,15.841501548418488,15.636468065449936,15.712007,3714700,Hold
1998-01-26,15.712019138805742,15.798348648463577,15.668854000000001,15.668854000000001,2131700,Hold
1998-01-27,15.701223821557516,16.068124326388,15.701223821557516,15.819926,4895700,Hold
1998-01-28,15.927838483569252,16.122081165518555,15.830718102536371,15.841509,3442700,Hold
1998-01-29,15.798344334383735,16.122081635092847,15.798344334383735,15.906255999999999,3866900,Hold
1998-01-30,16.035748164611945,16.068120850677243,15.938626266649699,15.981791000000001,3089300,Hold
