Date,Open,High,Low,Close,Volume,Label
1997-01-09,8.309084545155994,8.544116886699507,8.295259113300494,8.419688,2854800,Hold
1997-01-10,8.419688509615385,8.62707,8.26760875,8.62707,2810000,Hold
1997-01-13,8.69619442992126,8.806797856692913,8.69619442992126,8.779147,2962000,Hold
1997-01-14,8.77915091054313,8.820627214057508,8.654722,8.654722,2094000,Hold
1997-01-15,8.640899193548387,8.640899193548387,8.571772,8.571772,1277200,Hold
1997-01-16,8.752467234726687,8.780700999999999,8.66776593890675,8.780700999999999,1544800,Hold
1997-01-17,8.780699952380951,8.893635,8.724232428571428,8.893635,2290000,Sell
1997-01-20,8.89363576433121,8.907752646496816,8.823051353503184,8.865402,2191200,Hold
1997-01-21,8.752462880523732,8.752462880523732,8.583060373158757,8.625411,8047600,Hold
1997-01-22,8.625414525535419,8.738349576606259,8.554830118616144,8.568947,5375600,Hold
1997-01-23,8.568946522388059,8.695998447761193,8.498362119402984,8.512478999999999,5138800,Hold
1997-01-24,8.512479882059802,8.554830528239204,8.427778589700997,8.498363000000001,5725600,Buy
1997-01-27,8.498362593080724,8.59718076276771,8.48424571169687,8.568947,4845600,Hold
1997-01-28,8.568943876237626,8.710112638613863,8.51247637128713,8.554827000000001,2250000,Hold
1997-01-29,8.554824256578947,8.611291743421052,8.526590513157894,8.583058,4508000,Hold
1997-01-30,8.59717909223301,8.738347878640777,8.59717909223301,8.724231,3437200,Hold
1997-01-31,8.738347244766507,8.82304851046699,8.738347244766507,8.766581,2492800,Hold
1997-02-03,8.75246515497553,8.75246515497553,8.611296362153343,8.653647,1745600,Hold
1997-02-04,8.653648824193548,8.794817646774193,8.625415059677419,8.752467,2097200,Hold
1997-02-05,8.752464122383254,8.879516020933979,8.752464122383254,8.766581,2664400,Hold
1997-02-06,8.766584117363342,8.80893476527331,8.724233469453374,8.780700999999999,1992800,Hold
1997-02-07,8.80893049056604,8.978333000000001,8.80893049056604,8.978333000000001,1752000,Hold
1997-02-10,8.978329611374408,9.070089269352291,8.921862129541864,8.935979,2420000,Hold
1997-02-11,8.935979,8.964212740916272,8.837160906793049,8.935979,1576400,Hold
1997-02-12,8.935982372641512,8.978333000000001,8.865397993710694,8.978333000000001,1856000,Hold
1997-02-13,8.978333575939848,9.415956753383458,8.95009982255639,9.387723,4056000,Sell
1997-02-14,9.387718487460814,9.387718487460814,9.006563,9.006563,3254800,Hold
1997-02-18,9.006568122065728,9.020685,8.879516220657278,9.020685,3345600,Hold
1997-02-19,9.020683497667184,9.218319755832036,8.978332870917573,9.077150999999999,2011600,Hold
1997-02-20,9.04892069047619,9.04892069047619,8.893635,8.893635,2542000,Buy
1997-02-21,8.907753697017268,9.006571883830455,8.907753697017268,8.992455,1776400,Hold
1997-02-24,8.992455159196291,9.133624000000001,8.935987622874807,9.133624000000001,2583200,Sell
1997-02-25,9.133617874613003,9.16185162383901,9.048916626934984,9.119501,1229200,Hold
1997-02-26,9.11950688372093,9.190091302325582,8.978338046511627,9.10539,2026400,Hold
1997-02-27,9.077156302982731,9.077156302982731,8.978338116169544,8.992455,1660800,Hold
1997-02-28,8.978332753993609,8.978332753993609,8.837164,8.837164,1650800,Hold
1997-03-03,8.837167476190476,8.90775188095238,8.780699952380951,8.893635,1607200,Hold
1997-03-04,8.8936344,8.99245256,8.80893312,8.82305,1567200,Buy
1997-03-05,8.851282464788733,9.034801877934273,8.851282464788733,9.020685,1416400,Hold
1997-03-06,9.020683497667184,9.11950162674961,8.992449746500776,9.077150999999999,3484000,Hold
1997-03-07,9.077152104294477,9.232437754601227,9.077152104294477,9.204203999999999,1282800,Hold
1997-03-10,9.204206119448699,9.218323,9.063037313935682,9.218323,1680800,Sell
1997-03-11,9.204208847352024,9.204208847352024,9.063039999999999,9.063039999999999,1405600,Hold
1997-03-12,9.06303934883721,9.16185753488372,9.020688697674418,9.10539,1468000,Hold
1997-03-13,9.091264219435736,9.091264219435736,8.935978650470219,9.006563,2328800,Buy
1997-03-14,9.020688171032358,9.175973882896765,9.020688171032358,9.161857000000001,1394400,Hold
1997-03-17,9.161856409937888,9.190090173913044,9.091272,9.091272,2118000,Hold
1997-03-18,9.091270639625584,9.133621279251168,9.006569360374414,9.048919999999999,1991600,Hold
1997-03-19,9.048922465116279,9.10539,9.006571813953489,9.10539,1285600,Hold
1997-03-20,9.10539,9.133623767441861,8.992454930232558,9.10539,1518400,Hold
1997-03-21,9.105389468412945,9.175973882896765,9.105389468412945,9.161857000000001,1478800,Hold
1997-03-24,9.161854185907046,9.458308635682158,9.105386671664167,9.415958,1894000,Sell
1997-03-25,9.415958796345159,9.415958796345159,9.246556239289474,9.29243,2379200,Hold
1997-03-26,9.292428901894468,9.303022658950617,9.13362012191358,9.147737,3053600,Hold
1997-03-27,9.147738159126364,9.218322558502338,9.020686240249608,9.048919999999999,1777200,Hold
1997-03-31,9.048923115264797,9.133624423676011,8.964221806853581,9.063039999999999,2098400,Hold
1997-04-01,9.063037813291139,9.063037813291139,8.893635237341773,8.921869000000001,2216400,Hold
1997-04-02,8.92186437001595,9.034799362041468,8.837163125996812,8.851280000000001,2036000,Hold
1997-04-03,8.85128290776699,8.865399786407767,8.724231,8.724231,2724800,Buy
1997-04-04,8.724225943127962,8.978329611374408,8.625407849921011,8.935979,1886000,Hold
1997-04-07,8.935985642857142,8.964219404761904,8.851284357142857,8.893635,1009200,Hold
1997-04-08,8.851282512038523,8.851282512038523,8.766581243980738,8.794815,1867200,Hold
1997-04-09,8.808930249201277,8.893631501597444,8.808930249201277,8.837164,1677600,Hold
1997-04-10,8.837168530546622,8.837168530546622,8.73835035209003,8.780700999999999,1726000,Hold
1997-04-11,8.766583287804878,8.766583287804878,8.667765118699187,8.681882,1229600,Buy
1997-04-14,8.681876551181103,9.02068148976378,8.639525933858268,8.964214,1275200,Hold
1997-04-15,9.06303858433735,9.38772688253012,9.06303858433735,9.373610000000001,4507200,Hold
1997-04-16,9.373607574593798,9.670062031019205,9.317140059084197,9.557127000000001,4518800,Hold
1997-04-17,9.741308525547446,9.85642,9.65497491970803,9.85642,2514400,Hold
1997-04-18,9.85641410846954,9.88519195988113,9.640580222882615,9.683747,1482800,Hold
1997-04-21,9.683749071216617,9.798860501483679,9.626193356083085,9.698138,1665200,Hold
1997-04-22,9.698134675287358,10.057857771551726,9.640578979885058,10.014691000000001,2032000,Hold
1997-04-23,10.014693239831697,10.331249635343617,9.985915385694248,10.259305,2754000,Sell
1997-04-24,10.259306946991403,10.431974104584526,10.029084070200572,10.043472999999999,3488800,Hold
1997-04-25,10.043475934002867,10.172976340028693,9.942753395982782,10.029086999999999,1624400,Hold
1997-04-28,10.029089560906517,10.201756813031162,10.014700623229462,10.15859,1176400,Hold
1997-04-29,10.158582782361309,10.302472056899004,10.086638145092461,10.115416,1990400,Hold
1997-04-30,10.12980952808989,10.460755009831463,10.12980952808989,10.244921000000001,2520400,Hold
1997-05-01,10.24491700275482,10.446361999999999,10.216139146005508,10.446361999999999,1916000,Hold
1997-05-02,10.44636443373494,10.777309863453816,10.360030843373496,10.748532,2656800,Hold
1997-05-05,10.748530270588235,11.021919929411764,10.690974552941176,11.007531,2783200,Hold
1997-05-06,11.007534337748345,11.036312205298014,10.820478198675497,10.863645,2909200,Hold
1997-05-07,10.834862995940458,10.834862995940458,10.633417999999999,10.633417999999999,2206800,Hold
1997-05-08,10.647811909814324,10.964368480106103,10.647811909814324,10.849257000000001,2438000,Hold
1997-05-09,10.906807086675292,11.151418855109961,10.906807086675292,11.122641,2463600,Hold
1997-05-12,11.122641785714286,11.122641785714286,10.849252142857143,11.079475,4339600,Hold
1997-05-13,11.079476486486486,11.266532583011584,11.007531833976834,11.180199,4728400,Hold
1997-05-14,11.180198295958277,11.424810099087352,11.021920070404171,11.036309,3125600,Hold
1997-05-15,11.036313296060992,11.338480935196952,11.007535425667092,11.324092,2544000,Hold
1997-05-16,11.324086072335026,11.482364276649747,11.223363578680203,11.338475,3684800,Sell
1997-05-19,11.338481744897958,11.338481744897958,11.093869829081632,11.280926,2057200,Hold
1997-05-20,11.223363711340205,11.223363711340205,11.021918721649484,11.165808,2964800,Hold
1997-05-21,11.165808857881137,11.467976365633076,11.122642071059431,11.137031,3183200,Hold
1997-05-22,11.194585146153846,11.338474415384615,11.194585146153846,11.223363,2825600,Hold
1997-05-23,11.223363,11.280918707692308,11.108251584615385,11.223363,1413200,Hold
1997-05-27,11.223367067861716,11.324089592829704,11.137033475032009,11.237756,3052000,Hold
1997-05-28,11.237754140485315,11.295309859514688,11.13703163218391,11.266532000000002,1858800,Hold
1997-05-29,11.266533932225064,11.32408966112532,11.165811406649617,11.252145,2618000,Hold
1997-05-30,11.252144932138284,11.295311728553136,11.137033475032009,11.237756,1871200,Hold
1997-06-02,11.237756067774937,11.381645390025577,11.165811406649617,11.252145,2430000,Hold
1997-06-03,11.252143652509652,11.410421888030887,11.16581006949807,11.180199,1461600,Buy
1997-06-04,11.180197570700637,11.32408685732484,11.137030784713374,11.295309,3090400,Hold
1997-06-05,11.295308716981133,11.496753713207546,11.280919788679245,11.439198,4568800,Hold
1997-06-06,11.439195449438202,11.755751801498127,11.410417599250936,11.525528999999999,4148800,Hold
1997-06-09,11.52553396196319,11.726979,11.496756099386502,11.726979,2533600,Hold
1997-06-10,11.726979945717734,12.057925392038602,11.726979945717734,11.928425,3492400,Hold
1997-06-11,11.928426934782609,12.043538413043478,11.813315456521739,11.914038,3858400,Hold
1997-06-12,11.971588992907801,12.201811858156027,11.971588992907801,12.173034,3646000,Hold
1997-06-13,12.187423612643679,12.590313649425287,12.187423612643679,12.518369,3680400,Sell
1997-06-16,12.51836548088065,12.51836548088065,12.403254074159907,12.417643,2969600,Hold
1997-06-17,12.417643,12.475198703360372,12.345698370799537,12.417643,1834800,Hold
1997-06-18,12.417645929234338,12.417645929234338,12.331312353828306,12.403257,1504000,Hold
1997-06-19,12.403255927990708,12.48958949593496,12.345700216027874,12.388867,2359200,Hold
1997-06-20,12.388866710618435,12.432033493582264,12.331311,12.331311,2460000,Hold
1997-06-23,12.331314036773428,12.403258692763938,12.129869,12.129869,1773600,Buy
1997-06-24,12.165841963091118,12.5039818638985,12.165841963091118,12.475204,2710400,Sell
1997-06-25,12.47520027654609,12.532755987164526,12.273755289381564,12.331311,2221200,Hold
1997-06-26,12.331315190532543,12.403259853254436,12.086703337278106,12.158648,1830000,Hold
1997-06-27,12.158645341435186,12.539951970486113,12.158645341435186,12.432035,1918800,Hold
1997-06-30,12.432034644935971,12.475201431897554,12.165839458672876,12.36009,3142800,Hold
1997-07-01,12.360087748218527,12.374476674584322,12.086698147268407,12.115476,2950800,Buy
1997-07-02,12.1154801002331,12.403258724941725,12.029146512820514,12.345703,2858000,Hold
1997-07-03,12.46080998051576,12.597504778223497,12.46080998051576,12.554338000000001,1311600,Hold
1997-07-07,12.55434204965358,12.61909223787529,12.460814,12.460814,2512400,Hold
1997-07-08,12.460813536036035,12.82053679054054,12.460813536036035,12.77737,3866800,Hold
1997-07-09,12.777368320722756,12.921257603613778,12.691034750988143,12.741396,4871600,Hold
1997-07-10,12.741403083102494,12.986015,12.691041806094184,12.986015,3986000,Hold
1997-07-11,13.014789478237216,13.295373662676823,13.014789478237216,13.223429000000001,3940800,Sell
1997-07-14,13.19465070935412,13.19465070935412,12.863705271714922,12.921261,2591000,Hold
1997-07-15,12.9212593018018,12.9212593018018,12.647869628378377,12.77737,2497200,Hold
1997-07-16,12.79175630981257,13.093923781697907,12.79175630981257,13.050757,2754600,Hold
1997-07-17,13.166900799331103,13.239485698996655,13.007214020066888,13.021730999999999,2450800,Hold
1997-07-18,12.934624468965517,12.934624468965517,12.615251025287355,12.629767999999999,3058200,Buy
1997-07-21,12.658801911894274,13.25399787334802,12.658801911894274,13.181413000000001,3328800,Hold
1997-07-22,13.18140973971079,13.341096421579532,12.687832723025585,13.050757,3832400,Hold
1997-07-23,13.050763829405161,13.341103402918069,12.803975191919191,12.934628,3382800,Hold
1997-07-24,12.934623712499999,12.963657660227272,12.673318182954544,12.774937,3041600,Hold
1997-07-25,13.021725316831684,13.2685138679868,13.021725316831684,13.195929000000001,3127600,Hold
1997-07-28,13.195928325732899,13.45723383713355,13.12334346145494,13.370132,3727400,Hold
1997-07-29,13.41368190376569,13.892741971757323,13.41368190376569,13.878225,3282600,Sell
1997-07-30,13.878225890756301,13.921776808823529,13.71853919117647,13.820158,1595800,Hold
1997-07-31,13.820156375,13.820156375,13.007206,13.007206,3323000,Hold
1997-08-01,13.297548687168613,13.791125821845176,13.297548687168613,13.689507,3805200,Hold
1997-08-04,13.689505973460724,13.689505973460724,13.3410986104034,13.674989000000002,2469000,Hold
1997-08-05,13.674993871794875,13.704027829059832,13.50079012820513,13.587892000000002,1869000,Hold
1997-08-06,13.587892000000002,13.820163658119661,13.442722213675216,13.587892000000002,2215800,Hold
1997-08-07,14.052432074150358,14.313737629248196,14.052432074150358,14.095982999999999,2760200,Sell
1997-08-08,13.950810248394001,13.950810248394001,13.471750167023552,13.558851999999998,3426600,Hold
1997-08-11,13.573368370253165,13.863707800632913,13.573368370253165,13.762089000000001,2014200,Hold
1997-08-12,13.762093741728922,13.791127694770545,13.515305140875133,13.602407000000001,2108400,Hold
1997-08-13,13.60240925289779,13.834680915700739,13.558858316122235,13.776613000000001,2742800,Hold
1997-08-14,13.776606056782333,13.892741829652994,13.544334511041008,13.805639999999999,2274200,Hold
1997-08-15,13.704020564047363,13.704020564047363,13.486266,13.486266,1902200,Buy
1997-08-18,13.486267139186292,13.573368972162738,13.326580445396143,13.558851999999998,2445000,Hold
1997-08-19,13.573365566631688,13.834670999999998,13.573365566631688,13.834670999999998,2097200,Hold
1997-08-20,13.834675586666666,14.154048999999999,13.660471906666665,14.154048999999999,2460600,Sell
1997-08-21,14.154052702702701,14.241154565488564,13.820162228690227,13.965332,2108800,Hold
1997-08-22,13.849190829113924,13.849190829113924,13.38464774050633,13.762089000000001,2511200,Hold
1997-08-25,13.762089225941422,13.994360774058578,13.762089225941422,13.878225,1360800,Hold
1997-08-26,13.878228558635396,13.921779485074628,13.529821147121536,13.616923000000002,1445600,Hold
1997-08-27,13.616924526534858,14.008882908428719,13.558856618106137,13.950814999999999,2114800,Hold
1997-08-28,13.921773970810811,13.921773970810811,13.413680030270271,13.428197,2784800,Hold
1997-08-29,13.428198116254038,13.6459526803014,13.268511435952638,13.486266,2630000,Hold
1997-09-02,13.486277102673798,13.791133743315509,13.428209171122996,13.573379000000001,2245600,Hold
1997-09-03,13.616920516196448,13.921776945663531,13.616920516196448,13.892743,2161000,Hold
1997-09-04,13.413680341463415,13.413680341463415,13.007205179600888,13.094307,6638200,Hold
1997-09-05,13.094307237362637,13.312061792307693,13.021722385714286,13.210443,3403400,Hold
1997-09-08,13.210442760532151,13.253993670731708,13.065273059866964,13.094307,1554200,Hold
1997-09-09,13.021731769491526,13.021731769491526,12.803977057627119,12.847528,2471200,Hold
1997-09-10,12.818488279532163,12.818488279532163,12.368462077192982,12.412013,3916600,Buy
1997-09-11,12.412016066433566,12.557185844988345,12.310397221445221,12.455567,2911000,Hold
1997-09-12,12.455565145833333,12.600734902777777,12.397497243055556,12.542667,1875800,Hold
1997-09-15,12.542666803738317,12.571700754672896,12.353946122663551,12.426530999999999,2078200,Hold
1997-09-16,12.542669575757575,13.050763829405161,12.542669575757575,12.934628,2581200,Hold
1997-09-17,12.934629884745762,12.949146865536724,12.571705364971752,12.847528,2258000,Hold
1997-09-18,12.992693243093923,13.253998805524862,12.992693243093923,13.137863000000001,2481400,Sell
1997-09-19,13.021727905935052,13.021727905935052,12.876558141097425,12.96366,2210000,Hold
1997-09-22,12.963659291712707,13.181413927071825,12.89107441325967,13.137863000000001,1919400,Hold
1997-09-23,13.137861559684685,13.152378533783784,12.803971155405405,12.891073,1502800,Hold
1997-09-24,12.891073467128027,13.00720926412918,12.55718305074971,12.586217,2345800,Hold
1997-09-25,12.586212696616101,12.803967241540256,12.441042999999999,12.441042999999999,2126800,Buy
1997-09-26,12.484595144508672,12.658798797687862,12.484595144508672,12.55718,2173800,Hold
1997-09-29,12.55718,12.644281826589596,12.441044231213874,12.55718,1580200,Hold
1997-09-30,12.55718094438007,12.702350666280418,12.513630027809967,12.528147,1520000,Hold
1997-10-01,12.542665621621621,13.007208792792792,12.542665621621621,12.891073,2479400,Hold
1997-10-02,12.87655881797497,12.87655881797497,12.600736250284413,12.760423,1455800,Hold
1997-10-03,12.760423068027212,13.065279591836735,12.586219340136054,12.803974,1758800,Hold
1997-10-06,12.920102794759826,13.326577938864629,12.920102794759826,13.297544,2194800,Hold
1997-10-07,13.297544272432434,13.45723093945946,13.166891544864866,13.428197,1769800,Hold
1997-10-08,13.428199864130436,13.442716836956523,13.224962244565218,13.355615,1110400,Hold
1997-10-09,13.355614389721625,13.573368972162738,12.978173113490362,13.558851999999998,1678200,Hold
1997-10-10,13.558855098081025,13.631439975479745,13.370134416844351,13.616923000000002,1423000,Hold
1997-10-13,13.64595446185998,13.907259972831765,13.64595446185998,13.892743,1515200,Hold
1997-10-14,13.892743401234569,14.139531946502059,13.849192481481483,14.110498000000002,3843600,Sell
1997-10-15,14.052432808333332,14.052432808333332,13.718542359374998,13.936297,4311400,Hold
1997-10-16,14.053397468354431,14.27298180379747,13.70206253164557,13.87773,3232800,Hold
1997-10-17,13.804547720556746,13.804547720556746,13.526407310492507,13.672797000000001,1572600,Hold
1997-10-20,13.672796223166843,13.848463840595112,13.497128605738576,13.775269,1283800,Hold
1997-10-21,13.775269095338983,13.848463936440677,13.716713222457626,13.819185999999998,983800,Hold
1997-10-22,13.819181654885654,14.155877818087317,13.819181654885654,14.082683,2842200,Sell
1997-10-23,14.009489616279069,14.009489616279069,13.614237558139534,13.848460999999999,3119200,Hold
1997-10-24,13.848456241639697,14.082679603020496,13.5410380798274,13.570316,3338000,Hold
1997-10-27,13.49712526627219,13.49712526627219,12.35528603550296,12.369925,4595800,Hold
1997-10-28,12.36992676843318,12.882290599078342,11.652617405529954,12.706623,7763000,Hold
1997-10-29,12.69198437264151,12.69198437264151,12.311371231132076,12.413844000000001,3924600,Hold
1997-10-30,12.413842513189449,12.47239837410072,12.164980104316546,12.208897,3328400,Hold
1997-10-31,12.208895487804877,12.340646158536584,11.916116219512196,12.00395,2743200,Hold
1997-11-03,12.135701251196172,12.39920260526316,12.135701251196172,12.238174,2711800,Hold
1997-11-04,12.238174930455635,12.501676304556355,12.150341139088729,12.208897,2077600,Hold
1997-11-05,12.282090437132785,12.88228794359577,12.282090437132785,12.457758,2486000,Sell
1997-11-06,12.428478346153847,12.428478346153847,12.150338076923077,12.179616000000001,2948600,Hold
1997-11-07,12.00394880981595,12.00394880981595,11.711169570552146,11.930753999999999,4297000,Hold
1997-11-10,11.930755566625155,12.121062097135741,11.711171108343711,11.755088,2625200,Hold
1997-11-11,11.535508492866407,11.535508492866407,10.935310715953309,11.286646000000001,9920400,Hold
1997-11-12,11.125617709497206,11.125617709497206,10.349752263966481,10.481503,10503200,Buy
1997-11-13,10.481503260689655,10.745004739310344,10.305835608275862,10.613254,8663800,Hold
1997-11-14,10.613247380952382,10.979221428571428,10.422940876190477,10.759637,6787600,Hold
1997-11-17,10.876752364721483,11.125614801061007,10.876752364721483,11.037780999999999,5917800,Hold
1997-11-18,11.037776689008043,11.213444222520106,10.862109155495979,10.920665,4481800,Hold
1997-11-19,10.920665,10.97922084450402,10.701080583109919,10.920665,3727600,Hold
1997-11-20,10.949946,11.096335652406417,10.949946,10.949946,4080800,Hold
1997-11-21,10.949939648754915,11.271996697247706,10.891383821756225,11.169524000000001,4528600,Hold
1997-11-24,11.169529821899737,11.286641536939314,11.023140178100263,11.096335,4401800,Hold
1997-11-25,11.096333114323258,11.315917542706964,10.993860381077528,11.14025,4154600,Hold
1997-11-26,11.140253867899602,11.242726636723908,11.081698,11.081698,2077800,Hold
1997-11-28,11.08169635202086,11.359836683181225,11.08169635202086,11.228086,1528800,Hold
1997-12-01,11.257367548919948,11.594063847522236,11.257367548919948,11.520869,3122400,Hold
1997-12-02,11.564779950920244,12.04786569570552,11.564779950920244,11.930753999999999,4581600,Hold
1997-12-03,11.916119676616916,11.916119676616916,11.47695064676617,11.769730000000001,2758000,Hold
1997-12-04,11.79900719950739,12.121064467980297,11.79900719950739,11.886841,3058600,Hold
1997-12-05,11.886837599033814,12.135699962560386,11.623336272946858,12.121061,3901000,Sell
1997-12-08,12.121064967351872,12.413844314389358,12.07714806529625,12.106425999999999,2826200,Hold
1997-12-09,12.047862411619283,12.047862411619283,11.667249504326328,11.842917,3158800,Hold
1997-12-10,11.842918599499374,11.842918599499374,11.550139400500626,11.696529,4032800,Hold
1997-12-11,11.696529,11.8136406795995,11.389110841051314,11.696529,2407600,Hold
1997-12-12,11.828285133004927,12.121064467980297,11.828285133004927,11.886841,3627000,Hold
1997-12-15,11.886846974106042,11.989319792848336,11.857569025893959,11.872208,3348800,Hold
1997-12-16,11.87219680921895,11.930752650448143,11.330555277848912,11.433028,6462600,Hold
1997-12-17,11.506233647348953,11.94540287053021,11.506233647348953,11.872208,4511000,Hold
1997-12-18,11.740447114249037,11.740447114249037,11.301278269576379,11.403751,3581000,Hold
1997-12-19,11.330557854545455,11.330557854545455,10.90602790909091,11.272002,4124000,Hold
1997-12-22,11.272004100905564,11.476949630012939,11.257365134540752,11.315921000000001,1528800,Hold
1997-12-23,11.271999322709163,11.271999322709163,11.023137,11.023137,1468800,Hold
1997-12-24,11.02313869932886,11.125611436241611,10.906027,10.906027,695800,Hold
1997-12-26,10.90603070652174,11.03778141304348,10.745002065217392,10.774280000000001,756400,Buy
1997-12-29,10.906030298408487,11.067058933687,10.906030298408487,11.037780999999999,1381600,Hold
1997-12-30,11.037776888030889,11.447667806949807,11.008498965250965,11.374473,2151000,Hold
1997-12-31,11.374479970360827,11.4183968814433,11.14025644458763,11.359841000000001,1572200,Hold
1998-01-02,11.35983925510204,11.476951,11.35983925510204,11.476951,1345000,Hold
1998-01-05,11.476948387421384,11.681893894339623,11.28664184528302,11.637977000000001,2549000,Sell
1998-01-06,11.637976787072242,11.637976787072242,11.462309212927757,11.550142999999998,1446200,Hold
1998-01-07,11.550140458064517,11.550140458064517,11.140249541935484,11.345195,2185400,Hold
1998-01-08,11.125614632843792,11.125614632843792,10.906030133511349,10.964586,2138200,Hold
1998-01-09,10.9645852434663,11.023141105914718,10.642528,10.642528,3270000,Buy
1998-01-12,10.642530495289368,11.06706059757739,10.510779773889636,10.876754,3821400,Hold
1998-01-13,10.876750788331071,10.949945611940299,10.701083211668928,10.788917,3753000,Hold
1998-01-14,10.788915188679246,10.891387924528303,10.686442452830189,10.862110000000001,3436600,Hold
1998-01-15,10.980498211538462,10.980498211538462,10.6253338489011,10.773319,2594000,Hold
1998-01-16,10.773325572413793,11.128490151724138,10.654937379310345,10.72893,4312400,Hold
1998-01-20,10.714128077777776,10.714128077777776,10.536545844444444,10.654933999999999,6070400,Buy
1998-01-21,10.758520162666667,11.232072632,10.758520162666667,11.098886,11354200,Hold
1998-01-22,10.936104171467765,10.936104171467765,10.714126414266119,10.788119,5439600,Hold
1998-01-23,10.78811751510989,10.87690860576923,10.65493087912088,10.773319,4511200,Hold
1998-01-26,10.773317972602738,10.96569865068493,10.758519458904109,10.802914999999999,2217600,Hold
1998-01-27,10.817716307277626,11.069291105121293,10.817716307277626,10.9805,3134000,Hold
1998-01-28,11.069288685714284,11.394855999999999,11.069288685714284,11.394855999999999,3088200,Hold
1998-01-29,11.394856907216493,11.602036123711338,11.306065814432989,11.483647999999999,3023400,Hold
