Date,Open,High,Low,Close,Volume,Label
1996-10-31,14.62569467586207,14.828829324137931,14.490271577011494,14.727262,1127200,Hold
1996-11-01,14.794969831018518,14.794969831018518,14.557979467592592,14.625691,304600,Hold
1996-11-04,14.557979467592592,14.659546766203704,14.490267935185184,14.625691,603800,Hold
1996-11-05,14.557981826484017,14.862683771689497,14.557981826484017,14.828828,828600,Hold
1996-11-06,14.79496771590909,14.896535,14.693400431818182,14.896535,603600,Sell
1996-11-07,14.79496771590909,14.930390761363636,14.761111954545454,14.896535,356600,Hold
1996-11-08,14.896535,14.964246522727272,14.828823477272726,14.896535,349000,Hold
1996-11-11,14.896538769931661,14.930394539863324,14.727259920273347,14.862682999999999,201000,Hold
1996-11-12,14.828828,14.930395315068493,14.761116456621004,14.828828,456600,Hold
1996-11-13,14.828828,14.862683771689497,14.65954914155251,14.828828,353200,Hold
1996-11-14,14.828830886877828,14.964254,14.761119330316742,14.964254,437800,Hold
1996-11-15,15.031963000000001,15.031963000000001,14.930395682432433,15.031963000000001,213800,Hold
1996-11-18,14.964256085011186,15.23510234899329,14.964256085011186,15.133535000000002,243400,Hold
1996-11-19,15.133535000000002,15.268958131991052,15.133535000000002,15.133535000000002,682600,Hold
1996-11-20,15.133530317567569,15.201241862612614,15.031963000000001,15.031963000000001,512800,Hold
1996-11-21,15.065819226457398,15.1335307735426,14.998107679372195,15.099674999999998,760400,Hold
1996-11-22,15.167390435555555,15.336669346666666,15.167390435555555,15.235102,485400,Hold
1996-11-25,15.268957654185023,15.505948127753305,15.268957654185023,15.370525000000002,623200,Hold
1996-11-26,15.505938626865673,16.01377504477612,15.505938626865673,15.878352000000001,1873600,Hold
1996-11-27,15.844499621052632,16.115345768421054,15.844499621052632,16.08149,1332400,Sell
1996-11-29,16.013786571125266,16.08149814225053,15.946075,15.946075,222400,Hold
1996-12-02,15.878356229787235,15.912212,15.675221608510638,15.912212,314000,Hold
1996-12-03,15.979919238900633,16.115342283298098,15.979919238900633,16.013775,778200,Hold
1996-12-04,15.979928907922911,15.979928907922911,15.709082655246252,15.810649999999999,567200,Buy
1996-12-05,15.84450045957447,16.08149085106383,15.74293314893617,15.912212,933200,Hold
1996-12-06,15.844505781584582,15.878361563169165,15.709082655246252,15.810649999999999,373000,Hold
1996-12-09,15.844496238805972,15.912207761194031,15.776784716417911,15.878352000000001,269400,Hold
1996-12-10,15.912207716701902,16.013775,15.84449619450317,16.013775,183000,Hold
