Date,Open,High,Low,Close,Volume,Label
1997-02-10,9.17886920460358,9.247198255754475,8.894164824808183,8.905553,66804800,Hold
1997-02-11,8.951106647208123,8.985271176395939,8.666402237309645,8.973883,88834400,Hold
1997-02-12,8.962493897371715,9.110540175219024,8.882776670838549,9.099152,72001600,Hold
1997-02-13,9.156093705,9.21303458625,9.05360011875,9.110541,58292000,Hold
1997-02-14,9.053598084291187,9.156091647509577,8.894163652618134,8.916939999999999,57395200,Hold
1997-02-18,8.894163346598203,8.916939693196406,8.768893440308087,8.871387,52545600,Hold
1997-02-19,8.871390821794872,8.939719891025641,8.791673574358974,8.882779,56383200,Hold
1997-02-20,8.825837303149607,8.88277818897638,8.666402822834646,8.677791000000001,75395200,Hold
1997-02-21,8.643624825,8.689177525,8.5639076,8.655013,61131200,Buy
1997-02-24,8.586683785268415,9.133316174781523,8.563907435705369,9.121928,68599200,Hold
1997-02-25,9.110543718592966,9.203070400598996,9.008050101758794,9.064991000000001,63941600,Hold
1997-02-26,9.06498596009975,9.144703173316708,8.962492400249376,9.133315,48849600,Hold
1997-02-27,9.133319921976593,9.133319921976593,8.746121820546165,8.75751,56628800,Hold
1997-02-28,8.75750903974359,8.962496247435897,8.694874424037087,8.882779,78412000,Hold
1997-03-03,8.837227407035178,9.121931898241208,8.803062868090453,9.064991000000001,53874400,Hold
1997-03-04,9.042211175283732,9.121928402269862,8.98527029886507,9.030823,63920800,Hold
1997-03-05,9.064994969021065,9.201653184634448,9.042218599752168,9.190265,46393600,Sell
1997-03-06,9.17886920460358,9.190257379795396,8.9041222807743,8.905553,57018400,Hold
1997-03-07,8.962495301033591,9.064988894056848,8.791672645994831,8.814449,46032000,Buy
1997-03-10,8.84861294625,9.12192917625,8.74042563629664,9.110541,45997600,Hold
1997-03-11,9.076378791613724,9.16179049974575,8.962497,8.962497,47577600,Hold
1997-03-12,8.905551612658229,9.06498604050633,8.905551612658229,8.996657,43234400,Hold
1997-03-13,8.951109026348808,9.121931717691341,8.928332667503136,9.076379,45505600,Hold
1997-03-14,9.087767075757576,9.133319792929294,9.008049820707072,9.019438000000001,61327200,Hold
1997-03-17,8.973884154228857,9.178871355721395,8.928331442786071,9.156095,83958400,Sell
1997-03-18,9.167484435382685,9.18456706893868,9.008049923462986,9.076379,59012000,Hold
1997-03-19,8.905554416020673,8.951107124031008,8.649320797884197,8.814449,111560000,Hold
1997-03-20,8.803058872395832,8.905552442708332,8.689177127604166,8.746118,81410400,Hold
1997-03-21,8.791673563829788,8.848614454787233,8.461416396276595,8.56391,85829600,Hold
1997-03-24,8.48419329403606,8.518357830790569,7.983113421636616,8.210877,186269600,Buy
1997-03-25,8.256428077223948,8.324757137173387,8.096993604008588,8.227958000000001,89701600,Hold
1997-03-26,8.267817023872679,8.6208505331565,8.256428846153847,8.586686,81270400,Hold
1997-03-27,8.666401936000002,8.757507344,8.290592128000002,8.541132000000001,93919200,Hold
1997-03-31,8.484189636681569,8.609459550780223,8.313367026547041,8.353226,93825600,Hold
1997-04-01,8.21087460991957,8.541131702412867,8.176710083109919,8.495579,86680800,Hold
1997-04-02,8.461413217391303,8.529742260869565,8.290590608695652,8.381696,63331200,Hold
1997-04-03,8.290594102496716,8.68918035742444,8.256429566360053,8.666404,92252800,Hold
1997-04-04,8.54113401019736,8.814450298523676,8.54113401019736,8.580993,94964000,Hold
1997-04-07,8.711953650586702,8.89416444589309,8.655012777053456,8.73473,76511200,Hold
1997-04-08,8.80306168447837,8.951108,8.700568081424937,8.951108,53339200,Sell
1997-04-09,9.03082257270408,9.04221074744898,8.905552650510204,8.928329,73762400,Hold
1997-04-10,8.905554416020673,8.905554416020673,8.70056722997416,8.814449,67913600,Hold
1997-04-11,8.7005657,8.860000150000001,8.6493192769216,8.655013,60033600,Hold
1997-04-14,8.63223536071887,8.871387,8.506965454428755,8.871387,59107200,Hold
1997-04-15,8.916939034749035,9.019432586872588,8.734728275418275,8.84861,84440000,Hold
1997-04-16,8.80306168447837,8.973884356234096,8.768897150127225,8.951108,42710400,Hold
1997-04-17,8.973882527388534,9.110540636942673,8.882777121019107,8.939718,71720800,Hold
1997-04-18,9.474962880371661,9.80522,9.383857468060395,9.80522,231764000,Hold
1997-04-21,9.748279117305458,10.19241800232288,9.668561881533101,9.80522,155695200,Hold
1997-04-22,9.805219769491526,10.09561862882842,9.79383159322034,10.078536,82300000,Hold
1997-04-23,10.078544315960913,10.545459928338763,10.055767944625408,10.488519,102814400,Hold
1997-04-24,10.625168526834614,10.73905029025192,10.272135060240965,10.397405000000001,118163200,Hold
1997-04-25,10.34046482288229,10.511287479647965,10.317688468646866,10.351853,58566400,Hold
1997-04-28,10.36324239390642,10.482818632103974,10.169643360174103,10.465736,67224000,Hold
1997-04-29,10.69349967857143,10.852934178571429,10.61378242857143,10.841546000000001,73953600,Hold
1997-04-30,10.807378953703704,11.171800583333335,10.784602601851853,11.069307,90204000,Sell
1997-05-01,11.114862429752069,11.22874421694215,10.864322497933886,11.023757000000002,72325600,Hold
1997-05-02,11.114861780538302,11.251519917184265,10.835851782641159,11.00098,96192000,Hold
1997-05-05,10.898482851012531,11.000976420144312,10.52267309752934,10.94973,111063200,Hold
1997-05-06,10.875708547658313,10.909873077127395,10.602392311905643,10.687804,74770400,Hold
1997-05-07,10.602393242424242,10.841544969696969,10.488511467532467,10.522675999999999,70532800,Buy
1997-05-08,10.499898414607948,10.761826466165413,10.488510238453275,10.602392,53834400,Hold
1997-05-09,10.750442809421843,10.79599553319058,10.545455552462528,10.636561,58392000,Hold
1997-05-12,10.704884126984126,10.795989523809524,10.659331428571429,10.761825,42976000,Hold
1997-05-13,10.784601875796177,10.864319101910828,10.64794377388535,10.727661,49813600,Hold
1997-05-14,10.784602516720605,10.807378868392664,10.53406264832794,10.556839,60744800,Hold
1997-05-15,10.568229395944503,10.739052069370329,10.556841217716114,10.670722999999999,41861600,Hold
1997-05-16,10.602387923902098,10.659328782784494,10.465729862584348,10.516977,59913600,Hold
1997-05-19,10.57962448534202,10.67072997068404,10.488519,10.488519,45632000,Buy
1997-05-20,10.556833580272823,10.864314169989507,10.49989273032529,10.852926,64876800,Hold
1997-05-21,10.989590353063342,11.20027198332092,10.90987311734164,10.966814,76620000,Hold
1997-05-22,11.02375452849741,11.080695409326426,10.909872766839378,10.98959,33655200,Hold
1997-05-23,11.05791888809766,11.205965175991862,11.012366184130215,11.194577,28904800,Hold
1997-05-27,11.183188552813425,11.604551054294175,11.149024025666337,11.536222,69036000,Sell
1997-05-28,11.593165966236347,11.593165966236347,11.376790570009932,11.467896000000001,52241600,Hold
1997-05-29,11.593165966236347,11.758294922515068,11.38817874875869,11.467896000000001,51111200,Hold
1997-05-30,10.704886774193549,11.445118306451613,10.704886774193549,11.297072,83337600,Hold
1997-06-02,11.388178894472363,11.433731610050252,11.217356211055277,11.331238,38939200,Hold
1997-06-03,11.240131739130435,11.251519917184265,10.989591821946169,11.00098,41995200,Hold
1997-06-04,10.989588645341545,11.1376349172477,10.773213324863317,10.858625,54639200,Buy
1997-06-05,10.956849432841908,11.069309978001122,10.887099114165713,10.983899000000001,35892000,Hold
1997-06-06,11.05791885254065,11.325541351910486,11.023754324674924,11.302764999999999,35964000,Hold
1997-06-09,11.376788646353646,11.490670414585413,11.160413286713286,11.399564999999999,48200000,Hold
1997-06-10,11.399566080334388,11.576083202243778,11.274296123407638,11.371096000000001,53135200,Hold
1997-06-11,11.37109526402797,11.604552531496065,11.257213492374428,11.570388000000001,49056800,Hold
1997-06-12,11.547611645669292,11.67288159448819,11.422341696850395,11.570388000000001,44614400,Hold
1997-06-13,11.54761094117647,11.849397982068705,11.530529040892235,11.809539,50116000,Hold
1997-06-16,11.809535575642247,11.96897,11.74120653663178,11.96897,40612800,Hold
1997-06-17,11.980359877623181,12.293535048731691,11.923419003680106,12.225206,53191200,Sell
1997-06-18,12.139798002425795,12.162574358903143,11.849399821761327,11.860788000000001,55657600,Hold
1997-06-19,11.695658304242567,11.91203367695981,11.661493771708265,11.78107,65519200,Hold
1997-06-20,11.786761299326276,11.968972102021175,11.707044073147257,11.832314,64240000,Hold
1997-06-23,11.832319248770899,11.980365591633287,11.661496545468143,11.667191,35724800,Hold
1997-06-24,11.79814709177406,12.037298722012723,11.69565353595749,12.031605,39319200,Hold
1997-06-25,12.10562801113551,12.13979253045198,11.826618134472552,11.883559,49576000,Hold
1997-06-26,11.855089616959065,11.917724940932303,11.650102476608188,11.684267,37312000,Hold
1997-06-27,11.763987306862745,11.84370454901961,11.59316464509804,11.615941000000001,38198400,Hold
1997-06-30,11.650103100890206,11.729820326409495,11.496363101810326,11.513444999999999,38286400,Hold
1997-07-01,11.519141120687285,11.55899937479942,11.228742249805151,11.382483,59377600,Buy
1997-07-02,11.445115165530673,11.70704317429406,11.302763351276496,11.695655,53237600,Hold
1997-07-03,11.84939770481651,11.84939770481651,11.707045137843277,11.803844999999999,28764000,Hold
1997-07-07,11.90064358108108,12.003137162162162,11.786761824324325,11.79815,39320000,Hold
1997-07-08,11.786760385714285,11.963277451564432,11.74690214013586,11.957583,36007200,Hold
1997-07-09,12.071465449330782,12.082853624282983,11.79814925047801,11.912030999999999,48266400,Hold
1997-07-10,11.889254875842157,11.957583926852744,11.741208598652552,11.832314,43780800,Hold
1997-07-11,11.866481712909442,11.940505235808985,11.70135349303442,11.820929,38094400,Hold
1997-07-14,11.917727737417275,12.390336724146412,11.889256930155197,12.384642999999999,57424000,Hold
1997-07-15,12.578244970870875,12.686432314698344,12.447280538568483,12.615252,75503200,Hold
1997-07-16,12.971132114462124,13.620258128969887,12.75475677629287,13.523458999999999,111217600,Hold
1997-07-17,13.711363404682272,13.73413975585284,13.346941785953176,13.620257999999998,131668000,Sell
1997-07-18,13.210284341637012,13.426659688612101,12.754757295373667,12.800310000000001,158927200,Hold
1997-07-21,12.834475632456808,12.845863809592972,12.185349535695462,12.384642999999999,127223200,Hold
1997-07-22,12.470055637467478,13.193205347075663,12.458667458803124,13.13057,101384000,Hold
1997-07-23,13.23306409769505,13.3811104258104,12.845866008777984,12.885725,95556000,Hold
1997-07-24,12.606709524456521,12.78892032155797,12.35616967844203,12.572545,141855200,Hold
1997-07-25,12.618098,12.95974325270758,12.504216249097473,12.618098,90308800,Hold
1997-07-28,12.68642715328467,12.697815328467152,12.36755824817518,12.48144,56404000,Hold
1997-07-29,12.458664156608082,12.760451175645894,12.401723278378611,12.749063,79061600,Hold
1997-07-30,12.823088465899026,12.936970246235607,12.720594863596103,12.857253,78324000,Hold
1997-07-31,12.936967879752432,12.948356055702918,12.834474296198055,12.880027,42240800,Hold
1997-08-01,12.880030072,12.91988906175505,12.68073730975505,12.811701,58912800,Hold
1997-08-04,12.777532793924019,12.936967249463178,12.703510018273878,12.897109,46312800,Hold
1997-08-05,12.959742155506543,13.153341115650313,12.936965807254335,13.056542,59333600,Hold
1997-08-06,13.056549819053961,13.176125354565567,12.959749916590852,13.067938,43410400,Hold
1997-08-07,13.147645517504763,13.153339239334038,12.936963961803869,13.113481,43947200,Sell
1997-08-08,13.0109903019216,13.039460375,12.754756,12.754756,66815200,Hold
1997-08-11,12.754759493670887,12.777535849909587,12.424502328209767,12.595325,72696000,Hold
1997-08-12,12.697818814338236,12.731983349264706,12.37325609695847,12.390338,60887200,Hold
1997-08-13,12.583933525323037,12.595321700459076,12.276452796649986,12.396028999999999,66731200,Hold
1997-08-14,12.390337644036697,12.458666711926606,12.219514974311926,12.413114,45900800,Hold
1997-08-15,12.344780654750704,12.390333350893695,12.094240825964249,12.105628999999999,51078400,Buy
1997-08-18,12.117017777777777,12.196735,11.934806984126984,12.196735,69969600,Hold
1997-08-19,12.276451968620925,12.663649897130306,12.265063794253003,12.646568,91013600,Hold
1997-08-20,12.663649460883255,12.817390173975616,12.481438677273424,12.806002000000001,51433600,Sell
1997-08-21,12.902803276518586,12.971132331822302,12.526993472348142,12.561158,64412000,Hold
1997-08-22,12.322001260473588,12.5269883424408,12.21950771948998,12.504211999999999,72161600,Hold
1997-08-25,12.561157934065935,12.663651516483517,12.35617076923077,12.435888,38856800,Hold
1997-08-26,12.390338429629631,12.470055680555557,12.276456642592594,12.299233000000001,34327200,Hold
1997-08-27,12.322004594236745,12.327699045809078,12.117017456809515,12.25937,49371200,Hold
1997-08-28,12.162568623566308,12.185344969303324,12.025910549144216,12.031605,43641600,Buy
1997-08-29,12.031605826349335,12.196733979862424,12.003135027801116,12.042994,37857600,Hold
1997-09-02,12.128404990333523,12.526991069828053,12.11701681663368,12.498521000000002,50112800,Hold
1997-09-03,12.538384149905454,12.652265931466811,12.407420465531592,12.441585,42872800,Hold
1997-09-04,12.390335554508605,12.61809907573119,12.367559202386346,12.589628999999999,44476000,Hold
1997-09-05,12.66934545507337,12.726286331885289,12.413111144998128,12.509911,48398400,Hold
1997-09-08,12.549768452586282,12.737673698557483,12.549768452586282,12.692121,42416000,Hold
1997-09-09,12.686431641577062,12.777537075268818,12.606714387096774,12.709208,39465600,Sell
1997-09-10,12.652261217391302,12.67503756521739,12.304922277465042,12.310616,53294400,Hold
1997-09-11,12.299230083530961,12.51560542759308,12.10563109147538,12.464359,61779200,Hold
1997-09-12,12.47005512094086,12.60671325925254,12.356173339014457,12.566855,48576000,Hold
1997-09-15,12.356172649069801,12.504218957307504,11.900645546799947,11.90634,129003200,Buy
1997-09-16,12.003134590284144,12.481437866177819,11.934805550870761,12.424497,102538400,Hold
1997-09-17,12.447275452545457,12.458663627707896,12.08285384734742,12.134101,61609600,Hold
1997-09-18,12.230899797731567,12.310617021739128,11.974666227843143,12.048689,61077600,Hold
1997-09-19,12.048690493242631,12.322006723713164,12.02591414070342,12.316313000000001,77435200,Hold
1997-09-22,12.299235074003263,12.378952338371802,12.134106819375925,12.145495,43251200,Hold
1997-09-23,12.168267619034213,12.344783999999999,12.128408634686346,12.344783999999999,39946400,Hold
1997-09-24,12.35617112751536,12.396030108477369,12.037302195192384,12.065773,60040000,Hold
1997-09-25,12.10563417890772,12.219515967984934,12.031611380429258,12.094246,39272000,Hold
1997-09-26,12.173962356138707,12.18535053420806,11.991751507029054,12.151186000000001,36652000,Hold
1997-09-29,12.162574572490708,12.276456356877326,12.1056336802974,12.253680000000001,27505600,Hold
1997-09-30,12.247982981393323,12.367558458420527,12.048689547890348,12.054383999999999,43892800,Buy
1997-10-01,12.07146507936508,12.253675873015872,11.968971507936509,12.196735,61466400,Hold
1997-10-02,12.185347423809368,12.265064649946439,12.094242022509858,12.134101,28831200,Hold
1997-10-03,12.293536999999999,12.413112489838259,12.151184428126076,12.293536999999999,60284800,Hold
1997-10-06,12.378945043478259,12.41310956521739,12.230898782608694,12.310616,41776800,Hold
1997-10-07,12.299232408626603,12.544078603405222,12.265067874158197,12.441585,54548800,Hold
1997-10-08,12.447275668165469,12.669345452101467,12.413111142086331,12.663651000000002,71196800,Sell
1997-10-09,12.618098022690837,12.720591598687424,12.583933497358641,12.657957000000001,34672800,Hold
1997-10-10,12.601016913872176,12.640875164835165,12.413111648351649,12.435888,24893600,Hold
1997-10-13,12.481440351005483,12.56115757952468,12.441582101167501,12.458664,19051200,Hold
1997-10-14,12.492828248952444,12.515604599451903,12.333393795456242,12.45297,33361600,Hold
1997-10-15,12.367560000000001,12.390336353591161,12.287842762430941,12.367560000000001,45003200,Hold
1997-10-16,12.401722938603411,12.447275639938962,12.048689503252902,12.199579,47327200,Hold
1997-10-17,12.128406224007561,12.265064322306237,11.877866377126653,12.048689,87720000,Buy
1997-10-20,12.117020531573987,12.322007721017908,11.615940735155514,12.082856,154052800,Hold
1997-10-21,12.401722673285198,12.684996331328577,12.327699899620157,12.618098,115682400,Sell
1997-10-22,12.606709391603225,12.618097566302055,12.33339319883134,12.361864,55775200,Hold
1997-10-23,12.025913894930875,12.504217288479262,12.025913894930875,12.356171,66413600,Hold
1997-10-24,12.470055138504154,12.504219673130194,12.139797970452447,12.333397,70030400,Hold
1997-10-27,12.28784665955383,12.413116644034917,11.718437639185256,11.741214,96795200,Hold
1997-10-28,12.04869239737582,12.299232314901595,11.251519932521088,12.151186000000001,160057600,Hold
1997-10-29,12.18534906399236,12.304925283714873,11.855091939828082,11.923421000000001,85532800,Hold
1997-10-30,11.798148217687073,11.96897082701652,11.707042826044702,11.718430999999999,72097600,Buy
1997-10-31,11.934806392307692,11.980359088461539,11.809536477884615,11.843701,46808800,Hold
1997-11-03,11.991745551724138,12.230897172413794,11.963275485111172,12.219509,67714400,Hold
1997-11-04,12.208119657355681,12.293531306693364,12.134096908183121,12.230896000000001,49134400,Sell
1997-11-05,12.25367795964652,12.265066136188942,12.071467134967762,12.168267,42512800,Hold
1997-11-06,12.139792277829294,12.162568623566308,12.0031342034072,12.031605,40266400,Hold
1997-11-07,11.84939887208842,12.025915256219205,11.832316241677798,11.986057,63628800,Hold
1997-11-10,11.991751685323042,12.071468932993755,11.820929011742942,11.860788000000001,36764800,Hold
1997-11-11,11.883561101742176,11.974666502699115,11.786761248803828,11.900642999999999,37013600,Hold
1997-11-12,11.855089946431661,11.934807169894698,11.752596373407757,11.769679,45784000,Buy
1997-11-13,11.84939887208842,11.99175072424131,11.769681630806664,11.986057,60094400,Hold
1997-11-14,11.991754197153181,12.196741448386568,11.968977835905028,12.145495,46663200,Hold
1997-11-17,12.253677471733086,12.373253685088919,12.156878339398464,12.287842,60094400,Hold
1997-11-18,12.293534672723819,12.344781093283581,12.185346651119403,12.208122999999999,36683200,Hold
1997-11-19,12.173962585315316,12.310620724720165,12.151186228747841,12.304927000000001,31720800,Hold
1997-11-20,12.322007696803654,12.4928303543379,12.287843165296804,12.470054000000001,53680800,Hold
1997-11-21,12.55546427647965,12.572546175883954,12.424499889392566,12.561158,68220800,Hold
1997-11-24,12.492830302583025,12.583935719557195,12.344783999999999,12.344783999999999,39084000,Hold
1997-11-25,12.378946616007195,12.686427350719425,12.367558440647482,12.663651000000002,56463200,Hold
1997-11-26,12.663651039967476,12.925579074067524,12.595321987593552,12.897109,63053600,Hold
1997-11-28,12.868639646643109,12.95974506007067,12.857251469964663,12.891416,17392800,Hold
1997-12-01,12.931275345038092,13.119179901074528,12.902804538122778,13.102098,49006400,Hold
1997-12-02,13.07932020976433,13.198895690685413,12.936967648506151,12.959744,50167200,Hold
1997-12-03,12.908500715547405,13.215981535556574,12.845865369271973,13.181817,57712000,Hold
1997-12-04,13.187508729504358,13.290002320666309,12.959745193588912,12.988216,62630400,Hold
1997-12-05,12.94835658864629,13.187508293449783,12.94835658864629,13.039462,48136000,Hold
1997-12-08,13.07362531736527,13.358329701454235,13.039460791274593,13.312777,49952800,Sell
1997-12-09,13.21028360092761,13.244448127481732,13.073625494711116,13.147649,51782400,Hold
1997-12-10,12.959744,13.050849405975395,12.845862242530757,12.959744,66434400,Hold
1997-12-11,12.788921482026531,12.845862361287557,12.652263371800068,12.669346,70189600,Hold
1997-12-12,12.549769404021937,12.618098457038391,12.390334946983547,12.458664,54308000,Hold
1997-12-15,12.43019179830585,12.481438214876032,12.117016661157024,12.401721,84305600,Hold
1997-12-16,12.37894715134714,12.788921482026531,12.299229920381704,12.669346,65401600,Hold
1997-12-17,12.743368985253456,12.78892168940092,12.344782823963133,12.356171,51472000,Hold
1997-12-18,12.25367812416428,12.27645447755492,11.877868293218722,11.923421000000001,98774400,Hold
1997-12-19,11.72982272427943,11.860787128826555,11.502059176235168,11.724129,138065600,Hold
1997-12-22,11.763987011811025,11.843704251968505,11.467894405511812,11.570388000000001,59063200,Hold
1997-12-23,11.576082310762645,11.684269628082484,11.205966193014781,11.234437,67195200,Hold
1997-12-24,11.274295458983232,11.285683636214527,10.750439306343607,10.835851,88411200,Buy
1997-12-26,10.830157329192547,11.00098,10.818769151138715,11.00098,32388800,Hold
1997-12-29,11.149023129372843,11.547609247379024,11.12624677977249,11.507750999999999,67815200,Hold
1997-12-30,11.519144861542696,11.934813082533589,11.502062226487524,11.866484,77864800,Hold
1997-12-31,11.934808464216635,11.980361168278531,11.752597647969054,11.775374000000001,46147200,Hold
1998-01-02,11.809539872259293,11.980362531935176,11.798151694947569,11.946197999999999,39748000,Sell
1998-01-05,11.957583221476511,12.173958536912753,11.650102510067114,11.877866000000001,80377600,Hold
1998-01-06,11.82092804957102,12.11702065967588,11.775375340324118,11.946197999999999,67834400,Hold
1998-01-07,11.832315076088681,11.95189129065366,11.615939728210254,11.803844999999999,61492800,Hold
1998-01-08,11.718438284482758,12.037307353448275,11.615944655172413,11.889261,77619200,Hold
1998-01-09,11.84939870497285,11.980362377952757,11.467894405511812,11.570388000000001,87534400,Buy
1998-01-12,11.354011148648649,11.843702702702702,11.331234797297297,11.79815,78393600,Hold
1998-01-13,11.798149324503312,12.048689175023652,11.672879399243142,12.037301,66945600,Hold
1998-01-14,12.037303418493803,12.071467950428978,11.775375340324118,11.946197999999999,54774400,Hold
1998-01-15,11.87786691724918,12.117018600146816,11.83231421574487,12.054383999999999,50622400,Hold
1998-01-16,12.060083833641405,12.333400181146025,12.054390107490187,12.322011999999999,72943200,Hold
1998-01-20,12.219514400884846,12.572547901749179,12.208126223437608,12.555466000000001,64956000,Hold
1998-01-21,12.504216350364961,12.612404379020143,12.356170072992699,12.48144,85567200,Hold
1998-01-22,12.350482923934873,12.743374812443642,12.327706561446144,12.629493,159139200,Hold
1998-01-23,12.640877712477398,12.703513056555517,12.454393653715734,12.595325,63312000,Hold
1998-01-26,12.743368367724868,12.925579175485009,12.613825229526178,12.914191,74277600,Hold
