Date,Open,High,Low,Close,Volume,Label
1996-10-31,18.901634916530277,19.213543083469723,18.83925328314239,19.057589,1697400,Hold
1996-11-01,19.088783289473685,19.151164934210527,18.776875065789476,18.96402,2256800,Hold
1996-11-04,19.026400927152316,19.182355033112582,18.839256,18.839256,3338000,Hold
1996-11-05,18.964027324675325,19.213554000000002,18.901645655844156,19.213554000000002,2385600,Hold
1996-11-06,19.213538206896548,19.899735999999997,19.11996578056426,19.899735999999997,2153000,Hold
1996-11-07,19.86855535054773,20.024509474178405,19.77498287636933,19.930937,1725400,Hold
1996-11-08,19.930931184375,19.993312815625,19.712595475,19.962122,1735200,Hold
1996-11-11,20.02450644,20.274033,20.02450644,20.274033,1444000,Hold
1996-11-12,20.305231,20.39880349308756,20.118086013824886,20.305231,1309200,Hold
1996-11-13,20.27403007751938,20.27403007751938,20.05569436899225,20.118076000000002,1244400,Hold
1996-11-14,20.055702883792048,20.398802,19.993321226299695,20.398802,1306800,Hold
1996-11-15,20.461177919999997,20.49236874,20.242842179999997,20.274033,1864400,Hold
1996-11-18,20.33641129590288,20.554747,20.242838851289832,20.554747,1514400,Hold
1996-11-19,20.554747,20.585937814871016,20.429983740515933,20.554747,1522000,Hold
1996-11-20,20.70752159276018,20.928486,20.581256217194568,20.928486,1354400,Hold
1996-11-21,20.960060929535235,21.05476,20.865361859070468,21.05476,1599400,Hold
1996-11-22,21.212598796460178,21.465129734513273,21.149466061946903,21.401997,1995000,Hold
1996-11-25,21.40199263917526,21.433559000000002,21.27572719587629,21.433559000000002,1744800,Sell
1996-11-26,21.338854113432838,21.370420465671643,20.960057886567167,21.149456000000004,2909400,Hold
1996-11-27,21.08632635682159,21.18102542728636,20.960060929535235,21.05476,1216200,Hold
1996-11-29,21.18102235223881,21.24415505671642,21.117889647761196,21.149456000000004,493000,Hold
1996-12-02,20.89692992180451,20.991629,20.675965406015035,20.991629,1778000,Hold
1996-12-03,21.023195359398496,21.244159875187968,20.928496281203007,20.991629,1958600,Hold
1996-12-04,21.086327148036254,21.14945986404834,20.549699061933534,20.896929,1699600,Hold
1996-12-05,20.960061430303032,21.023194145454546,20.612831496969697,20.833796,1535600,Hold
1996-12-06,20.5812496661562,20.70751500153139,20.486550664624808,20.612816,1974000,Hold
1996-12-09,20.739096431784112,21.05476,20.644397361319342,21.05476,1135800,Hold
1996-12-10,21.11788889333333,21.43355240444444,21.11788889333333,21.307286999999995,1258800,Sell
1996-12-11,21.21259351578947,21.30729259398496,20.80223084360902,20.991629,2086600,Hold
1996-12-12,21.05476303426791,21.086329395638625,20.265603999999996,20.265603999999996,2148200,Buy
1996-12-13,20.297172714723924,20.644402730061348,19.9499426993865,20.581269999999996,3068000,Hold
1996-12-16,20.770651395061726,20.8022177345679,20.36028898148148,20.454988,1508400,Hold
1996-12-17,20.328736722741432,20.391869445482865,20.107772193146417,20.265603999999996,1282800,Hold
1996-12-18,20.265605454545454,20.644401818181816,20.23403909090909,20.48657,1109800,Hold
1996-12-19,20.707531282674772,20.770664,20.45500041337386,20.770664,1204600,Hold
1996-12-20,21.401997,21.49669610176991,20.96006785840708,21.401997,3403200,Hold
1996-12-23,21.370418349112427,21.40198469822485,21.149453905325444,21.338852,804400,Hold
1996-12-24,21.370430632743364,21.401997,21.30729789823009,21.401997,489400,Hold
1996-12-26,21.40199481578947,21.591393,21.370428451754385,21.591393,644400,Hold
1996-12-27,21.654521071742312,21.68608742898975,21.40199021376281,21.559822,604600,Hold
1996-12-30,21.591390804123712,21.622957164948453,21.370426278350518,21.433559000000002,838000,Hold
1996-12-31,21.46512578313253,21.46512578313253,20.73909946987952,20.960064,2418000,Buy
1997-01-02,20.991626123188407,21.780785,20.644396217391304,21.780785,3221800,Sell
1997-01-03,21.71766067256637,21.780793407079646,21.18103242920354,21.401997,2941200,Hold
1997-01-06,21.433559000000002,21.496691721649487,21.054762670103095,21.433559000000002,2311000,Hold
1997-01-07,21.33885980327869,21.33885980327869,20.896930754098364,21.181028,2611600,Hold
1997-01-08,21.18102235223881,21.24415505671642,20.896925182089554,21.149456000000004,2242600,Hold
1997-01-09,21.18103173243647,21.212598098654706,20.991633535127054,21.117898999999998,1937400,Hold
1997-01-10,20.833792477611944,21.275721408955228,20.833792477611944,21.149456000000004,1874600,Hold
1997-01-13,21.18102542728636,21.24415814092954,20.896928215892057,21.05476,1749800,Buy
1997-01-14,21.0863260117302,21.686086781524924,21.02319329912023,21.528254999999998,2608200,Hold
1997-01-15,21.40198469822485,21.591382792899406,21.275719301775148,21.338852,1900400,Hold
1997-01-16,21.40198356788321,21.622947999999997,21.244151830656932,21.622947999999997,2260800,Sell
1997-01-17,21.622947999999997,21.812346084671532,21.465116262773723,21.622947999999997,2229400,Hold
1997-01-20,21.686094305309734,21.71766067256637,21.401997,21.401997,1784000,Hold
1997-01-21,21.27572719587629,21.654523525773197,21.27572719587629,21.433559000000002,1843600,Hold
1997-01-22,21.338864470238093,21.338864470238093,20.865368956845238,21.212598999999997,1954000,Hold
1997-01-23,21.212576343032158,21.212576343032158,20.612816,20.612816,1729600,Hold
1997-01-24,20.675952376543208,20.675952376543208,20.202457283950615,20.454988,2573800,Buy
1997-01-27,20.455000134146342,20.739097358231707,20.360301059451217,20.707531,1891200,Hold
1997-01-28,21.338857211394306,21.496688995502254,20.991627286356824,21.05476,4034400,Hold
1997-01-29,21.054754559347177,21.275719,20.86535646735905,21.275719,1791400,Hold
1997-01-30,21.40198356788321,21.654514347445254,21.21258548321168,21.622947999999997,1436200,Sell
1997-01-31,21.71765313782991,21.78078585043988,21.496688643695013,21.528254999999998,1989000,Hold
1997-02-03,21.4966934534712,21.4966934534712,21.11789709305761,21.370428000000004,1364800,Hold
1997-02-04,21.401985947136563,21.496685,21.338853245227604,21.496685,1182200,Hold
1997-02-05,21.559828670133726,21.5913950371471,21.18103226597325,21.244165,1723600,Hold
1997-02-06,21.244160721311477,21.37042616393443,20.896930754098364,21.181028,1751000,Hold
1997-02-07,21.307286999999995,21.40198605333333,20.991623488888884,21.307286999999995,1554200,Hold
1997-02-10,21.30729150449102,21.37042422005988,21.02319428443114,21.086327,1078400,Buy
1997-02-11,21.212598632986627,21.244165,20.96006769687964,21.244165,1246200,Hold
1997-02-12,21.307289673913044,21.780785,21.27572331884058,21.780785,1600600,Sell
1997-02-13,21.812351355072465,21.875484065217393,21.52825415942029,21.780785,1349600,Hold
1997-02-14,21.74921920294118,21.74921920294118,21.275723864705885,21.465122,1939600,Hold
1997-02-18,21.591381652554745,21.622947999999997,21.3388508729927,21.622947999999997,1128000,Hold
1997-02-19,21.766149239999997,21.893997399999996,21.51045292,21.574377,1141800,Hold
1997-02-20,21.510458336336335,21.73419267267267,21.190837855855854,21.286723999999996,1294600,Buy
1997-02-21,21.35064048680352,21.798109000000004,21.190830303519064,21.798109000000004,2184000,Hold
1997-02-24,21.798108638728323,22.117729,21.766146602601157,22.117729,1945200,Hold
1997-02-25,22.117736677777778,23.204446283333333,22.053812583333332,23.012673999999997,4246600,Hold
1997-02-26,23.012666129032255,23.843679072580642,22.693045766129032,23.779754999999998,3466400,Sell
1997-02-27,23.747787170963363,23.747787170963363,23.33228080054274,23.556015,3579200,Hold
1997-02-28,23.428167910326085,23.61994008967391,23.39620588043478,23.524054,2986800,Hold
1997-03-03,23.396212686486486,23.811719195945948,23.23640249054054,23.651909,2090000,Hold
1997-03-04,23.524066755555555,23.556028802777778,22.980711952777778,23.012673999999997,1908000,Hold
1997-03-05,23.268361752380954,23.52405803537415,23.012665469387755,23.492096,2580200,Hold
1997-03-06,23.460129202200825,23.619939346629987,23.172470942228337,23.236395,2634200,Hold
1997-03-07,23.236399857729136,23.587982248974008,23.236399857729136,23.364248,1831600,Hold
1997-03-10,23.396212686486486,23.651909,23.140516372972975,23.651909,1522800,Hold
1997-03-11,23.651901085481683,23.651901085481683,23.428166886024425,23.556015,1961400,Hold
1997-03-12,23.42817217857143,23.460134214285713,23.140513857142857,23.268362,2191000,Hold
1997-03-13,23.140511354838708,23.140511354838708,22.756966967741935,22.788929,1639800,Hold
1997-03-14,22.980708041782734,23.10855620891365,22.820897832869083,22.948746000000003,1451000,Hold
1997-03-17,22.88482581111111,23.012673999999997,22.693053527777778,23.012673999999997,1676000,Hold
1997-03-18,23.01266117647059,23.01266117647059,22.629116823529415,22.820889,1435600,Hold
1997-03-19,22.75697312270804,22.94874536812412,22.53323883638928,22.661087,1925600,Hold
1997-03-20,22.59716291819464,22.75697312270804,22.46931475458392,22.661087,1622400,Hold
1997-03-21,22.72500444189383,22.72500444189383,22.08576381061693,22.277535999999998,3268000,Hold
1997-03-24,22.27754250916784,22.661087,22.021846181946405,22.661087,1833800,Hold
1997-03-25,22.72501003943662,22.884820236619717,22.5332378028169,22.693047999999997,1370000,Hold
1997-03-26,22.69304945636624,22.725011497854076,22.213618834048642,22.341467,2275000,Hold
1997-03-27,22.40539479532164,22.40539479532164,21.862040000000004,21.862040000000004,1419200,Hold
1997-03-31,21.798110192023636,22.02184446085672,21.44652776957164,21.6383,2597400,Hold
1997-04-01,21.478486563503647,21.893993,21.350638429197076,21.893993,2005600,Hold
1997-04-02,21.60634213372957,21.79811440118871,21.478493955423478,21.510456,1461600,Hold
1997-04-03,21.41457,21.5743802238806,21.190835686567166,21.41457,1513000,Hold
1997-04-04,21.2227999039039,21.57438243243243,21.12691375975976,21.286723999999996,1596600,Hold
1997-04-07,21.28671430136986,21.734182770167426,20.967093966514458,20.999055999999996,2151600,Hold
1997-04-08,20.999059231905466,21.6383,20.999059231905466,21.6383,1889000,Hold
1997-04-09,21.70222891047041,21.70222891047041,21.062988,21.062988,1264800,Hold
1997-04-10,21.094947706146925,21.47849220989505,20.967099538230883,21.318682,1417000,Hold
1997-04-11,21.190822320000002,21.286708393846155,20.743353975384615,20.775316,1801800,Buy
1997-04-14,20.711391926267282,20.807278,20.487657754224273,20.807278,1262400,Hold
1997-04-15,20.967096661654136,21.286717037593988,20.80728647368421,21.254755,1382800,Hold
1997-04-16,21.031020515648287,21.60633718628912,20.999058478390463,21.446527,1925600,Hold
1997-04-17,21.41456736762481,21.47849144931921,21.062984918305595,21.126908999999998,1481200,Hold
1997-04-18,21.158875807807807,21.350648096096094,20.96710351951952,21.286723999999996,1756200,Hold
1997-04-21,21.254755,21.382603150375942,20.903172586466166,21.254755,1411600,Hold
1997-04-22,21.60633421142857,22.373423,21.286713882857143,22.373423,4408600,Sell
1997-04-23,22.373426453488374,22.501274604651165,21.89399588662791,21.989882000000005,1873800,Hold
1997-04-24,21.989876969521045,22.181649152394776,21.79810478664732,22.021839000000003,1322800,Hold
1997-04-25,22.021844228404102,22.021844228404102,21.638299771595904,21.830072,802000,Hold
1997-04-28,21.606335479015918,22.149690069464544,21.574373444283648,22.085766,1186200,Hold
1997-04-29,22.437349251798565,22.469311287769788,22.149690928057556,22.213615000000004,1841800,Hold
1997-04-30,21.989878735632182,22.469309231321837,21.989878735632182,22.245575,4331800,Hold
1997-05-01,22.149687873744618,22.46930818938307,21.862029589670012,22.277535999999998,1433600,Hold
1997-05-02,22.34146193152639,22.56519617118402,22.245575828815976,22.405385999999996,1893600,Hold
1997-05-05,22.533239334257974,23.10855608321775,22.533239334257974,23.044631999999996,2192800,Hold
1997-05-06,23.10855203601108,23.492096468144045,22.948741855955678,23.07659,2277400,Hold
1997-05-07,23.07659416713092,23.17248029247911,22.916783958217273,22.948746000000003,1877600,Hold
1997-05-08,22.948735698216733,23.556014219478737,22.916773670781893,23.300318,1897800,Hold
1997-05-09,23.524060153005465,23.587984229508198,23.07659161748634,23.396212,1285600,Hold
1997-05-12,23.396209753721244,23.619944,23.332285683355884,23.619944,1177400,Hold
1997-05-13,23.619946267759563,23.619946267759563,23.268363846994536,23.396212,1581600,Hold
1997-05-14,23.683872000000004,23.939568323886643,23.55602383805668,23.683872000000004,1817400,Hold
1997-05-15,23.651922089947092,24.227239113756617,23.556035919312173,24.163315,2917800,Sell
1997-05-16,23.779757959731548,23.907606120805372,23.364251436241613,23.81172,2652000,Hold
