Date,Open,High,Low,Close,Volume,Label
1997-02-11,9.738184030405407,10.02460120777027,9.738184030405407,9.974057,6254400,Hold
1997-02-12,10.10884019607843,10.311017,10.058295995098039,10.311017,6377200,Hold
1997-02-13,10.243624732026143,10.361561200980391,10.243624732026143,10.311017,4651200,Hold
1997-02-14,10.243628999999999,10.445805888157894,10.243628999999999,10.243628999999999,4113600,Hold
1997-02-18,10.243627570032574,10.361564071661238,10.193083355048861,10.344716,3848400,Hold
1997-02-19,10.446095016286646,10.583092983713357,10.446095016286646,10.514594,2868400,Hold
1997-02-20,10.480343765853657,10.685840702439023,10.377595297560974,10.531718,4210400,Sell
1997-02-21,10.565968462932455,10.5830932092257,10.360471507413509,10.394721,2248400,Hold
1997-02-24,10.291972522240528,10.497469477759473,10.240598283360791,10.394721,3346000,Hold
1997-02-25,10.411843424749165,10.411843424749165,10.223471257525084,10.240596,2195200,Hold
1997-02-26,10.274845685279189,10.360469399323183,10.000849800338411,10.120723000000002,2883200,Hold
1997-02-27,10.172098549668874,10.343346,10.15497380463576,10.343346,2505200,Hold
1997-02-28,10.274847508305648,10.343346491694351,10.120724795681063,10.309097,2834800,Hold
1997-03-03,10.206347,10.22347174328859,10.120723283557046,10.206347,1596000,Hold
1997-03-04,10.240596170357753,10.240596170357753,10.052224,10.052224,1696000,Buy
1997-03-05,10.069350791318865,10.27484774624374,10.069350791318865,10.257723,2264800,Hold
1997-03-06,10.223472574468085,10.514593234042554,10.223472574468085,10.463219,3540800,Hold
1997-03-07,10.514593529032258,10.720090470967742,10.446094548387096,10.617341999999999,2628800,Hold
1997-03-10,10.788589951456311,10.839964189320389,10.565968254045309,10.583093000000002,2784000,Hold
1997-03-11,10.548841543408358,10.77146319935691,10.411843601286172,10.651589999999997,2360800,Sell
1997-03-12,10.548842,10.651590461038962,10.49746776948052,10.548842,1416000,Hold
1997-03-13,10.428971990016638,10.514595733777037,10.291974,10.291974,1616000,Hold
1997-03-14,10.463215215460526,10.651587338815789,10.394716261513159,10.411841,1656800,Hold
1997-03-17,10.20634679933665,10.360469485903815,10.172097313432836,10.326220000000001,2717600,Hold
1997-03-18,10.39471888494078,10.446093113367175,10.000849800338411,10.120723000000002,2018000,Buy
1997-03-19,10.274849508196722,10.480346498360655,10.20635051147541,10.446097,3826000,Hold
1997-03-20,10.343342046052632,10.428965738486841,10.240593615131578,10.411841,3142800,Hold
1997-03-21,10.514594758508913,10.617343241491085,10.480345264181523,10.565968999999999,3638000,Hold
1997-03-24,10.548848701754386,10.754345754385964,10.531723947368421,10.737221,3311200,Hold
1997-03-25,10.822840252764612,10.891339241706161,10.737216516587678,10.839965,2685600,Hold
1997-03-26,10.839966500787403,10.874216,10.68584375433071,10.874216,2916800,Sell
1997-03-27,10.839961677884615,10.857086419871795,10.531716322115384,10.685839,4491200,Hold
1997-03-31,10.668720792079206,10.668720792079206,10.240601980198019,10.377599999999997,3098800,Hold
1997-04-01,10.309092569078947,10.411841,10.172094661184211,10.411841,3168400,Hold
1997-04-02,10.274843092105263,10.531714169407895,10.25771835361842,10.411841,3166000,Hold
1997-04-03,10.394720969949917,10.394720969949917,10.103600283806344,10.257723,2928400,Hold
1997-04-04,10.13785,10.172099493243243,9.863854054054054,10.13785,5299600,Hold
1997-04-07,10.172100758735441,10.34334824625624,10.172100758735441,10.291974,2840400,Hold
1997-04-08,10.27484774624374,10.27484774624374,10.137849776293823,10.257723,1948400,Hold
1997-04-09,10.257723,10.29197249248748,10.223473507512521,10.257723,2563600,Hold
1997-04-10,10.274845973154363,10.309095459731545,10.137848026845637,10.206347,2217200,Hold
1997-04-11,10.137849699481865,10.137849699481865,9.863853761658032,9.915227999999999,2117600,Buy
1997-04-14,9.8296065,9.983729250000001,9.624109500000001,9.932355000000001,2069600,Hold
1997-04-15,10.000849800338411,10.223471456852792,10.000849800338411,10.120723000000002,3162400,Hold
1997-04-16,9.915227295918367,10.08647474489796,9.915227295918367,10.06935,1543600,Hold
1997-04-17,10.069348771573605,10.223471456852792,10.000849800338411,10.120723000000002,1926000,Hold
1997-04-18,10.120725253378378,10.146412373310811,9.966602533783783,10.13785,2430000,Hold
1997-04-21,10.15497390401396,10.15497390401396,9.743980019197208,9.812479,2173600,Buy
1997-04-22,9.880976683250415,10.343344742951908,9.812477711442787,10.326220000000001,3843600,Hold
1997-04-23,10.3433492431562,10.651594750402577,10.3433492431562,10.63447,4382400,Sell
1997-04-24,10.805716462562396,10.805716462562396,10.27484925124792,10.291974,3564000,Hold
1997-04-25,10.29197249248748,10.360471477462438,10.189224015025042,10.257723,2851200,Hold
1997-04-28,10.206349484745761,10.223474232203388,10.086476252542372,10.103600999999998,3612800,Hold
1997-04-29,10.274845973154363,10.274845973154363,10.103598540268456,10.206347,3000400,Hold
1997-04-30,10.240598770247933,10.377596747107438,10.137850287603305,10.360472,5024800,Hold
1997-05-01,10.36047524752475,10.428974257425741,10.274851485148513,10.377599999999997,2550800,Hold
1997-05-02,10.377598003278688,10.463221749180327,10.36047325409836,10.446097,3883600,Hold
1997-05-05,10.48034378675283,10.600217000000002,10.394720063004849,10.600217000000002,3160000,Hold
1997-05-06,10.531717332802547,10.805713230891719,10.531717332802547,10.754339,2370400,Sell
1997-05-07,10.720090213247175,10.737214957996772,10.514593276252022,10.600217000000002,2714400,Hold
1997-05-08,10.600217000000002,10.822838681744752,10.531718021001618,10.600217000000002,3679600,Hold
1997-05-09,10.720086215088282,10.788585168539324,10.600213046548955,10.668712,2004000,Hold
1997-05-12,10.66872198245614,10.857094280701753,10.60022296491228,10.737221,2761200,Hold
1997-05-13,10.805712193910257,10.822836935897435,10.651589516025641,10.685839,2517600,Hold
1997-05-14,10.771464510301108,10.83996348969889,10.651591296354992,10.805714,1894400,Sell
1997-05-15,10.805712193910257,10.822836935897435,10.634464774038461,10.685839,1732800,Hold
1997-05-16,10.70296572580645,10.857088432258063,10.514593529032258,10.617341999999999,2788800,Hold
1997-05-19,10.617344491803278,10.651593990163935,10.446097,10.446097,2096000,Buy
1997-05-20,10.377594564935066,10.617340974025975,10.291970847402599,10.548842,3612000,Hold
1997-05-21,10.669286892857144,10.791122142857144,10.634476821428573,10.721502000000001,2633600,Hold
1997-05-22,10.72150178778135,10.86074207073955,10.72150178778135,10.825932,3288000,Hold
1997-05-23,10.860741790476192,11.087007244444445,10.860741790476192,10.965172,1876400,Hold
1997-05-27,10.860745589905362,11.156631287066245,10.791125425867508,11.034795999999998,3879600,Hold
1997-05-28,11.069600901408451,11.27846129577465,11.052195868544603,11.121816,4557600,Hold
1997-05-29,11.243654922839504,11.348085154320986,11.139224691358024,11.278464999999999,2387200,Hold
1997-05-30,11.139222892690512,11.243653107309486,11.087007785381026,11.191438,2517200,Hold
1997-06-02,11.174034341232227,11.243654492890995,10.982578924170616,11.017389,1917200,Hold
1997-06-03,10.9825793441358,11.313275077160492,10.9825793441358,11.278464999999999,1918000,Hold
1997-06-04,11.208838,11.313268167701864,11.121812860248447,11.208838,1243200,Hold
1997-06-05,11.278456973805854,11.487317288135593,11.226241895223419,11.295861999999998,2045200,Hold
1997-06-06,11.4176999695586,11.539535182648402,11.382889908675798,11.435105,1918400,Hold
1997-06-09,11.469912837593984,11.661368135338346,11.469912837593984,11.574342999999999,1768000,Hold
1997-06-10,11.626560937313434,11.818016282089554,11.574345843283583,11.661371,1754400,Hold
1997-06-11,11.643965968656717,11.661371,11.504725717910448,11.661371,2494000,Hold
1997-06-12,11.81801696764706,11.905042129411765,11.800611935294118,11.835422000000001,2822800,Hold
1997-06-13,11.870233790697673,12.044284139534883,11.852828755813952,11.974663999999999,2655200,Hold
1997-06-16,11.974660848484849,12.079091030303031,11.95725581818182,12.061686,1813600,Hold
1997-06-17,12.044285072463769,12.166120326086958,11.939854855072465,12.009475,2611200,Hold
1997-06-18,11.992065939218525,12.13130618234443,11.922445817655573,12.026876000000001,2035600,Hold
1997-06-19,12.079101224963715,12.16612644992743,11.93986086502177,11.992075999999999,2082000,Hold
1997-06-20,12.009477679083094,12.218338160458453,11.992072638968482,12.148718,2978800,Sell
1997-06-23,12.113900745156483,12.113900745156483,11.678775,11.678775,1797600,Hold
1997-06-24,11.887637097058825,12.009472323529412,11.67877670882353,11.835422000000001,3183600,Hold
1997-06-25,11.870229282738094,12.04427956547619,11.591748830357142,11.696178999999999,4096800,Hold
1997-06-26,11.748396484085863,11.870231706883791,11.565643649888973,11.757099,2076400,Hold
1997-06-27,11.730993964444444,11.90504432,11.696183893333334,11.748399000000001,1802000,Hold
1997-06-30,11.696185301204817,11.835425602409638,11.556944999999999,11.556944999999999,3337200,Buy
1997-07-01,11.5917513557047,11.79190922445936,11.556941291573454,11.670074000000001,2714800,Hold
1997-07-02,11.783215133531156,11.79191765578635,11.556949554896143,11.731,2458800,Hold
1997-07-03,12.383682319767441,12.383682319767441,11.80061365116279,11.974663999999999,3072400,Hold
1997-07-07,12.009481044992743,12.070398702467344,11.905050775036283,11.992075999999999,2226800,Sell
1997-07-08,11.957258965116278,12.035581622093023,11.887638825581394,11.974663999999999,1210800,Hold
1997-07-09,11.974666010378058,11.99207104818384,11.591755178650853,11.739698,2547200,Hold
1997-07-10,11.739694322058824,11.844124516176471,11.687479225,11.835422000000001,4581200,Hold
1997-07-11,11.835426076696164,11.87893867256637,11.800616,11.800616,3272000,Hold
1997-07-14,11.87893867256637,11.887641191740412,11.73099584660767,11.800616,1994400,Hold
1997-07-15,11.852835640058053,12.009481044992743,11.800620505079825,11.992075999999999,1811600,Hold
1997-07-16,12.11390544516129,12.270550774193548,12.018177744086021,12.140013,1618800,Sell
1997-07-17,12.079094553068591,12.140012176895306,12.009474411552347,12.052987,2023200,Hold
1997-07-18,12.052989056047197,12.096501651917404,11.800616,11.800616,1719600,Hold
1997-07-21,11.713591285187915,11.905046714812086,11.600458531319086,11.809319,1608800,Hold
1997-07-22,11.887639746376813,12.044285072463769,11.844127155797102,12.009475,1541600,Hold
1997-07-23,12.1139103930131,12.1139103930131,11.87894230349345,11.957265,4702800,Hold
1997-07-24,11.97466410510949,12.009474175182481,11.757101167153285,11.922449,5127600,Hold
1997-07-25,12.044284351906157,12.070391904692082,11.835423929618768,11.870234,2664400,Hold
1997-07-28,11.90504226035503,11.957257357988166,11.765802,11.765802,3921600,Hold
1997-07-29,11.765806801762116,11.97466727753304,11.765806801762116,11.852832000000001,3592800,Hold
1997-07-30,11.835426960352423,11.852832000000001,11.774509321585903,11.852832000000001,3504800,Hold
1997-07-31,11.835430657797488,11.861538225424983,11.765810477457503,11.774513,3193600,Hold
1997-08-01,11.81802179597915,11.92245203276247,11.643971401340282,11.687483999999998,4657600,Hold
1997-08-04,11.626563170479706,11.835423586715867,11.469917858302583,11.791911,2378400,Hold
1997-08-05,11.783206219402986,11.835421313432837,11.643965968656717,11.661371,1414000,Hold
1997-08-06,11.670077662251655,11.826723,11.670077662251655,11.826723,1319200,Hold
1997-08-07,11.835425707931801,11.835425707931801,11.696185405485545,11.739698,2439200,Hold
1997-08-08,11.696180952091254,11.73099101444867,11.191435047908746,11.443808,4531200,Hold
1997-08-11,11.452513553693832,11.49602614318355,11.365488374714396,11.426406,2029600,Hold
1997-08-12,11.426407672546013,11.504730345092025,11.330679961656443,11.348085000000001,3079600,Hold
1997-08-13,11.417700705157815,11.487320831408777,11.29586548421863,11.304568000000002,3288000,Hold
1997-08-14,11.313275077160492,11.321977596450616,11.200142326388887,11.278464999999999,3971600,Hold
1997-08-15,11.10441552,11.20884576,11.06960544,11.095713,2854000,Buy
1997-08-18,11.139218823529413,11.330674147058826,11.069598705882354,11.243649000000001,3594400,Hold
1997-08-19,11.435114133027524,11.487329266055045,11.278468733944955,11.382899,4108800,Hold
1997-08-20,11.505188898773007,11.575881303680982,11.469842696319018,11.522862,2118000,Sell
1997-08-21,11.522861603715171,11.558207804953561,11.38147679876161,11.416823,2923600,Hold
1997-08-22,11.310783197492162,11.38147559247649,11.142888759404387,11.275437,2952400,Hold
1997-08-25,11.275443325984252,11.443337858267718,11.178241228346456,11.222424,3653200,Hold
1997-08-26,11.151727859760957,11.310785784860558,11.089872,11.089872,3251200,Hold
1997-08-27,11.098709790476189,11.195911866666666,11.072200133333332,11.134056,2550800,Hold
1997-08-28,11.036855020667728,11.328461278219397,10.93081638155803,11.116384000000002,2691200,Hold
1997-08-29,11.081036762209768,11.169402286629303,10.88663260848679,11.036854,1918000,Buy
1997-09-02,11.134057815912637,11.372644769110764,11.116384708268331,11.328462,2850000,Hold
1997-09-03,11.363806839449541,11.593557211009173,11.346133733944953,11.558211,3112000,Sell
1997-09-04,11.575884105504587,11.593557211009173,11.48751857798165,11.558211,4273600,Hold
1997-09-05,11.628906421383649,11.628906421383649,11.134059339622642,11.240098,8367200,Hold
1997-09-08,11.169400489795917,11.390314265306122,11.169400489795917,11.257766,3392800,Hold
1997-09-09,11.240098555468133,11.28428133280881,11.094287755459975,11.231261999999997,2942400,Hold
1997-09-10,11.204750636728146,11.213587190858059,10.939654012830793,11.019183,4956800,Hold
1997-09-11,10.957328109854604,11.019183994345719,10.851289450726979,10.939655,4200400,Buy
1997-09-12,11.028019338129496,11.098711769784172,10.921980690647482,11.054529,2409200,Hold
1997-09-15,11.06336722354813,11.24009832935561,11.06336722354813,11.10755,2248000,Hold
1997-09-16,11.328459584496125,11.425661655813954,11.213584409302326,11.399152,4863600,Hold
1997-09-17,11.575884637904469,11.664250169491526,11.399153574730356,11.469846,2437200,Hold
1997-09-18,11.487522549019605,11.823311669683255,11.487522549019605,11.717272999999997,3693600,Hold
1997-09-19,11.717272999999997,11.80563855806938,11.664253665158368,11.717272999999997,3609600,Hold
1997-09-22,11.717262844444445,11.92934,11.717262844444445,11.92934,3273200,Hold
1997-09-23,11.929345790251107,11.991201657311668,11.840980265878876,11.964691999999998,1892800,Sell
1997-09-24,11.911677227752637,11.982369674208142,11.70843644419306,11.717272999999997,10124800,Hold
1997-09-25,11.734942724904217,11.734942724904217,11.478682680459771,11.531702000000003,2444800,Hold
1997-09-26,11.628898901365705,11.681918197268589,11.531696858877087,11.646572,3122400,Hold
1997-09-29,11.59355655225019,11.611229656750572,11.505191029748284,11.584719999999999,2365200,Hold
1997-09-30,11.584720287037037,11.584720287037037,11.354969922839507,11.452172,3380800,Hold
1997-10-01,11.416827125481138,11.567048535026943,11.38148091147036,11.478682999999998,3007600,Hold
1997-10-02,11.452168850271528,11.452168850271528,11.169399249030256,11.390313,4650800,Hold
1997-10-03,11.54053563265306,11.558208734693878,11.169400489795917,11.257766,5305200,Hold
1997-10-06,11.266604285714285,11.319623599999998,11.089873238095237,11.134056,4132000,Hold
1997-10-07,11.134054203821655,11.222419713375796,11.089871449044585,11.098707999999998,6313200,Hold
1997-10-08,11.116382173493976,11.134055277108434,10.957324240963855,11.001507,6015600,Hold
1997-10-09,10.886629159650516,11.125216,10.860119510722797,11.125216,3658800,Hold
1997-10-10,11.10754718971061,11.116383742765272,10.868960257234727,10.992672,6423200,Buy
1997-10-13,11.04569110576923,11.222422163461538,11.019181447115383,11.028018,2326800,Hold
1997-10-14,11.151731791372548,11.337299436078432,11.116385573333332,11.266606999999999,3666800,Hold
1997-10-15,11.328462,11.41682753822153,11.275442677067083,11.328462,2792800,Sell
1997-10-16,11.39914869122257,11.452167987460815,11.204744605015673,11.275437,2858400,Hold
1997-10-17,11.275443325984252,11.328462651968504,11.045692913385826,11.222424,2526000,Hold
1997-10-20,11.187072399061034,11.354966850547731,11.063360697965571,11.293111,2168000,Hold
1997-10-21,11.257766410742498,11.31078571879937,11.098708486571882,11.187074000000003,2926800,Hold
1997-10-22,11.381475038371182,11.45216742991386,11.275436451057164,11.284272999999999,4221600,Hold
1997-10-23,11.169401983686788,11.187075088091355,10.824776447797717,10.833613,6070000,Hold
1997-10-24,10.88663437037037,10.966163355218855,10.303421814814815,10.497826,8684400,Hold
1997-10-27,10.28574440860215,10.365273360215053,9.86159,9.86159,6316000,Hold
1997-10-28,9.614172226822681,9.852759221422142,9.437441119711972,9.817413,13935200,Buy
1997-10-29,10.038324152777777,10.312257294270832,10.038324152777777,10.179708999999999,8265600,Hold
1997-10-30,9.888100999999999,10.126687887399463,9.852754794459337,9.888100999999999,10612800,Hold
1997-10-31,9.932284207142859,9.967630414285715,9.808572482142859,9.896938,7089200,Hold
1997-11-03,10.038323552422906,10.055996657268722,9.914611818502202,10.029486999999998,4674400,Hold
1997-11-04,9.976471987794246,10.25040523103749,9.87043331299041,10.135530000000001,5218400,Hold
1997-11-05,10.162035219594593,10.462477999999997,10.153198667229727,10.462477999999997,8794000,Sell
1997-11-06,10.391785447748513,10.497824074766354,10.365275790994053,10.400622,5291200,Hold
1997-11-07,10.232728317708332,10.268074529513889,10.055997258680556,10.179708999999999,4472400,Hold
1997-11-10,10.232725915789473,10.25039901754386,10.055994898245613,10.073668,3453600,Hold
1997-11-11,10.10901279432624,10.1443589929078,9.932281801418439,9.967628,3548800,Hold
1997-11-12,9.790896802158272,9.967627791366905,9.737877505395682,9.826242999999998,3622000,Buy
1997-11-13,9.835080928321679,10.1178505506993,9.835080928321679,10.109014,3750000,Hold
1997-11-14,10.179710229904925,10.268075770095074,10.135527459809852,10.223892999999999,5747200,Hold
1997-11-17,10.303423341196293,10.533173775905643,10.303423341196293,10.488991,2186400,Hold
1997-11-18,10.471311297709924,10.480147847328244,10.374109251908397,10.418292000000001,2026400,Hold
1997-11-19,10.55167259215017,10.641550552901023,10.425843447098977,10.533697,2451600,Hold
1997-11-20,10.569648863598324,10.758392593305437,10.533697676987446,10.740416999999999,2681600,Hold
1997-11-21,10.74041683139535,10.821307000000001,10.641551069767443,10.821307000000001,3779200,Hold
1997-11-24,10.713454391925987,10.758393378469302,10.641552013456685,10.686491,4892400,Hold
1997-11-25,10.713455375742154,10.713455375742154,10.515723816793892,10.596614,3156000,Hold
1997-11-26,10.641554404701932,10.794346993282955,10.623578806045339,10.704469,2932000,Hold
1997-11-28,10.731433000834029,10.857262198498749,10.695481801501252,10.776372,1147200,Hold
1997-12-01,10.776369299193547,11.19879578548387,10.749405906451612,11.144869,3941200,Hold
1997-12-02,11.216767999999998,11.324621538461537,11.153853435897435,11.216767999999998,3897600,Hold
1997-12-03,11.180822603833866,11.3066517971246,11.108920207667731,11.252725,3863600,Hold
1997-12-04,11.25272362055336,11.486406379446642,11.189809031620554,11.369565000000001,4460000,Sell
1997-12-05,11.360573363057327,11.378548953821657,11.270695409235671,11.288671,3307600,Hold
1997-12-08,11.252720116788323,11.324622481751828,11.081952000000001,11.081952000000001,2811200,Hold
1997-12-09,10.983086159934047,11.019037342126957,10.86624481780709,10.902196,5753600,Hold
1997-12-10,10.713450206202852,10.812315937971501,10.677499031014252,10.722438000000002,5067600,Hold
1997-12-11,10.686489720890412,10.686489720890412,10.488758203767125,10.497746000000001,6264800,Hold
1997-12-12,10.533697184931508,10.659526332191783,10.497746000000001,10.497746000000001,2546800,Hold
1997-12-15,10.614588963979418,10.623576761578047,10.44382080960549,10.479772,3126000,Hold
1997-12-16,10.497751195911412,10.605604804088586,10.47078779386712,10.551677999999999,3280800,Hold
1997-12-17,10.641550946107785,10.659526538922155,10.434831628742515,10.506734,3214400,Hold
1997-12-18,10.434826210017578,10.434826210017578,10.192155833040424,10.228107000000001,4490400,Hold
1997-12-19,10.33596855345912,10.33596855345912,9.967468805031446,10.00342,6920400,Hold
1997-12-22,10.021392833629893,10.183173166370107,10.012405037366548,10.102283,2390800,Hold
1997-12-23,10.066330748422002,10.165196496844004,9.967464999999999,9.967464999999999,1751200,Hold
1997-12-24,10.030381565217391,10.102283942028984,9.886576811594201,9.922528,1071600,Buy
1997-12-26,9.922527609756097,10.084307951219511,9.922527609756097,9.949490999999998,376800,Hold
1997-12-29,9.985441,10.039367774077409,9.922526430243025,9.985441,3767600,Hold
1997-12-30,10.03936699567474,10.425842179930797,10.03936699567474,10.389891,3513200,Hold
1997-12-31,10.398885593133047,10.515727004291845,10.344958787982833,10.470788,2555200,Hold
1998-01-02,10.542688397435898,10.641554188034188,10.326981217948719,10.515725,1890400,Sell
1998-01-05,10.551672982035928,10.659526538922155,10.461795017964072,10.506734,2882000,Hold
1998-01-06,10.461793359861593,10.497744539792388,10.362927615051904,10.389891,2322000,Hold
1998-01-07,10.210139222222223,10.353944,10.147224631944445,10.353944,3116800,Hold
1998-01-08,10.353940959719791,10.389892143607707,10.210136224168126,10.264063,2311600,Hold
1998-01-09,10.19215919890511,10.19215919890511,9.73378166879562,9.850622999999999,3357600,Buy
1998-01-12,9.778721521076234,10.039367591031391,9.634916792825113,10.021392,7240000,Hold
1998-01-13,10.02139503524229,10.237102192951541,10.012407237004403,10.201151,3120000,Hold
1998-01-14,10.201150647668394,10.425845595854922,10.183175051813471,10.407869999999999,2571600,Hold
1998-01-15,10.37191794356261,10.37191794356261,10.174186405643738,10.192162,2390400,Hold
1998-01-16,10.264062591228068,10.326977160526315,10.174184635087718,10.246087,2987600,Hold
1998-01-20,10.255075204028023,10.309001979859895,10.10228267250438,10.264063,3598000,Hold
1998-01-21,10.21013505061082,10.389890949389178,10.21013505061082,10.300013,1519200,Hold
1998-01-22,10.389895638190955,11.019041567839198,10.389895638190955,10.731432000000002,6556800,Hold
1998-01-23,10.857258356485355,10.893209543096233,10.659526830125522,10.740416999999999,6028400,Hold
1998-01-26,10.857257193934558,11.306646978451717,10.767379237031125,11.261708,5917600,Hold
1998-01-27,11.252721238321458,11.42348937212985,11.180818866191608,11.351587,3992000,Hold
1998-01-28,11.432480817832438,11.693127000000002,11.378554021521907,11.693127000000002,4299600,Hold
