timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
1998-02-02T00:00+06:00[Asia/Almaty],14.316454999999999486703927686904,0.14482658827711314,0.40983457871154605,0.16972800412765116,0.30863363977916414,0.19762596479317393,0.2617439673990175,0.1812135952686111,0.22887875278288927,0.09454781358363559,0.20592387272617033,0.16354262075735782,1.1631563006956087,0.11219546275154986,0.09179424989964537,0.6584136049739817,3.486508400566242,0.22458404413255900548235928866141,-0.6891055433093024,13.176403879746834
1998-02-03T00:00+06:00[Asia/Almaty],14.733019000000000531258592673112,0.24390282568023536,0.8235302076458939,0.40674804442094864,0.5385783978986779,0.4017369501260755,0.4973010655200631,0.38995926820513266,0.46198998372140965,0.2205701558042038,0.4179238938744227,0.34525316842278064,1.9073864251610797,0.16513821549184338,0.14079479278178156,1.0056523525883743,6.666715415843652,0.24957523405076122611830476333404,-0.3932737549045551,13.243930277056961
1998-02-04T00:00+06:00[Asia/Almaty],15.083800000000000096633812063374,0.299434696303557,0.8571430233624376,0.5741267121017251,0.7099723136487749,0.5288031342403247,0.665084152523908,0.5165463388978024,0.6276077721767801,0.2117230798997989,0.5148926147404652,0.4417196068878369,2.354347521425966,0.20869584876205308,0.20556356235859158,1.4599062327961971,8.17608006111412,0.25257356728232885849984571631539,-0.2182143206817594,13.362215146480056
1998-02-05T00:00+06:00[Asia/Almaty],15.018026999999998238877196854446,0.2613631828366729,0.6304350746666136,0.5121639813272404,0.6254900296720826,0.4123502727181239,0.5779638191216914,0.39303640099004133,0.5369836957295135,-0.04022847317402722,0.31936701123661615,0.29957585014602855,2.090861375564153,0.20346437451228727,0.2487188711454529,1.7577256468158589,7.0312445435044815,0.17458696140459255108325183178613,-0.14101726981746476,15.215344767441861
1998-02-06T00:00+06:00[Asia/Almaty],15.105720999999999065721567603759,0.26553587000665835,0.7173890408218435,0.5212844524269968,0.6492101950594129,0.3960084079836623,0.5857981837791605,0.36153985157048296,0.5415559418158827,-0.11272539035351556,0.21766869032155098,0.25972976985268187,1.6800996827827086,0.26548635416721317,0.28669114018193464,2.0159943402582132,7.99374359655547,0.17380458600540694727339833937116,-0.14101726981746476,13.37371588045234
1998-02-09T00:00+06:00[Asia/Almaty],14.908401999999998821522240177728,0.0749981683984442,0.5217351802637247,0.3468103087104838,0.4977337869354054,0.2275269793978178,0.4270344859075359,0.17307389002557844,0.37744732391482533,-0.2445000675656788,-0.03456101681211423,0.07613868099973384,1.3014002857223483,0.3179708895345542,0.29743381090644955,2.084072132256416,8.108067734970074,0.17026566125921841099338677101399,-0.2665747339868758,15.390737159124086
1998-02-10T00:00+06:00[Asia/Almaty],15.127645000000001118678483180702,0.2548981963380619,0.7391280281412431,0.41666476617257214,0.6020041199661039,0.31236460147473966,0.5238650328080922,0.2406153749879107,0.4698354448206465,-0.0661825052375579,0.013957712859220418,0.14561547123588983,1.3233249639036508,0.2815520609587039,0.31995034425578245,2.231927173532296,12.929575246283393,0.21593948128731579052033596747591,-0.2430579791655787,13.37371588045234
1998-02-11T00:00+06:00[Asia/Almaty],15.061876999999997295276443765033,0.3241388074777112,0.6739150324277685,0.29233452554861755,0.5324153822262646,0.22851513341847365,0.44674749247376516,0.14033636727773569,0.3866686288591596,-0.07067428630624323,-0.10066094575236159,0.049438969666483604,1.0804164442255482,0.2631577798743241,0.3286988949510626,2.2843775864122002,8.702514973240568,0.16464558552300708938003612726933,-0.27034181434789206,15.390737159124086
1998-02-12T00:00+06:00[Asia/Almaty],15.675748999999997934651219111402,0.5030295993752538,1.0,0.5722597369988497,0.86282762187435,0.5171459683659436,0.7600544012340972,0.4229864624257888,0.6962309976175521,0.23330763026709872,0.20458031094261248,0.3165119562065842,1.3837443597902095,0.34188004533122895,0.38077716236245235,2.628894621420678,13.132867861639086,0.18529522458549902309585925159772,-0.01155285936325856,13.37371588045234
1998-02-13T00:00+06:00[Asia/Almaty],15.500353000000000491809259983711,0.5500003991046372,0.8279538167320966,0.3983940989386935,0.7218981995491931,0.34678909650604234,0.6069432872779086,0.24298913113090465,0.5346987076970912,0.0109994030219596,0.010298232170463889,0.12611870083376106,1.2088671374752595,0.2857132453471079,0.40324817913932537,2.769643564692936,11.33852944402467,0.17570800351569059717665479904463,-0.01155285936325856,15.675748999999998
1998-02-17T00:00+06:00[Asia/Almaty],15.697673000000001763964974088594,0.5471702226781505,0.9090907623040424,0.434123845404774,0.7917901638620638,0.3961100943792614,0.6713094073919724,0.2857754613432045,0.591564800573997,0.0158290387418626,0.05830217492700996,0.15826174355062728,1.341248929424916,0.3032781093361117,0.4319988825498178,2.9500315213667414,12.050049684075525,0.13957268232025220254762713841907,0.07910434340453332,13.636808098569157
1998-02-18T00:00+06:00[Asia/Almaty],15.960767999999999844362719159108,0.5200011190117664,0.9574467672790583,0.487639807391056,0.8817637915476442,0.4691239653727691,0.7639649990679309,0.3548562051714907,0.6767575005594633,0.054642722381204455,0.13892647168518008,0.21145623643735514,1.3353870114484208,0.26086964281783404,0.47058893356886644,3.1922901295351056,13.395651997532413,0.20039862195739214275598636815099,0.16016286859682127,13.731520425175841
1998-02-19T00:00+06:00[Asia/Almaty],15.873071000000001262719706573989,0.5510213960092389,0.8723398432655066,0.3533629902703363,0.7825127707946864,0.35239507465240466,0.660126763810619,0.23463166820114065,0.5636634075251916,-0.07617030079387865,0.01222389794640356,0.0775055955368045,1.1433197123559606,0.33640368374788215,0.4884646950958264,3.294816550248674,8.38323835759399,0.16621730524488632706763126278759,0.16016223189536172,16.004616263736263
1998-02-20T00:00+06:00[Asia/Almaty],15.916925000000000878230821399484,0.6223774439366188,0.9080516439118786,0.3179576143005021,0.758109830114316,0.3206719718890767,0.6350553700126788,0.20308452504778213,0.5298171349767374,-0.08815191423013106,-0.0249169411202807,0.033797031060338475,1.0222376411402072,0.4134625315801157,0.5004016969178511,3.3570235654882614,11.520733936983536,0.21091479174039803478490547294666,0.00670566809922879,13.943749864992151
