timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2002-06-21T00:00+07:00[Asia/Almaty],20.318608999999998587782101822086,0.1421028162203326,0.023889375971100968,-0.13835449234410435,0.1951840722046399,-0.07721377165498272,0.14370264155768872,-0.16098212966832412,0.020831928601303795,-0.2502334864739194,-0.27061438769422375,-0.26099255135591726,0.33085740111197665,0.2095810819594061,0.44887142217506815,2.241373257914612,8.370943078425514,0.049807022846852858814929555824101,-0.992766873173717,21.21171776655606
2002-06-24T00:00+07:00[Asia/Almaty],19.541467999999998284010871429928,7.712630546881094E-4,-0.6077635061790121,-0.5278442574870372,-0.19909979678560052,-0.4044383611161239,-0.22988019602070806,-0.4817577466413272,-0.36160242673233517,-0.43932555042360094,-0.5807598547334871,-0.5583647935461201,-0.6964450974111428,0.052597399891693965,0.3411122797350801,1.706355907895359,2.295465531373485,-0.0052853876987702461077737176046887,-0.5115565639393489,21.12823612867707
2002-06-25T00:00+07:00[Asia/Almaty],19.482854999999997147597241564654,-0.08265093228439147,-0.6461073272790383,-0.5164338936293833,-0.23492564655910672,-0.36870264496243726,-0.241348311705647,-0.42721200189497355,-0.3757537097481384,-0.1715923241419378,-0.46890405847176747,-0.4868361924011192,-1.0058685042906306,0.029303008562199848,0.2481226008463706,1.2435309236697485,1.4697838046811502,0.0028329058122686847953581498104034,-0.5036560345777057,21.006719948700177
2002-06-26T00:00+07:00[Asia/Almaty],19.754201999999999372903403127566,-0.01966982757074054,-0.3391651256014574,-0.33498218927463336,-0.11166578440062853,-0.1914646657070573,-0.09321430567381518,-0.22675463797914558,-0.2262427067949462,0.15874121176663966,-0.19154031204118893,-0.2823410844463707,-0.9095855395332868,0.037086460272158187,0.19408574586693883,0.9734298416512503,2.3852343695538267,0.043194222285017516734925587996368,-0.47054927827183124,19.10296646239554
2002-06-27T00:00+07:00[Asia/Almaty],19.960432000000000840600478113629,-0.10391827373472462,-0.15451577666507732,-0.18107498875775854,-0.027061461472299476,-0.07291058670718872,0.010248320482322475,-0.08598445138220343,-0.12005298433417826,0.27783318740017593,0.008086467682869183,-0.14505374153007874,-0.5886995083300772,0.026022804865860002,0.16598877121505437,0.8324421853249305,2.2917100666752224,0.071020796908931007996297996260760,-0.5850725709446947,19.016132914285713
2002-06-28T00:00+07:00[Asia/Almaty],19.873595999999999150986695894971,-0.1502358729560036,-0.23226494441099055,-0.17558754003721097,-0.0926357456705567,-0.09893511621588678,-0.030926903842592033,-0.09535271876596457,-0.15902178595885452,0.15489525417059352,0.03108452115081067,-0.15278431538439086,-0.5011970799873194,0.02532859655414069,0.1351567737389048,0.6779853250375286,0.405784226341884,0.047180824035490057807457248679101,-0.7380874697412318,21.249880297506184
2002-07-01T00:00+07:00[Asia/Almaty],20.047256000000000852878656587563,-0.2189781436073076,-0.07677735319588197,-0.05946765648791559,-0.023324580987734503,-0.00969080191463298,0.05182066958031687,0.005551089015080824,-0.07063315783222342,0.12347380609096814,0.15425169695593036,-0.05091498858290663,-0.37463164554445727,0.06604319064958068,0.12331362159959798,0.6183188848120186,1.7070091200297361,0.054505935763470508286934892507763,-0.7380874697412318,19.016132914285713
2002-07-02T00:00+07:00[Asia/Almaty],19.591389000000003051127350772731,-0.2839823426914285,-0.4700032415563513,-0.2797806560150799,-0.2642257387043452,-0.20528007661979636,-0.1663527414666124,-0.18184735690217121,-0.2859600795377556,-0.12956699156620943,-0.03033557965289904,-0.22404693710509394,-0.8184103487230716,0.007883111917410852,0.07626405657194069,0.3829036444349118,-0.13282055843662094,0.045141217503847545585130715416409,-0.5393577277877495,21.249880297506184
2002-07-03T00:00+07:00[Asia/Almaty],19.580543999999999726924215792678,-0.23468877347298545,-0.40952271668702145,-0.2503673629632899,-0.2755393509299539,-0.17848129160602155,-0.15924401837869312,-0.14356761749224317,-0.27166373580804143,-0.09031853630185717,0.005170649906952885,-0.17607962138883207,-0.986730216720102,-0.052349899250313935,0.0376676274867737,0.18935733005849228,0.22223843068005195,0.055022840861307403457963807736700,-0.3861829415566618,21.15618905812496
2002-07-05T00:00+07:00[Asia/Almaty],19.945229999999998682369550806470,0.006882987847701916,-0.08952791964887896,-0.0311107384238404,-0.09598778562786585,0.006452637400775979,0.024547570345427615,0.05158511841087006,-0.07735966425537817,0.10634197861955956,0.19334472435219907,0.01757978969088372,-0.5297761128273799,0.012101484814790998,0.036090759941565596,0.1813946091393302,0.11986134274420654,0.053501203835023600526860132052330,-0.3861829415566618,18.907599312975577
2002-07-08T00:00+07:00[Asia/Almaty],20.266511999999998749899532413110,-0.03271903064981929,0.1923819106764113,0.1630793695530828,0.055081429973664824,0.13951287913060959,0.16915456835068693,0.189617249204512,0.07764985597382236,0.19006185800131273,0.3082728352377493,0.14958321642674224,0.03010107349737761,-0.03434507528273757,0.06007336502789469,0.30151719326852783,2.0327957724670784,0.058322128559871983898714264053255,-0.7186695015096112,18.907599312975577
2002-07-09T00:00+07:00[Asia/Almaty],19.953914999999998514113030978478,-0.17695083084776997,-0.0819072410040278,0.047232669211362426,-0.10540140965974815,-0.012659309330425441,0.014023196716498083,0.03454758062162068,-0.0703327865456203,-0.03459196594493544,0.10588372954286268,0.0047499021775334015,-0.14906253708091666,-0.10136411514804461,0.053242045764729205,0.26719975994886863,-2.61682407191179,-0.044230491675138404220604202032952,-0.6355372932799723,21.186923873096656
2002-07-10T00:00+07:00[Asia/Almaty],19.157235999999997488885128404945,-0.42349118070263336,-0.7697732710572829,-0.31614699009815594,-0.5164083852019321,-0.3630414541964453,-0.37153412774714717,-0.3234687364647467,-0.4501840152985251,-0.36220755784741915,-0.3027775804266711,-0.3166630702753099,-1.0392775084730015,-0.2752006848676024,-0.016269615148175223,-0.081884448781605,-7.144339987220333,-0.10052622642374121315480905111430,-0.3094610038908553,21.141337381894235
