timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2003-04-24T00:00+07:00[Asia/Almaty],18.637947000000000485897544422187,-0.04545555799035084,0.241932893084565,0.1628067815981371,0.10094251012979902,0.09589553367336896,0.16534613225832168,0.09958430094671464,0.13755255841468472,-0.14169914068722603,0.04190825516332358,0.006593353050727188,0.6601146912942061,0.030611582727086625,0.12944165755446194,0.7061824393510694,0.0,-0.16736111972470174598989112350005,-0.5310787436820996,19.288995412965175
2003-04-25T00:00+07:00[Asia/Almaty],18.440535000000000565023583476432,0.02647890431044342,0.024199371448636375,0.06939169606521726,0.011745174838599961,-0.008572525290071631,0.05561381839104352,-0.015248507758893796,0.03234441512072741,-0.18571178676235334,-0.11432244827885579,-0.09485724139822471,0.36800697827195816,0.02278529485747302,0.11836305171736422,0.6454530476684546,-0.11878153865151574,-0.16169306039813012222354050546355,-0.6238938837074663,19.25345403035281
2003-04-28T00:00+07:00[Asia/Almaty],18.820752999999999843794284970500,0.1065440925349137,0.754905298479683,0.2321311214275003,0.22114902383800147,0.1638333800208187,0.237510106063538,0.14554008409541233,0.21789467466322074,0.05446362360780154,0.04665445004786794,0.07286342767731481,0.7901106610843038,0.13291859239521553,0.13866514626986748,0.7546919571049151,2.7955502340444225,-0.16269894383193492030077600554048,-0.5022454852550726,17.51192628234697
2003-04-29T00:00+07:00[Asia/Almaty],18.864620000000002164597390219569,0.043999129087599176,0.6086944978672042,0.21576201022513736,0.2553670676805414,0.15798199268013874,0.24093647463727855,0.12924832373090586,0.22257576998303294,0.0660052501965568,0.029413624443706706,0.06098104061455577,1.1087662791809187,0.20784296619099193,0.15649047794183044,0.8500250228062418,4.580438279861352,-0.16693544315846280695814559976354,-0.3866527795626572,17.579195423601394
2003-04-30T00:00+07:00[Asia/Almaty],18.696448999999997653276295750402,0.23697099783283293,0.40869670171404315,0.08310597732578198,0.16350431036396085,0.058769542676626006,0.14181069981929761,0.02080822941297501,0.12220629645628275,-0.03987634427463022,-0.0844778949719699,-0.03922447856078687,0.5113392601101396,0.15762271618899454,0.15525747594189415,0.8423570963599699,5.617542168892477,-0.14386043425989890906026858880838,-0.6560737147301045,19.193654813707553
2003-05-01T00:00+07:00[Asia/Almaty],18.806126000000002562728695920669,0.259773247392747,0.5391303572711288,0.1098368602514601,0.2174310524788999,0.09878560656031336,0.1845402671225053,0.05732345147969683,0.16345263379660654,-0.002448646550359921,-0.04094246151804257,-9.796426900556899E-4,0.6878089379753392,0.0,0.16127129516197986,0.8736693226395764,5.626289323217271,-0.11414226092026716431729252738313,-0.6266728406464681,17.51192628234697
2003-05-02T00:00+07:00[Asia/Almaty],19.083978999999999359715729951859,0.4377892847418985,0.8340606713832821,0.205939669779207,0.347334375240977,0.2055665088886917,0.3031929205770061,0.16303258270276644,0.2800114300436111,0.09374245470701004,0.08223481024648309,0.09838800331408284,1.2118024491683748,0.05370142908978561,0.18631003905051421,1.0067892543255939,1.4774600574302053,-0.11602575823396798276139575105074,-0.48845204977159795,17.58036544100555
2003-05-05T00:00+07:00[Asia/Almaty],18.908491000000001491798684583046,0.2736321048387915,0.5371196974891357,0.08475085787297118,0.2455530122989163,0.0970244463842945,0.19740530410190882,0.05403782448576848,0.17070858472480627,-0.032984791310403216,-0.025552589819033154,-0.013376492910031615,1.1438759030579269,0.11864483928170648,0.1898050544725796,1.0240233410815105,0.505245266986575,-0.13291956745430154326159594780901,-0.44944471478333314,19.222905248811454
2003-05-06T00:00+07:00[Asia/Almaty],19.281392999999997783788785454817,0.40503448679474463,0.8631579370294397,0.2490183152223479,0.40940901696501486,0.2441559334655767,0.3583216796572638,0.20385239827476015,0.328643753758836,0.0871765256717622,0.13388039276188357,0.12476018727625612,1.3287089368791527,0.1734104480355228,0.22012746194601993,1.1840858240500833,5.101645790307258,-0.076604146279555935846523248454837,-0.40580010028871294,17.62160062601626
2003-05-07T00:00+07:00[Asia/Almaty],19.003546000000000049112713895738,0.24153448137468536,0.4204617363888987,0.08144146711706575,0.24284536564507855,0.08589960231125855,0.20125245581807136,0.0442478013421876,0.16730103905097515,-0.08625732466125147,-0.03830459636661137,-0.03662489712775285,0.9741862878286929,0.05950605354560249,0.2192113257848008,1.1772203844082694,3.257879130081023,-0.039865263248270920047369793114431,-0.40580010028871294,19.37644653483327
2003-05-08T00:00+07:00[Asia/Almaty],18.820752999999999843794284970500,0.05853952242520055,-0.034004977010681836,-0.014243231040402758,0.12731093661915133,-0.008790879028629343,0.09822590331985787,-0.05015468692240819,0.06083386035771481,-0.1463327565409669,-0.14256825545914262,-0.12756210733481282,0.6316084592632262,0.19086814674274002,0.20141364274356297,1.0807839211800163,0.6254944860825257,-0.082931154434890547096891393561008,-0.5086227340121461,19.37644653483327
2003-05-09T00:00+07:00[Asia/Almaty],19.274081999999999936790118226781,0.25959467044050566,0.8095240507532352,0.20106059180060112,0.3501798225920492,0.19175303916755987,0.3065897790246158,0.15218120774432056,0.2679734279101757,0.09090518744483005,0.07806639273251902,0.06879581501889376,1.1521683537887357,0.2630034715483615,0.22133727406175485,1.184688744612934,7.285341725237143,0.0048281626434057483515826610259373,-0.34914832848057276,18.08955813333333
2003-05-12T00:00+07:00[Asia/Almaty],19.157092999999999705096342950128,0.1089102341455952,0.5488720987529496,0.11863734579493157,0.2843505134505122,0.11157029131279632,0.22906835784117438,0.07031612594366843,0.1869675730647223,0.018065450667203213,0.0017865391114633426,-0.01416794283497887,1.0810582448520665,0.3076929874689963,0.22509213878043216,1.2025267480268382,6.547396676028795,-0.019138812117885202202932318228293,-0.34914832848057276,19.37644740605283
2003-05-13T00:00+07:00[Asia/Almaty],19.003546000000000049112713895738,0.06413338392448664,0.2330847977397309,0.014107937188845825,0.19253005971379536,0.026799925064510344,0.1390000735243223,-0.015883594324165078,0.09243105653849143,-0.06486761685112517,-0.08604883579920951,-0.09645846472221326,0.6557077244967805,0.20000124533638175,0.21322006824628556,1.137817151367851,7.396685441190576,0.0035955733117707917993737647605417,-0.4942160712874625,19.37644740605283
