timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2015-08-24T00:00+06:00[Asia/Almaty],22.780867000000000643922248855233,-0.4396285084090209,-0.3009705390373414,-1.0483659745405352,-1.1184231588187237,-0.898308231472656,-1.0417124514677853,-0.8942806855847207,-1.0612904883904306,-0.3063829982121991,-0.8609236561366307,-0.8214135631870391,-3.8873487047249258,-0.4159776022721827,-0.32668724629478063,-1.298749814627418,-11.302815109578328,-0.21692282173669144049824276102484,0.2856720497712584,25.711095885642777
2015-08-25T00:00+06:00[Asia/Almaty],22.265376999999997309487298480235,-0.5375558168393422,-0.4854380592288141,-1.1846757636306822,-1.3225665259426038,-0.9736073249098184,-1.2012510794945608,-0.9458662416332991,-1.215468557730493,-0.12404990276391305,-0.8127536243289837,-0.8296209318186574,-2.433747161417724,-0.45849293533428637,-0.5068574017524741,-2.032306507274661,-12.725992832324609,-0.23261224316010169504339478770064,0.2856720497712584,25.320403908204362
2015-08-26T00:00+06:00[Asia/Almaty],23.224008999999998792418409720995,-0.3247739598063074,-0.14239266976211096,-0.6285675454799105,-0.8228471333596726,-0.4405439465348272,-0.684157413251987,-0.3828162517902525,-0.6891726327052943,0.45933061804305225,-0.11234307177290272,-0.27000398160731787,-1.6705223884189784,-0.31264249249932435,-0.5657681343560517,-2.2801373781239516,-8.968425375049435,-0.16332577823763510190871663795895,0.2856720497712584,20.827446167662597
2015-08-27T00:00+06:00[Asia/Almaty],23.667146999999999934516381472349,-0.2408747321715865,0.01618376811759259,-0.37065138579370527,-0.6002151258613726,-0.20735651430627142,-0.448249819589376,-0.12232460833489923,-0.4430901777206335,0.5391118345205301,0.25199249233819,-0.023544907416621467,-1.0362566189623899,-0.23432230502173743,-0.5701257267451104,-2.3055852362130014,-7.85208862824279,-0.12547404383378443757250967571183,0.06452541057475192,20.939225195095705
2015-08-28T00:00+06:00[Asia/Almaty],23.513398999999999716692400397733,-0.3257857674272786,-0.03883478179491462,-0.3775648656042178,-0.6397934248860867,-0.23193056913384572,-0.47830389580509625,-0.1210561056196302,-0.46178022246305744,0.25722068164277373,0.2929679550890209,-0.031025444164178188,-0.9098325198475883,-0.264769592124739,-0.5793074332978475,-2.351271056090336,-8.12721045490149,-0.095347699304204905015482261697355,0.06452541057475192,26.41639753931803
2015-08-31T00:00+06:00[Asia/Almaty],23.404876999999999043211573734879,-0.2853324542370368,-0.07766925816927484,-0.3348791365150103,-0.6516762921479344,-0.2363927304413233,-0.4878601103221353,-0.10249500892156269,-0.45924216851199295,0.029823399627350394,0.29641075938627104,-0.02023880633420484,-0.8210796557053992,-0.26956458822181856,-0.5885563095622671,-2.3976995996859065,-8.937363283741002,-0.11393975553514533886331887921270,0.07732907513800824,26.30461851188492
2015-09-01T00:00+06:00[Asia/Almaty],22.717562000000000921318132895976,-0.3415227674509522,-0.3236241625134926,-0.5178480419685878,-0.9266291596173646,-0.4620783643285662,-0.7455260039729026,-0.3085194278668297,-0.703540572760254,-0.26175141831126325,0.04892441121231424,-0.21285273454757925,-1.036008103468905,-0.30218004935800447,-0.6439239327373848,-2.6378200521736903,-11.424543664627317,-0.14215143078092337968794325750017,0.1867185878027855,26.195075065000474
2015-09-02T00:00+06:00[Asia/Almaty],23.196868999999999516603566007689,-0.38754742292694244,-0.12956920909624237,-0.19720811603209693,-0.6624702736324529,-0.20807338198371222,-0.4847183222852453,-0.04928470170826796,-0.430462558966194,0.006077625773067635,0.2664507324028476,0.0458231944391704,-0.8182112931067331,-0.26411320032075686,-0.6417296439687463,-2.6385538628493626,-8.490924092246498,-0.089341396414661253777411344536965,0.1645820125664439,20.827446167662597
2015-09-03T00:00+06:00[Asia/Almaty],23.422961999999998283783497754484,-0.40179633986809393,-0.03367106065008851,-0.023166832330315124,-0.5224244187260494,-0.09268659868858127,-0.3551049062829973,0.06291391021362414,-0.28833313638412217,0.11600213468273433,0.33095152156462043,0.15977830810675683,-0.5243074501941515,-0.22848628404189433,-0.6146614046888301,-2.5341926515412903,-8.383460839058362,-0.087116632539090873521723184850918,-0.10110917653106388,20.936331232717674
2015-09-04T00:00+06:00[Asia/Almaty],23.079305999999998988414517953061,-0.41530679349258715,-0.12478076705119556,-0.09796265104332005,-0.6372079019120486,-0.20558910909829697,-0.47156918674245096,-0.058526278798672955,-0.3912245823965361,-0.027617039745957507,0.14396614882350323,0.05678314252874794,-0.6708661121847852,-0.25215687667273967,-0.6138635601853194,-2.5400212031344713,-9.535620381861317,-0.071103456725137283581002170899910,-0.02896064814360355,26.27169942041635
2015-09-08T00:00+06:00[Asia/Almaty],23.784704000000001400394467054866,-0.23867857827304773,0.255276661173362,0.22496667746352256,-0.29073022341132726,0.08214842113325421,-0.14908077839065245,0.20878286809660193,-0.05921335564033593,0.18300198623763,0.3567360408118652,0.3241152523143345,-0.2847371519270372,-0.21262811368645218,-0.5499718066833057,-2.2783265260459644,-6.571952452879128,-0.057461720000809367067614171688975,-0.3620584822623717,20.827446167662597
2015-09-09T00:00+06:00[Asia/Almaty],23.459140999999998911107468302362,-0.23019732199992204,0.23305149899297561,0.1063363743796069,-0.3976620948672492,-0.046953307232088015,-0.2684522605318129,0.05916159198689865,-0.16669950323403332,-0.017445749454180686,0.15162122869102998,0.19191893034960003,-0.24393107230001396,-0.19696923211436976,-0.5196175176810638,-2.157082174409917,-9.268970421916288,-0.10214493708263878803243289296047,-0.5369922385765354,25.539168967596
2015-09-10T00:00+06:00[Asia/Almaty],23.748532999999998338580553536303,-0.10209476293346176,0.4988390124561364,0.19294209316704589,-0.24503529738674287,0.06386400371790237,-0.13270759018253772,0.14539016810546596,-0.022740290821692734,0.03248132639821711,0.20140599965647404,0.2856918857439427,-0.19985137418913732,-0.15241661971156523,-0.4668286984607197,-1.9399710506883263,-6.281223105982393,-0.079243205049419966515834473894953,-0.5288032671760424,20.827446167662597
