timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2016-05-17T00:00+06:00[Asia/Almaty],45.865414000000001237822289112955,-0.17286456639795122,-0.06666990869105893,-0.037819437684932754,-0.05024936822598098,-0.04451391182356372,-0.07404065682595751,-0.04377633813127455,-0.037468078177139694,-0.037087372714082585,-0.06732842132698631,0.029687323771294395,-0.0490099367087077,-0.132287007510719,-0.13542563836071994,-0.2930973380813844,-1.6044814318723781,0.10406886652123438087205494833264,-0.5085497644080172,46.685399429921965
2016-05-18T00:00+06:00[Asia/Almaty],45.405856999999997469785739667714,-0.14285714285714435,-0.5975633899308048,-0.12403319098972952,-0.14006171731748848,-0.12368687105721986,-0.16296387135765172,-0.12398217531885634,-0.12780129241866792,-0.07957156520823191,-0.146069174209339,-0.04520377022466926,-0.9744102550245024,-0.1494503535223026,-0.1783405859030381,-0.38647190718769375,-3.2450121832697816,0.068310903190962438404550186132677,-0.2760644451616401,46.622323434415385
2016-05-19T00:00+06:00[Asia/Almaty],44.721030999999996424776327330619,-0.25736631787887854,-0.6046499770899745,-0.26143501327895025,-0.2824749621372,-0.23583475176627117,-0.2949928313293851,-0.23608048222552425,-0.2610142318846717,-0.12746869049730175,-0.2493768829318968,-0.14539755910441798,-2.7135554544805687,-0.04914049566270357,-0.26456103100425,-0.5746296333795041,-4.096612200859957,0.11671491936766412661219379031431,-0.016173829868571632,46.48067246728356
2016-05-20T00:00+06:00[Asia/Almaty],44.748065999999994346580933779478,-0.3502079989211423,-0.5813921712991612,-0.23543412282145879,-0.2630962608787134,-0.19431979592452595,-0.2673824134420401,-0.19062925563801064,-0.23435103187689735,-0.014490506654481362,-0.1758195477912946,-0.09526178196064736,-2.2257646090873577,-0.11633892529922456,-0.3269410830806498,-0.7115992623578635,-0.7395588475708726,0.14426811497658576790472551213052,-0.016173829868571632,44.26147398221831
2016-05-23T00:00+06:00[Asia/Almaty],44.279495000000004267803888069466,-0.33333141166625013,-0.9320755553057947,-0.31491741643997057,-0.3544040748779645,-0.2557054309823206,-0.3481787986521041,-0.24558362099542227,-0.3151187275206749,-0.017735219327940956,-0.20054234745326208,-0.1429911531668585,-2.1840606006667787,-0.20351812809664746,-0.40946740213673827,-0.893619732216354,-2.789317592106954,0.050965198779641159641859020243125,0.0808342938692832,46.586284864479325
2016-05-24T00:00+06:00[Asia/Almaty],44.675971999999994466179487062618,-0.25714394425988885,-0.6000021698030975,-0.19749342741403317,-0.24583530390443908,-0.13935405277670215,-0.23735543136198342,-0.12029337518473096,-0.2041317126365547,0.10993013243267535,-0.038557035766170034,-0.022030134768179558,-1.616136790776945,-0.10643607668496032,-0.4378306845637402,-0.9572919416771933,-2.3246831797581544,0.068756049407972428940904161147494,0.0808342938692832,44.198397022159185
2016-05-25T00:00+06:00[Asia/Almaty],44.919266000000000360614649252966,-0.19149056742286763,-0.39622878004152917,-0.12169937653626504,-0.17313578337839042,-0.07144649822215346,-0.1684327307305605,-0.04359298461811129,-0.13476422344033825,0.13641643209397045,0.06467948495582514,0.046394374491432244,-1.0625420799702197,-0.25915412955916894,-0.4356550376382997,-0.9537972574209996,-1.1697147023144487,0.11160210603878334849424626936841,-0.20636971026639583,44.198397022159185
2016-05-26T00:00+06:00[Asia/Almaty],45.198608000000000117779563879594,-0.1846152532823423,-0.16226301745480476,-0.03621726580606179,-0.09807078742166239,-0.007786058099065805,-0.09776715859611591,0.02757874245221822,-0.06396051235374588,0.12198824140123352,0.1467563175101912,0.10611574417664237,-0.60040000665304,-0.1275960707753096,-0.4067020488774754,-0.8910989834069385,-2.9599396632696355,0.077439551318303530670478044560639,-0.38791944089491315,44.246154779005586
2016-05-27T00:00+06:00[Asia/Almaty],45.613109999999998933617462171242,-0.08185099901444426,0.18490739202075657,0.0637104295965196,-0.010789003424674233,0.07036457304163711,-0.005560444027063387,0.10974228512541571,0.02796127624778834,0.10487803713547342,0.22461748282559166,0.17469549135866572,-0.0465046573205704,-0.04494314247090743,-0.34631761553064766,-0.7588282284979251,-0.7840052360547843,0.13138650596543329470392239956023,-0.729295467120433,44.29295738071506
2016-05-31T00:00+06:00[Asia/Almaty],45.865414000000001237822289112955,-0.11764761082541919,0.3962271998680602,0.12770172531310864,0.041635260537242105,0.10575835088146501,0.045814616372395624,0.14593753054121064,0.07953710503326714,0.053067143763675835,0.2396168098937142,0.19823564446628797,0.36090083636946896,-0.059828008623913694,-0.2749344199964588,-0.6021962842651502,-0.07851820819186957,0.10862955145881245722520083346684,-0.8833792842267731,44.33882393039035
2016-06-01T00:00+06:00[Asia/Almaty],45.441901999999998906787368468940,-0.13043455534117632,0.08235252777531077,0.044120805800191655,-0.048658420016094,0.01146152596966582,-0.04347866826192729,0.04860780311618599,-0.00912942367747618,-0.08862323197260127,0.10437801201592395,0.09883634060930499,-0.022931356350422608,-0.03649568577183691,-0.24965869221330292,-0.5470235567404356,-1.7342062188312677,0.070351261358044458296055101647734,-0.7276660864993181,46.586284864479325
2016-06-02T00:00+06:00[Asia/Almaty],45.748267999999995936377672478557,-0.12635555804841492,0.4098326917691931,0.11834351484811045,0.016135280877651873,0.06629831309212479,0.022018777680545196,0.09820497326581697,0.05651910885525393,-0.037978980003256356,0.1197436750613527,0.1437236599074642,-0.003797133930375063,-0.009958532949162241,-0.2025712052924454,-0.44377248688875504,0.17758271034567183,0.12911223608432299794224637210164,-0.6870653399517026,44.198397022159185
2016-06-03T00:00+06:00[Asia/Almaty],45.883429999999997050963429501280,-0.0038766633896945013,0.62608475086345,0.14712538927451535,0.05136149451907839,0.08085905949079224,0.04760334125546183,0.10468836252752092,0.08243657318214259,-0.012569366907981277,0.0963864425962243,0.14770111872498834,0.3428005688636111,0.011140632752328556,-0.15258864197505043,-0.3341478377081231,0.15733654837341984,0.12884381359201749771264340457441,-0.8142846227868918,44.242370210946454
