timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2005-09-14T00:00+06:00[Asia/Almaty],12.068082000000000419959178543650,0.06569569229368999,0.204818648564024,-0.005360420984874954,0.02945758393600053,-0.009163658028730108,0.020282773911721588,-0.023092680259742402,0.009716032311006748,-0.014157596628613016,-0.06043042430350347,-0.03375093949490499,0.3445223969816233,0.14345184927714305,0.03553619552647889,0.2950627885875843,1.2352495589652728,0.019244992904332500886864496587313,-0.9347068810012098,12.232459236110316
2005-09-15T00:00+06:00[Asia/Almaty],12.098587000000000202248884306755,0.09815391829141173,0.3449646181074836,0.01629770209253867,0.05382033455642422,0.013600345092954382,0.04207900160649923,-8.771950404471732E-4,0.030861000662681003,0.016315299801049565,-0.031880702001285566,-0.010422057230124803,0.22575357542210778,0.15917880992638375,0.03445515034722439,0.28598998242845747,2.0536520748327916,0.060729876287021602303235767775538,-0.8982619145903199,11.805834052419545
2005-09-16T00:00+06:00[Asia/Almaty],12.034807000000000698491930961609,0.10016536063962156,0.05194675423330397,-0.047347941128870724,6.16832620454658E-4,-0.03327403370197194,-0.009902106678494357,-0.048245476641212544,-0.02205389645753207,-0.022062610497971175,-0.07279632451018661,-0.0539728668583095,-0.044463360418836737,0.07699615131392423,0.028127663094563795,0.23348806785916673,1.4922167250723757,-0.020361559566735166473634890019837,-0.996428633036462,12.241165872512168
2005-09-19T00:00+06:00[Asia/Almaty],12.023713000000000761247065383941,-0.024289881516112888,9.78736330824237E-4,-0.05502037238136446,-0.00690820778010132,-0.035988194014625,-0.01772037987127849,-0.04880623643355186,-0.030663281444465812,-0.01276310927938415,-0.062450969068787325,-0.052948268033259076,-0.39248841999886175,-0.10053613075271833,0.021964695439692233,0.18235500144374991,0.8862156051308027,-0.035989571465444991518343365755542,-0.9469945803414956,12.232459236110316
2005-09-20T00:00+06:00[Asia/Almaty],11.896160999999997542886376322713,0.018022860245614725,-0.5850202378441614,-0.15458264224904342,-0.113051597065644,-0.12150363775353225,-0.11586252270042734,-0.13149969460413008,-0.12975368854126865,-0.07122850933295573,-0.1359544557892983,-0.12950265827985083,-1.2288773256553736,-0.1619845979043066,0.006710761289126599,0.05576504267872907,-2.117833361157854,-0.052023448369699474550735450901053,-0.7358737462311031,12.2239267324365
2005-09-21T00:00+06:00[Asia/Almaty],11.715910000000000934505806071684,-0.35844833451421987,-0.8997101341398932,-0.28922579068406296,-0.26191517478237697,-0.23457454406226078,-0.2513857006721181,-0.23955701789604492,-0.26570200430276103,-0.12523695461034415,-0.23305089009741084,-0.22631300740915655,-2.6791242462076235,-0.2478988631426814,-0.0196957997836995,-0.163989114259502,-3.3396586005758757,-0.070592948956047242476648830554160,-0.33070033037076496,12.20249688674313
2005-09-22T00:00+06:00[Asia/Almaty],11.707594000000000278305378742516,-0.34092750552033335,-0.6774403862171696,-0.26225812636367996,-0.2643576731215911,-0.20463743914859805,-0.239506799980319,-0.20120959578972927,-0.2530527575408704,-0.02597508743280425,-0.17057554028007924,-0.18150014355521796,-2.427475652016244,-0.20122672809475411,-0.04082363196572913,-0.34053750354253365,-3.2333881184035174,-0.041175624057955691030104380834552,-0.20611273378987205,12.166646593588037
2005-09-23T00:00+06:00[Asia/Almaty],11.743641999999997693748809979297,-0.29681119236391296,-0.5641128774831454,-0.1966185191953253,-0.22910963553398217,-0.14664991033686217,-0.19266283063105843,-0.13439507882714055,-0.20433205292127427,0.07096256851153844,-0.07265324858510541,-0.1122856629477496,-1.5398179914621772,-0.16911955357076752,-0.054035926330957905,-0.451431790286619,-2.1382168162901674,-0.027103570445589498313113427951279,-0.5001788590796227,11.604992000824916
2005-09-26T00:00+06:00[Asia/Almaty],11.749186999999997382815308810677,-0.5752117051333581,-0.5466805362733649,-0.16526171839237508,-0.21875281177393102,-0.12003642012788732,-0.17393743370071535,-0.10010352205646461,-0.18290265955062066,0.0886976895287072,-0.012247787644238154,-0.0763181598729161,-1.3595429063685096,-0.12624448999073665,-0.06332930879567042,-0.5297950171610466,-2.0473275036205485,-0.037750953120760204023908393416293,-0.3919843404597403,11.604992000824916
2005-09-27T00:00+06:00[Asia/Almaty],11.738097999999999032638697826769,-0.6573076429550774,-0.5247431078287139,-0.1519788384796244,-0.2147935131988439,-0.10965886018084649,-0.16995256361662103,-0.08274282028769343,-0.1756034652088178,0.06033877732844744,0.020311574652142568,-0.05758500129707003,-1.0152997343244357,-0.23418945042805953,-0.07077333997120663,-0.5928612061719754,-1.6006897450718083,-0.037512155398398010067520648635766,-0.45780651132245564,12.241165872512168
2005-09-28T00:00+06:00[Asia/Almaty],11.887836999999999321175891964231,-0.2986863490340981,0.009902153976723005,-0.00816499811249678,-0.07859416438706343,0.014961892944206218,-0.03875185909230041,0.0479676552317021,-0.04105186841205128,0.12263527714799574,0.16047302398634733,0.06650740502928705,-0.6146224758247607,0.006206290547879884,-0.0638540328868409,-0.5350640477068572,-1.3192996961011216,-0.029065177367767427637700916482493,-0.611937190895691,11.604992000824916
2005-09-29T00:00+06:00[Asia/Almaty],11.951620000000000132445165945683,-0.13784666198920714,0.2376402765348845,0.056073430491710444,-0.020070822713057806,0.05774975075701976,0.013724639937527974,0.09411836412778568,0.0143724368021998,0.0899734280559653,0.20052243924435767,0.10574761559448383,-0.3378410515291966,-0.07945361962800865,-0.05261713949724556,-0.44085616741111444,0.6048605005958062,0.042967985466733625763689942027540,-0.6989353358619119,11.616194868273464
2005-09-30T00:00+06:00[Asia/Almaty],11.976575000000000414956957683899,-0.1824800802318518,0.3267424643974641,0.0831601828291199,0.0015672581364357548,0.0663942470875843,0.031974583809100274,0.10294443902967247,0.03511918235117485,0.027132130847091783,0.1875672897677602,0.10977541543789118,0.02414502178955539,-0.031388091505518745,-0.04122296787295009,-0.34530071745780255,-0.5826873095443842,-0.0017139524132243037726302410201534,-0.9078365306420311,11.627173678373039
