timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
1996-10-31T00:00+06:00[Asia/Almaty],30.088984000000003504737833281979,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0,-1.0,30.088984000000004
1996-11-01T00:00+06:00[Asia/Almaty],28.984790999999997751501723541878,-1.0,-0.6744206390375311,-0.19047799930660347,-0.19047799930660347,-0.19047799930660347,-0.19047799930660347,-0.126985332871069,-0.126985332871069,-0.21164222145178124,-0.21164222145178124,-0.04761949982665087,-0.6666666666666667,-1.0,0.0,0.0,-3.6697583407934466,-0.29931100813775681513293464084962,-0.9213177662168611,28.984790999999998
1996-11-04T00:00+06:00[Asia/Almaty],29.260859999999997427266862359829,-0.5999759465956485,-0.34881371286847473,-0.0628889011920136,-0.0628889011920136,-0.0628889011920136,-0.0628889011920136,-0.01571986150327379,-0.01571986150327379,-0.06550887810922651,-0.06550887810922651,0.04542527749304686,-0.3912848875759398,-0.5999759465956483,0.0,0.0,-2.7522497934792547,-0.21427140285005538850929305574829,-0.9213177662168611,28.984790999999998
1996-11-05T00:00+06:00[Asia/Almaty],29.221415000000003914237822755240,-0.6110901756489193,-0.3953367386436841,-0.0573543409858817,-0.0573543409858817,-0.0573543409858817,-0.0573543409858817,-0.01754384584045541,-0.01754384584045541,-0.026015307989399484,-0.05447511924616361,0.033339138626777384,-0.24489501553766702,-0.6110901756489193,0.0,0.0,-2.883344283077154,-0.26436341632787974587263067787347,-0.9318017182715705,30.404464828309308
1996-11-06T00:00+06:00[Asia/Almaty],28.866507000000002136630428140052,-0.6888688532442253,-0.591834240704689,-0.14480602034738646,-0.14480602034738646,-0.14480602034738646,-0.14480602034738646,-0.09380504541127822,-0.09380504541127822,-0.09372910195811966,-0.12709192929600588,-0.031751664615635666,-0.8540791296166417,-0.6888688532442253,0.0,0.0,-4.062872312338633,-0.26890743034614374637103245476305,-0.8774126865831934,30.327172467635954
1996-11-07T00:00+06:00[Asia/Almaty],29.300278000000002265323928440921,-0.3571413693077211,-0.14286774909173072,0.004484200912132184,0.004484200912132184,0.004484200912132184,0.004484200912132184,0.039733557671852306,0.039733557671852306,0.06813538960766384,0.03424072111599331,0.08340086922396106,-0.2543523653148295,-0.35714136930772106,0.0,0.0,-2.6212450377187917,-0.15751630297493531469347827236436,-0.8774126865831934,28.47215581147541
1996-11-08T00:00+06:00[Asia/Almaty],29.615770000000001260787030332722,-0.18749479966939864,0.18367629459020063,0.0951126955093766,0.0951126955093766,0.0951126955093766,0.0951126955093766,0.10937899687516832,0.10937899687516832,0.13253298150340306,0.13140043873343749,0.1277836031068751,0.6347475086510452,-0.18749479966939855,0.0,0.0,-1.5727151172668448,-0.15523025142429211624974266637391,-0.9281529617099843,28.47215581147541
1996-11-11T00:00+06:00[Asia/Almaty],29.339725000000001386979420203716,-0.26759985899612315,-0.10203887580454474,0.0016815938118026985,0.0016815938118026985,0.0016815938118026985,0.0016815938118026985,0.01269515988987629,0.01269515988987629,-0.006751564157956624,0.027499488199994593,0.024674706700886503,0.29630608671274444,-0.26759985899612315,0.0,0.0,-2.49014390116995,-0.19460188614735843748272750674352,-0.924025504764572,30.404464828309308
1996-11-12T00:00+06:00[Asia/Almaty],28.945369999999996935002855025232,-0.35801955872344393,-0.510208580095588,-0.11958811451442025,-0.11958811451442025,-0.11958811451442025,-0.11958811451442025,-0.09869841014297079,-0.09869841014297079,-0.1307222203659628,-0.10866977960798165,-0.07813142872358003,-0.6641475467754128,-0.35801955872344393,0.0,0.0,-3.800773066980282,-0.25653602215858138142441857700947,-0.8806693101933547,30.36581864797263
1996-11-13T00:00+06:00[Asia/Almaty],29.083440999999996989799910807051,-0.3017520073677773,-0.36730079588803877,-0.06439165846984968,-0.06439165846984968,-0.06439165846984968,-0.06439165846984968,-0.041527435741621564,-0.041527435741621564,-0.04086771021657617,-0.050000999954126185,-0.019727452188642993,-0.7264077499153367,-0.3017520073677773,0.0,0.0,-3.3418974864688233,-0.21291166304268876182378861930274,-0.8782559161381969,28.47215581147541
1996-11-14T00:00+06:00[Asia/Almaty],29.321515999999999024794306023978,-0.21495150155835918,-0.12088575779015764,0.01575073589460482,0.01575073589460482,0.01575073589460482,0.01575073589460482,0.033336989144969235,0.033336989144969235,0.061373648190886,0.03681173994268123,0.04890732188113899,-0.2616701554742749,-0.21495150155835924,0.0,0.0,-2.5506610658572066,-0.15210055637578329828860261560999,-0.9003132053465946,28.510801991812087
1996-11-15T00:00+06:00[Asia/Almaty],29.123121000000001146190697909333,-0.25627736434145587,-0.3262307603457735,-0.04790941419591235,-0.04790941419591235,-0.04422407464237997,-0.04790941419591235,-0.029242027410595884,-0.029242027410595884,0.0011047147296055072,-0.025518423375764702,-0.013255341301389608,-0.07259490153783553,-0.25627736434145587,-0.010732858974358911,-0.03667767494325685,-3.2100219801373227,-0.23516822723344535420916187589705,-0.9406560184097461,30.404464828309308
1996-11-18T00:00+06:00[Asia/Almaty],29.599251000000002420620148768649,-0.11536840607507903,0.16657861522723283,0.12750792804408076,0.10497235477083895,0.09929286114458218,0.10497235477083895,0.11459176398130537,0.11321756266552377,0.11091171917880073,0.12346090831290765,0.11762175331677327,0.819817504199481,-0.11536840607507898,0.01681087573964519,0.05739745081959777,-1.6276156084233386,-0.22258525017959033875396326797451,-0.9997838172536624,28.47215581147541
1996-11-19T00:00+06:00[Asia/Almaty],29.837315000000003806235326919705,-0.05613836051780341,0.41298226798259896,0.1824675745790135,0.17078485207437252,0.15085905147964795,0.17078485207437252,0.16172974284218636,0.16648802730023657,0.10229008107366214,0.17056182691702984,0.15662257020182135,1.154733952957857,-0.05613836051780339,0.05945323889719793,0.20272015918717143,-0.8364157460418061,-0.19929471339398601095586377144544,-0.9997838172536624,28.510801991812087
1996-11-20T00:00+06:00[Asia/Almaty],30.591169000000000721684045856819,0.0958941672568725,0.8606423158668283,0.38816076844486325,0.3854712014002032,0.3330208427033654,0.3854712014002032,0.3388806339368646,0.35771217994317245,0.18803264093295313,0.34660411442718103,0.32169224410680003,2.145868768775239,0.09589416725687265,0.16045177870055943,0.5455322855185235,1.6689995248759386,-0.15645972988691372713884880912140,-0.8694895491662651,28.60036503405919
1996-11-21T00:00+06:00[Asia/Almaty],30.948281999999995406369635020383,0.43732386413876667,0.7982902049591545,0.4525732909288235,0.4653876465582148,0.37617322512509327,0.4653876465582148,0.3735802208872528,0.41380127668932093,0.11078328222740116,0.35830461093211485,0.35037201153589836,2.2294306932265413,0.15361120347230275,0.2761033072979088,0.9356900744991175,2.8558558175310664,-0.15157758797812554932616271104407,-0.7972034866091882,28.7579045115541
1996-11-22T00:00+06:00[Asia/Almaty],31.305365000000001884927769424394,0.44729687422401554,0.8691208366163259,0.4965543179792563,0.5403705422001485,0.41118583783723334,0.5403705422001485,0.39700262403208153,0.4650184430529168,0.03860650059798376,0.3404190302339912,0.37363173587541604,2.0950548862288674,0.204397264824788,0.40441743224981436,1.3656423323896352,4.042612405922374,-0.13892400030813870588660877220733,-0.7545875255703645,28.977572258107593
1996-11-25T00:00+06:00[Asia/Almaty],31.305365000000001884927769424394,0.4598954485147482,0.8691208366163259,0.4431798937125744,0.5103499565223627,0.3479264781699664,0.5103499565223627,0.3206096520352724,0.4160691332578733,-0.08536218064290847,0.20286927247102976,0.3011776439773604,1.6699030677533409,0.204397264824788,0.5084726274391341,1.7115855443376582,4.042612405922374,-0.12186596976248301778606258307710,-0.7545875255703645,29.179666584936804
1996-11-26T00:00+06:00[Asia/Almaty],31.503759000000005841002348461188,0.6028222276370208,0.7837840779006299,0.4534228492119536,0.5401049209130235,0.34583164727697585,0.5401049209130235,0.30412476190946713,0.4287812915812449,-0.08776205498618674,0.13440487700432902,0.29229969337120865,1.6102901985279974,0.23006502850576893,0.6120338392771086,2.0536514624303583,4.7019699967270485,-0.12302796129779251225684305717785,-0.6818989379077139,29.44381764911315
1996-11-27T00:00+06:00[Asia/Almaty],31.622796999999998490693542407826,0.5720336572244724,0.8400005175194822,0.42919493069087594,0.546929150511259,0.32337709156772326,0.546929150511259,0.26533701993371095,0.420542672788512,-0.077835699306376,0.057231829879502795,0.2644363306910444,1.4734081319397896,0.24468600517348973,0.7069341378903468,2.3648617735222666,5.09758986877056,-0.12915898973755969517007555256469,-0.6751040020663057,29.73386281719197
1996-11-29T00:00+06:00[Asia/Almaty],31.543446000000002982233127113432,0.5041035908250289,0.7866697574845318,0.336481018381231,0.49823706038724597,0.2530291793836501,0.49823706038724597,0.17852248073242385,0.360404087844965,-0.09797176250178881,-0.05654294158480273,0.18831677063138694,1.203277481239799,0.22912685657465542,0.7734701553211362,2.5806566903635004,4.833868767386759,-0.13684707695830634804183930825433,-0.6751040020663057,31.860860716436637
1996-12-02T00:00+06:00[Asia/Almaty],30.948281999999995406369635020383,0.38825083808280936,0.38666788648802974,0.10042873031422568,0.30116806131303336,0.05549579784412864,0.30116806131303336,-0.03352937867978371,0.15980613770482324,-0.2129165946857691,-0.28874077247525526,-0.02037927242902138,0.7333101301624316,0.33628233253414147,0.7603134489413936,2.53300876870502,2.8558558175310664,-0.16858028188357022363790497761276,-0.8277519742123813,31.860860716436637
1996-12-03T00:00+06:00[Asia/Almaty],30.591169000000000721684045856819,0.4008429446313744,0.14665695142278734,-0.04972276476260158,0.1797749426370049,-0.05127154477302105,0.1797749426370049,-0.14832943354439165,0.04118985440214618,-0.18812105303742768,-0.3920718402473018,-0.13986857473344083,0.4459707950020976,0.22471963446439108,0.7067982143216475,2.3527616328588334,5.542141049076404,-0.16015342260099513322279361102216,-0.9255434256306595,31.801344594822776
1996-12-04T00:00+06:00[Asia/Almaty],30.675480000000000302406988339499,0.3928937818431759,0.17012317283439116,-0.06427283289454647,0.19815041742351408,-0.020007990850994233,0.19815041742351408,-0.11703673673315264,0.06307654626213936,-0.025890466309947326,-0.31062168430053855,-0.11695583832985833,0.29923991580138043,0.24377729274114246,0.6692113889856527,2.225686146646256,4.834512724506399,-0.16001140614157741225322871960714,-0.993629708763267,28.88505463574352
1996-12-05T00:00+06:00[Asia/Almaty],30.591169000000000721684045856819,0.32569226597809764,0.07245257186886211,-0.11903135618430737,0.1642905244974454,-0.04029697880630007,0.1642905244974454,-0.13076439704644027,0.03294444977794797,0.03699534744572621,-0.2645022373376725,-0.14555881223146278,0.27946754617966607,0.3028841982884127,0.6258570888852959,2.080048254915468,4.687500588181635,-0.15728116554516912758251625365284,-0.993629708763267,31.860860716436637
1996-12-06T00:00+06:00[Asia/Almaty],30.353128000000005215497367316857,0.312345684968921,-0.15151006277798906,-0.2125501694586455,0.0838029583994434,-0.10072351477981764,0.08069914512538973,-0.1796924377646527,-0.04187135632863265,0.014373920356560061,-0.25642978975935804,-0.2085041690575345,-0.09132904741753808,0.19148297686599813,0.550674521820322,1.828986362643201,5.149985760313858,-0.11613524001650498552189061380294,-0.8739041373682505,31.806105922107903
1996-12-09T00:00+06:00[Asia/Almaty],30.591169000000000721684045856819,0.268094785828074,-0.18520023845305777,-0.13308260629072408,0.15465063941014687,-0.018722097679535026,0.14618965633033526,-0.08000630542286272,0.02434479741411051,0.0958218560589356,-0.09816035467067062,-0.12943065738197895,0.12165564118849335,0.17993141053346956,0.5044843337002386,1.6735836012493814,4.405729529255655,-0.13665919434694880666322983915328,-0.9194172786700677,29.123121
1996-12-10T00:00+06:00[Asia/Almaty],30.313440000000003493596523185261,0.12732170749206584,-0.6250103868086851,-0.20846883428604546,0.047590606674795394,-0.09351076718557413,0.05176845903058034,-0.1376013369579588,-0.07182521309852202,0.01031490762293335,-0.11399143861889978,-0.20219416040519658,-0.02769131036542251,0.17956498254630257,0.44039131071498566,1.46035228088387,2.3557381759785487,-0.16955001965653091276690102613648,-0.8552558093040182,31.860860716436637
1996-12-11T00:00+06:00[Asia/Almaty],30.273761999999997840404830640182,-0.10491520532880938,-0.5686290828100347,-0.19345195134101173,0.021678089022840713,-0.09031822884163919,0.03586102775008276,-0.11675754920747192,-0.0875847550261533,0.005649232444863219,-0.059059764369305684,-0.1942843910382542,-0.39318418688885926,0.2621159299725578,0.3819920783394738,1.26633376896018,3.183523362949027,-0.099876845262947251147095460891219,-0.7602027542965629,31.779918766101584
1996-12-12T00:00+06:00[Asia/Almaty],30.551503999999997773784343735315,-0.134683821702405,-0.29411926549003686,-0.08022128250489265,0.095645851522877,0.0011950105219877213,0.11707819745177071,-0.009281468451204287,-0.004204309457498083,0.07964174081128571,0.07467955134699378,-0.1010351345357767,-0.015302171142278949,0.28190632700844437,0.3540405649017996,1.1725599903047186,5.548845981239835,-0.067265898142563596239405669749261,-0.9372461988266573,29.837311958060287
1996-12-13T00:00+06:00[Asia/Almaty],30.710214999999998042312654433772,-0.21660532882228667,-0.13725524198378203,-0.0065933816050027265,0.12374111199957866,0.044735335573241726,0.15569753080773271,0.04677385032960518,0.03662119082769725,0.08574993453891282,0.13889366977139933,-0.05785509772139322,-0.11090371409757767,0.2707932490981845,0.3407672872523192,1.1271717379849613,5.593471556546563,-0.045295921143254292470113103268231,-0.9255388415154174,29.837311958060287
1996-12-16T00:00+06:00[Asia/Almaty],31.979897999999998603470885427669,0.16790675942864186,0.3670910771414253,0.3813883854997493,0.4836264042156439,0.3722946388891054,0.5060567482363395,0.38183542513856455,0.3939812013308682,0.30752185499639695,0.47382982572072024,0.2532498070063018,1.856295738051673,0.4608038549888536,0.42776986131893924,1.4089204643432591,9.066318399089596,-0.20840011262445966307080015247240,-0.5276218269321046,29.962692692541847
1996-12-17T00:00+06:00[Asia/Almaty],32.059241999999997574377630371600,0.1424952228649865,0.4177170367535341,0.3917862957167439,0.47786426621833855,0.3351805106352906,0.4903272969763925,0.3433021087839616,0.38018652274722226,0.12190414487908031,0.39678782904218785,0.1980032231430915,1.4304546756416183,0.42393427960636015,0.49738883688316926,1.6314629450051763,10.081752570406161,-0.15777671186349071446814725220198,-0.5276218269321046,30.083058197644142
1996-12-18T00:00+06:00[Asia/Almaty],32.217953000000001395619619870558,0.15113422534174137,0.5189836312786109,0.4062772858350129,0.49041183294964125,0.323900094186484,0.49738289615328607,0.3233160015966801,0.38870333340221064,-0.013679064105793623,0.3197665732177525,0.1698201754545959,1.2644378824553355,0.41594734050248383,0.5589260760074731,1.8256318240642893,8.847190085992375,-0.10520653578362848838785143291529,-0.5681732559128436,30.198609082542347
1996-12-19T00:00+06:00[Asia/Almaty],32.733753000000000099589669844136,0.2721087953284336,0.8480932043770932,0.5029040157214274,0.5957457734834134,0.4030828271289569,0.5991849738818984,0.39003422474529564,0.49272616063139585,-0.0026054893383109495,0.3294688161877557,0.22927482757848947,1.5865484890412995,0.39060057702706064,0.6419159234580534,2.08601218307258,9.707435136170918,-0.071336791811463452524188955975906,-0.4331609849585639,30.309537932044623
1996-12-20T00:00+06:00[Asia/Almaty],33.447947999999996682163327932358,0.5562959979169515,1.0,0.6366159093925073,0.7463623317501702,0.5144618247745845,0.7406622477553133,0.48666264737905324,0.6367259048975119,0.0662099720946614,0.37597741533880935,0.3155493148037581,1.9242875838694828,0.42784624232341356,0.7565939985437435,2.4429438587645516,9.338574148637457,0.0012219554553349761392586865370529,-0.318547184333953,30.497842536121944
1996-12-23T00:00+06:00[Asia/Almaty],33.011496999999998536168277496472,0.5292939825242946,0.7582414871339248,0.45172279928212034,0.5810265132780854,0.329197677807405,0.5724470934430664,0.28198956151860044,0.46670877850814957,-0.14565499878892466,0.10072670349289041,0.11053971560024167,1.4345598629114535,0.2881099826269276,0.8030027354508372,2.580196770537125,6.666654388117581,0.00059040779202191390952576527269359,-0.3639528645243114,33.447948
1996-12-24T00:00+06:00[Asia/Almaty],32.733753000000000099589669844136,0.4318495248082279,0.6043938011451766,0.31010045400741726,0.4586828276188005,0.2091197136127755,0.4559767153475911,0.14250107918285862,0.34870031206137253,-0.22136963075437133,-0.09624643085492804,-0.02010627263088409,1.0636861946884368,0.23040180967915133,0.8080556121108015,2.586508795842756,4.562757853166696,-0.0080875157490462943439677555782644,-0.3956158451562557,33.447948
1996-12-26T00:00+06:00[Asia/Almaty],33.090842999999999562987795798108,0.4960694270246251,0.8021927461798931,0.35171633433454647,0.5210622885798155,0.2663481522926842,0.5175631544648435,0.1850805612559271,0.411246102975383,-0.0711443780517897,-0.07057782386773444,0.02854056235475837,1.0706190207053892,0.2496102699989052,0.8312916196123596,2.6492662831753564,5.703424956073816,-0.00026875676728253433007565471365740,-0.3604229035759292,29.837311958060287
1996-12-27T00:00+06:00[Asia/Almaty],33.130542999999995856796886073425,0.5737726931204452,0.82418333151658,0.2924191181130558,0.4941894321131167,0.23524083037546287,0.4897461705357296,0.1409527928383959,0.3832976331824292,-0.022262099490625714,-0.11180490878195809,-0.010446556315133144,1.0630787807083695,0.2401286210504692,0.8431900115909323,2.676115114527946,5.163777440019109,-0.0019718113767316642744580119279732,-0.3244490412510257,29.909524678899082
1996-12-30T00:00+06:00[Asia/Almaty],33.844722999999994783593137981370,0.6119432180287308,0.8703705333554057,0.4093401306115963,0.6578040927589294,0.37340219673061537,0.6392855176013406,0.2724927582677179,0.534761036315739,0.13559985681054482,0.04945175226607464,0.11702971496083518,1.231856241626695,0.3328556371595741,0.899874734518977,2.8404169507645536,7.026342419995285,0.019614212115554366458869494034303,-0.152213793959035,30.0780422511804
1996-12-31T00:00+06:00[Asia/Almaty],33.805058000000002493834472261369,0.6875031258036037,0.8518524129516529,0.3178831503064827,0.6143396443127636,0.3063981251092705,0.581761267498323,0.19983488482093129,0.47574078708236195,0.038125548264712886,-0.010353574726952593,0.038565806208629115,1.1332058662711264,0.44930295176023877,0.9308666999524147,2.9237222607109414,7.169831729862359,0.027180008375627150961357924913017,-0.15221139271423678,34.122463985932
1997-01-02T00:00+06:00[Asia/Almaty],32.971831999999999140982254175469,0.4594616502521538,0.4020625374192075,0.016047561445781906,0.35771680692593755,0.05198145704517137,0.3182911409871588,-0.05908630487831969,0.2071172365959131,-0.21179344954314527,-0.2730341288558234,-0.2170313904150984,0.6794936333756242,0.3483377285311435,0.8780718158908352,2.7506475129550845,6.5384889539264375,0.029937479753920801273123716081656,-0.47821615237201565,34.12247638497653
1997-01-03T00:00+06:00[Asia/Almaty],33.765366000000000212821760214865,0.5031065896017475,0.8144260031665028,0.2066190397580764,0.5563026987703679,0.24180877337878498,0.5053935495268141,0.13874963035443025,0.39398060390488027,0.027502301004503692,-0.03833650532126137,-0.025861428376652135,0.8661728830494121,0.40960494068065434,0.8900036438666252,2.776152729688887,10.376187323864608,0.089816079453733630380188630165249,-0.4014318746847456,29.837311958060287
1997-01-06T00:00+06:00[Asia/Almaty],33.725692999999999699412001064047,0.4810145037578599,0.6610099284360069,0.15392206568841477,0.5198542319284356,0.19489443640902115,0.45761539895513154,0.09713423409785464,0.34229590929789777,0.01633867532827717,-0.051171210948198015,-0.07452890370154693,0.9348820181109783,0.41799572152750253,0.8860446527494622,2.7532003113492536,9.943489066837746,0.065413247557335767908716982475451,-0.35408717486201424,34.12247638497653
1997-01-07T00:00+06:00[Asia/Almaty],33.686011999999998067778506083414,0.33858226463456864,0.6271086474372396,0.10600648819258596,0.48512985152412774,0.15513752580545107,0.4133099886736068,0.06357303212612217,0.29323894181420235,-0.008682142033931934,-0.06368607739175151,-0.11288111410772673,0.7677792077112422,0.45652330541499575,0.8696800682246253,2.6930302592775264,10.11678566451644,0.10039389604564838282049360057570,-0.41061164876104916,34.12246585882353
1997-01-08T00:00+06:00[Asia/Almaty],33.368590999999995005964592564851,0.24812040618744735,0.3559214667737145,-0.003964981120521104,0.3735818858472668,0.052027968722626536,0.2982555050429557,-0.03277701538290375,0.1716716775455677,-0.08878373078443857,-0.15131074075684686,-0.20964606462517252,0.6497278664556226,0.3763465862542844,0.8216265952410677,2.5379717683589487,9.93460377460929,0.053375953802103343390457444109869,-0.4688435777220077,34.12246585882353
1997-01-09T00:00+06:00[Asia/Almaty],33.328907000000000948602973949164,0.2153828079016007,0.21566994727620215,-0.012900062999365367,0.3346475224598926,0.03400111523315662,0.2654665280023886,-0.04228028747629734,0.13314560433642508,-0.05745266136112407,-0.14184863923869873,-0.21716426606685513,0.4026902106470491,0.42222118919678814,0.7714489215902345,2.377776124917194,8.949438970442746,0.066985546743697696322890243505646,-0.7583803826649193,34.07564659960273
1997-01-10T00:00+06:00[Asia/Almaty],33.368590999999995005964592564851,0.13559328550118632,-0.027037278627964678,-0.00991001787679309,0.3141288441899413,0.038798945996673016,0.2565217032822434,-0.030184753449965004,0.11923972016053648,-0.0031693709945514272,-0.101990355320416,-0.2009562125485755,0.3588254181418542,0.4333329739527998,0.7265101639254475,2.234548593995575,10.078536121271592,0.13134950076620226775578955290395,-0.7583803826649193,31.781502897783252
1997-01-13T00:00+06:00[Asia/Almaty],33.884380000000000165982783073559,0.09734133121238275,0.675635224995027,0.11416324670344803,0.42514381598201384,0.16113192014940111,0.3748492668152543,0.10057791018177639,0.23545475371183874,0.12672211163920308,0.06343844467810406,-0.07126517864401093,0.8583993402658389,0.4516112946861827,0.7241679787017493,2.220405192502774,11.926558714440587,0.13300421992052801770516020533878,-0.5992633564986158,31.828322367527118
