timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2012-04-09T00:00+06:00[Asia/Almaty],80.551804000000004180037649348378,0.34744470740278,0.8507028371748655,0.32576227798283375,0.7490719932804412,0.3232385534363922,0.7276096598832071,0.23178991459000525,0.47434097260107433,-0.006844445649466564,0.11356165542061397,-0.04058585961702015,1.3802557037048555,0.5516108506412687,3.257282210976704,4.361023335021964,17.38776894932068,0.32538060402866636606378122977972,0.09951103696966479,73.49258067252157
2012-04-10T00:00+06:00[Asia/Almaty],79.565520999999989726347848773003,0.21607181845815382,0.37258183953732127,0.1672539059559044,0.5834422927991622,0.1720118911790831,0.5672874206057104,0.07903658967930736,0.3092697408803245,-0.14605433035358403,-0.05629653897196567,-0.18419858308144424,1.2374863062102963,0.46037042363017017,3.145030343738044,4.190475709925741,15.27413673435469,0.27583740351575645095613710182029,0.13864489975286864,81.00886126879223
2012-04-11T00:00+06:00[Asia/Almaty],79.281914000000000442014425061643,0.23049984966823267,0.2822577117674484,0.09195728002563981,0.4926118022133211,0.1158005916596774,0.49402291891588423,0.0232273154460048,0.23388132132403885,-0.1386921271388112,-0.11965994270206,-0.22582536128545064,0.9654034615075117,0.3817843420474192,2.9986190022406554,3.9787843377913297,13.442039128087906,0.21861696972101028612642398641429,0.0474426576776541,81.53553927338633
2012-04-12T00:00+06:00[Asia/Almaty],78.847641000000010080839274451137,0.22727748444804208,0.14394896078807717,0.016257482790979032,0.3831143836581672,0.051920765127879,0.4089503565433745,-0.03747397611279829,0.14748106725240326,-0.10782804851776362,-0.17946611707457624,-0.271500973849268,0.6987529686282151,0.2474448646350185,2.815094105030558,3.722528864805462,9.623323547160417,0.15252252707925581512583989373010,-0.05107896605334705,81.53553927338633
2012-04-13T00:00+06:00[Asia/Almaty],76.626944999999992091943568084389,0.07823390737529579,-0.5908870368330597,-0.260341428636276,0.05704191511625162,-0.20001443021046814,0.12129244290554267,-0.2863542204711953,-0.14578514905286477,-0.23026676553238365,-0.42765222673708425,-0.4963644735868986,-0.0939592648754055,0.13322064649180596,2.4620764094382515,3.2525193327062496,2.65442121939022,0.065386233394984151129743946968853,-0.5594156419706326,81.40994403897784
2012-04-16T00:00+06:00[Asia/Almaty],73.449066000000001963599061127752,-0.20416624350109236,-0.94281270217936,-0.6504166097905175,-0.3984403496493945,-0.5426660954329086,-0.2834481326218586,-0.6230588645833374,-0.5571160027682313,-0.3670162254066362,-0.7430174091045336,-0.7926945395956569,-1.3807461840101496,-0.031492882107233514,1.903931725889428,2.5207300067838134,-0.9273333012393916,0.030358456057858214906533190897367,-0.9126757262389812,81.08198780290502
2012-04-17T00:00+06:00[Asia/Almaty],77.192879000000004907633410766721,-0.031123324074011305,0.04841051498801807,-0.13365863708749473,0.06517114695953376,-0.026529017860027655,0.1993458849655901,-0.08724975452191314,-0.052944414663841345,0.27887165410493153,-0.1026393951813281,-0.23774164296188174,-0.9303577511311703,0.04604370205679534,1.7435934042954564,2.304692117224293,4.120776405296484,0.077900315847155340062423433837238,-0.8070294373877996,73.2110381371571
2012-04-18T00:00+06:00[Asia/Almaty],77.020690999999999348801793530583,-0.061133441246422504,0.01067965880076216,-0.16835456591787767,0.007340500030250574,-0.041414489638931774,0.16429210509757386,-0.08575264801413202,-0.07860112761638559,0.2621775635732878,-0.025502579233595262,-0.22661992003670803,-0.1851381924100415,0.01298603132630435,1.5843664069862706,2.0914264324901177,1.2044682199665457,0.0013345831150909571182709808736149,-0.9994257189191352,81.53553927338633
2012-04-19T00:00+06:00[Asia/Almaty],74.374580000000008794813766144216,-0.13592733073418883,-0.5691518834467348,-0.48588025639942933,-0.3608425341437466,-0.33733579889529963,-0.17189289150520645,-0.36302737044199945,-0.41138814132355667,-0.08081132618758151,-0.26679078058391814,-0.48476663879526793,-1.198961325399702,-0.07502964840521079,1.2304746751117097,1.626471190315608,-3.0562992365172703,-0.085654520852909865946805311393892,-0.7123177405856314,81.35299584087534
2012-04-20T00:00+06:00[Asia/Almaty],72.543831000000011499651009216905,-0.15713452655813565,-0.9304158228321437,-0.6685667156637106,-0.6111705498007534,-0.5061806458665978,-0.39684758424142025,-0.5090908595942658,-0.6280373587024354,-0.22576494733487654,-0.38328224139457306,-0.6025982662440761,-1.7460558519374485,-0.12432705285341004,0.7931439145249546,1.0515981958886806,-4.899582461210395,-0.10545947462577945646227340406174,-0.5290328233990631,80.9876645664884
2012-04-23T00:00+06:00[Asia/Almaty],72.381759999999999877218215260655,-0.31019858009997403,-0.6548421884154092,-0.6157681967574882,-0.6256056827661467,-0.4482120756149185,-0.38900676803372136,-0.426090394766689,-0.6048028798220276,-0.06745172888655813,-0.24941475737495244,-0.4943186970512122,-1.9990130180672063,-0.11594716349690173,0.42853843640684125,0.5698841949296654,-4.611738957275096,-0.066375210273574415245427773709547,-0.37401504992014134,80.35675561977509
2012-04-24T00:00+06:00[Asia/Almaty],70.935912999999999328792910091579,-0.45414888749173044,-0.8813480524327539,-0.7229716984117768,-0.8248206485934818,-0.5594533430899807,-0.5562593301149813,-0.5105774878291934,-0.7585708281995924,-0.060466035651708196,-0.2844677580735688,-0.5499526774025013,-1.8805125518073351,-0.22185151384870788,0.022657022651546253,0.030257052949504305,-6.001179306601207,-0.060248258235172493684078743729113,-0.35662815379343593,79.54960884260042
2012-04-25T00:00+06:00[Asia/Almaty],77.230857999999997787199390586466,-0.07273910406956152,0.2359538420365631,0.18687151578712213,0.05187891945391095,0.25488544368456967,0.2816314134139064,0.32288371420205186,0.11408190701770399,0.6479640272516172,0.6021319731674992,0.26671468386109254,0.12329390724504778,-0.017726961045065586,0.20656141902387573,0.2752104891993282,0.4975543112457804,-0.11170167715701294051820624273947,-0.8573052621940347,70.2674209050918
2012-04-26T00:00+06:00[Asia/Almaty],76.939667000000000030013325158507,-0.1369821208998342,0.18426979142890687,0.17817271247959243,0.01312726382988233,0.1844644429512932,0.2267135434172795,0.26322334702419103,0.0756130313508046,0.3444647359089053,0.5305720002950137,0.2004359568418632,0.014157871506787321,-0.03938396650193854,0.3250631720902437,0.4322916416465879,-1.1033578755911844,-0.13938693186014314509950636811324,-0.9088191490966548,81.53553927338633
