timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
1996-10-31T00:00+06:00[Asia/Almaty],9.2465080000000003934701453545131,-1.0,-1.2000048003280028E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,-0.000012000048003418340338792497848811,-1.0,9.246508
1996-11-01T00:00+06:00[Asia/Almaty],9.3208320000000011162910595885478,1.0,0.5555353050847712,0.03986983136269419,0.03986983136269419,0.03986983136269419,0.03986983136269419,0.026579887575130093,0.026579887575130093,0.044299812625214915,0.044299812625214915,0.009967457840674022,0.6666666666666667,1.0,0.0,0.0,0.8038061503867268,0.15199952885064871535631051702491,-0.9942990672483099,9.320832000000001
1996-11-04T00:00+06:00[Asia/Almaty],9.3357020000000012771579349646345,1.0,0.5999945309509531,0.037156284551500184,0.037156284551500184,0.037156284551500184,0.037156284551500184,0.021232825697878776,0.021232825697878776,0.040695088834479975,0.040695088834479975,0.0010336662417039133,0.6552225895473524,1.0,0.0,0.0,0.9646236179106845,0.20355474345589103557635372882055,-0.9930749961281964,9.261369194789973
1996-11-05T00:00+06:00[Asia/Almaty],9.3951609999999998734665496158414,1.0,0.5999909116028638,0.07515597657134311,0.07515597657134311,0.07515597657134311,0.07515597657134311,0.050631170663279476,0.050631170663279476,0.07102463586189517,0.08248709450890018,0.020134450729475742,1.18276090204697,1.0,0.0,0.0,1.6076663752413287,0.21411528390662798653651154433072,-0.9865118380141109,9.261369194789973
1996-11-06T00:00+06:00[Asia/Almaty],9.4843550000000007571543392259628,1.0,0.7142805755643649,0.1347939844090607,0.1347939844090607,0.1347939844090607,0.1347939844090607,0.09613220930680087,0.09613220930680087,0.10640715391001557,0.13709287909755913,0.04867310270440086,1.2365666767050312,1.0,0.0,0.0,2.572289993152013,0.27085573503428552329574935962785,-0.9780935396067204,9.27623916627361
1996-11-07T00:00+06:00[Asia/Almaty],9.5289460000000012485088518587872,1.0,0.7499918095123479,0.15079876969953812,0.15079876969953812,0.15079876969953812,0.15079876969953812,0.10176976251398288,0.10176976251398288,0.07789851199552632,0.14387487996099171,0.041169410969638276,1.2457755525437424,1.0,0.0,0.0,3.0545369127458804,0.23059507229317353710484700142850,-0.9735907025584759,9.305969574651934
1996-11-08T00:00+06:00[Asia/Almaty],9.5438159999999996330188878346235,1.0,0.8333285643795412,0.14240964291132774,0.14240964291132774,0.14240964291132774,0.14240964291132774,0.08789397538378965,0.08789397538378965,0.021523554649217885,0.12244277790530828,0.019658690259245458,1.0099622858648494,1.0,0.0,0.0,3.215354380269819,0.20838012829236490542431184974410,-0.9735902141067042,9.3380789559182
1996-11-11T00:00+06:00[Asia/Almaty],9.5289460000000012485088518587872,0.9047338377464234,0.7499697277241837,0.111148441810878,0.111148441810878,0.111148441810878,0.111148441810878,0.056331372967284854,0.056331372967284854,-0.037034075995125926,0.07886208372905024,-0.01345953485195442,0.7583175877037702,0.9047338377464236,0.0,0.0,3.0545369127458804,0.18924492519049388480450412966805,-0.9735907508548169,9.573547751870803
1996-11-12T00:00+06:00[Asia/Almaty],9.7519399999999993866595104918815,0.9444290807441402,1.0,0.2997983535127934,0.2997983535127934,0.2997983535127934,0.2997983535127934,0.22696764837446562,0.22696764837446562,0.1104436003253306,0.2685980616929568,0.1369503905239073,1.3196507753065694,0.9444290807441402,0.0,0.0,5.466193291564761,0.35177878221390635777994803241329,-0.9477437794201462,9.216776937962313
1996-11-13T00:00+06:00[Asia/Almaty],9.9897939999999998406110535142943,0.9615278140709407,0.9259251050492595,0.4776815217611084,0.4776815217611084,0.4776815217611084,0.4776815217611084,0.3760859606041187,0.3760859606041187,0.1923271937635838,0.4263218135306239,0.25334004238763647,1.9820856078760114,0.9615278140709408,0.0,0.0,8.03855898897183,0.43889873556491559019706807966922,-0.913054437976524,9.248886891148386
1996-11-14T00:00+06:00[Asia/Almaty],10.078981999999999885631041252054,0.965507403034517,0.8124982780554819,0.5108578696466837,0.5108578696466837,0.5108578696466837,0.5108578696466837,0.3843725878208124,0.3843725878208124,0.09095064619878607,0.4057921755221194,0.23174218567456054,1.8810207386002136,0.965507403034517,0.0,0.0,9.00311771752103,0.39134327930274611345886234476445,-0.8928857591704198,9.30404426953789
1996-11-15T00:00+06:00[Asia/Almaty],10.004654999999999631654645781964,0.8095182165009347,0.606056968518679,0.4036640110695128,0.4036640110695128,0.3726129332949357,0.4036640110695128,0.26479180351802584,0.26479180351802584,-0.11182818472075293,0.2208876272291043,0.09490088803943411,1.3821387654901358,0.8095182165009349,0.031065532051281996,0.32357222392375384,8.199279122453571,0.20584406324601701440377527201515,-0.888596746544859,10.16817653097345
1996-11-18T00:00+06:00[Asia/Almaty],10.004654999999999631654645781964,0.8095182165009347,0.606056968518679,0.340514490504669,0.3726129332949357,0.31528786663417624,0.3726129332949357,0.2026896479688699,0.22696440301545048,-0.15227640422272293,0.11619803466667802,0.04634467215948828,1.030741852280322,0.8095182165009349,0.057351751479289836,0.5954374355530979,8.199279122453571,0.17729266312689675016814592730873,-0.8937358826138173,10.064118508321513
1996-11-19T00:00+06:00[Asia/Almaty],9.9303279999999993776782503118739,0.6764681442087406,0.4545444413258881,0.2170670159804046,0.2790853002467346,0.20544553122027467,0.2790853002467346,0.08809446405767403,0.13330608443720476,-0.17836426245232082,-0.03554440616657596,-0.05063209547929382,0.7313174616563362,0.6764681442087405,0.07312670602769995,0.7575395042642461,7.3954405273861115,0.16965996351180875094184507274507,-0.9182908240257734,10.064118508321513
1996-11-20T00:00+06:00[Asia/Almaty],9.9005989999999997053237166255713,0.6285728288665078,0.3650864441726942,0.14014396165996226,0.2332361237267901,0.148952655231865,0.2332361237267901,0.029455923025595507,0.0907190312424528,-0.11989510264311533,-0.11462069395608585,-0.09204521227405206,0.6532732415286516,0.6285728288665079,0.08344568238973873,0.8629620779476234,7.073924556167575,0.13608978798269082036566588625101,-0.9182908240257734,10.019522560737855
1996-11-21T00:00+06:00[Asia/Almaty],9.8411330000000010187477528234012,0.5072450204194272,0.2258034208083931,0.04280054271528922,0.1633307872172848,0.07566878578994407,0.1633307872172848,-0.04318664454799032,0.02721285929649161,-0.08319472670172876,-0.19502118867566273,-0.1504405969261441,0.4767569013034673,0.5405372237771866,0.08626934150926618,0.8911756564246919,6.430806094581874,0.091327615182800342458803390038540,-0.9307262864985493,9.974928059173552
1996-11-22T00:00+06:00[Asia/Almaty],9.8114010000000000388808985007927,0.4571387111870937,0.11864357033083228,-0.015150996274639799,0.12566796765613986,0.038580018631705064,0.12566796765613986,-0.07556360929441927,-0.0026739533689603863,-0.03002415251399937,-0.21817929125615187,-0.1729503705379408,0.3140867372782208,0.49999601697653256,0.08544547901462793,0.8819629392567819,6.109257678682586,0.10457960563079878105828882073432,-0.9472325267334472,9.974928059173552
1996-11-25T00:00+06:00[Asia/Almaty],10.019522000000000261366039921995,0.5249982552219334,0.5714299957945237,0.1520775309108233,0.3123968610700421,0.20772581894252526,0.3123968610700421,0.10404773698222201,0.18350791958208246,0.1670506245115692,-0.0028525680372820466,0.013289181054863207,0.6536079066836937,0.5777746883959844,0.10487538093595716,1.0804637703096212,8.360064145296796,0.14873658227549903897298853642934,-0.9014954018267899,9.216776937962313
1996-11-26T00:00+06:00[Asia/Almaty],9.9600589999999993295887179556303,0.41025517191418603,0.33334042137954967,0.05845798704606035,0.24116254310288052,0.12630074659265156,0.24116254310288052,0.030616078551136027,0.11241183146447314,0.06047532598098126,-0.05041773650079348,-0.057982105870525505,0.6685834520542585,0.5106352678836595,0.11440302700878778,1.1770028655313856,7.716978128391809,0.12757824515936617387617421718167,-0.9014954018267899,10.197910331710323
1996-11-27T00:00+06:00[Asia/Almaty],9.9897939999999998406110535142943,0.40260126009455943,0.40426577640883543,0.049606128014251655,0.2566995875991036,0.13173784984859735,0.2566995875991036,0.04674427130585927,0.12833379175357804,0.027229249431229275,-0.009495354811890849,-0.041504243867831504,0.6856957005635462,0.5208315523497076,0.12483420180095804,1.282540129743508,8.03855898897183,0.13344734170180212236206103741140,-0.9014954018267899,9.484348749943146
1996-11-29T00:00+06:00[Asia/Almaty],9.9600589999999993295887179556303,0.3589722140053695,0.3191491640175511,0.0024871840618615787,0.21677305133959285,0.08654199431715254,0.21677305133959285,0.013968046183517652,0.08987516520252933,-0.03449541517478604,-0.028989562768209097,-0.07839985053488153,0.595590345831493,0.48979063719026456,0.12971090115758713,1.3311666764540575,7.716978128391809,0.10548998910772546112580566530604,-0.9014963579714523,10.197910331710323
1996-12-02T00:00+06:00[Asia/Almaty],9.9897939999999998406110535142943,0.3924094393250701,0.40426577640883543,0.03224515940969414,0.2347162332057912,0.09819596544188088,0.2347162332057912,0.03873105455530499,0.10899276370633887,-0.014383587296602062,0.006944557088648352,-0.05767546323601052,0.437965396443455,0.47368189993343973,0.13638093517863095,1.3980163917830346,8.03855898897183,0.13612880163227877426012330279512,-0.9523247467944768,9.49922181099459
1996-12-03T00:00+06:00[Asia/Almaty],9.8559920000000005302354111336172,0.09588154962984352,-0.5333618786459342,-0.08422008662344657,0.09770454535589108,-0.030654431956404774,0.09770454535589108,-0.08064260000543969,-0.02317754328122664,-0.10960965561750553,-0.11387619948464818,-0.18493575287366962,0.3745885685054619,0.33979409505796804,0.1265105053518182,1.296254771433806,5.7415475356706285,0.068066310834732622865796228971170,-0.9294506953407181,10.197910331710323
1996-12-04T00:00+06:00[Asia/Almaty],9.8114010000000000388808985007927,-0.2000031391858963,-0.733334015818822,-0.113636931157945,0.05050459494350846,-0.06451237539012598,0.05050459494350846,-0.10644940722663558,-0.06323254616406668,-0.08321988160810324,-0.13385851767265936,-0.2171019649424873,-0.09664765757614217,0.27450597629530393,0.11284776177483836,1.1560080752957604,5.095481839501718,0.033691629535288487224863163151667,-0.9450080211708572,10.188990889105888
1996-12-05T00:00+06:00[Asia/Almaty],9.7965339999999994091695043607615,-0.34544720717194755,-0.8000063434936757,-0.1112815341970272,0.033989245584202195,-0.06751127591550958,0.033989245584202195,-0.1019428572050763,-0.07246549097403675,-0.023435128897327247,-0.1156344940599998,-0.217940543265925,-0.2744697612713348,0.21649074165896245,0.09943533098896572,1.0184669071798695,4.272124767207284,0.0016361470175416279855619272920046,-0.9505373304439734,10.180249835353539
1996-12-06T00:00+06:00[Asia/Almaty],9.7222039999999996240376276546158,-0.34544960880981945,-0.5999965162615137,-0.1707469485999951,-0.04058149144592583,-0.12225339351499843,-0.03907847324422399,-0.15016284848104947,-0.13840127332294322,-0.024974195380206586,-0.14669589395753785,-0.2545921005912608,-0.863803990175842,0.13131295286654576,0.08086435425562052,0.8285115062348523,2.5078036408379782,-0.014266009062218900503694966433981,-0.9917559226260028,10.158360220654995
1996-12-09T00:00+06:00[Asia/Almaty],9.7222039999999996240376276546158,-0.34544960880981945,-0.5999965162615137,-0.15545591994023958,-0.059400269574835095,-0.10344517912807547,-0.036183771522429284,-0.12389408715797344,-0.13539523691954136,0.023785617914376788,-0.09628839051706753,-0.21784111200380032,-0.9665552861794776,0.12244640207129551,0.0653929126069242,0.6701890792045834,2.0281151766417644,-0.00073004297724034833909181139192491,-0.9917559226260028,9.633009467889908
1996-12-10T00:00+06:00[Asia/Almaty],9.7965339999999994091695043607615,-0.16363516283529544,-0.26665479404043246,-0.07460887017115804,-0.0017520325202616813,-0.022665523865550166,0.03700420529772834,-0.03501833743784569,-0.05974781300013794,0.09947866747036757,0.018151551360764514,-0.12368445562446537,-0.8798691047570983,0.17647128651754174,0.058455653051883764,0.5989135235308051,2.6479764488334623,0.030280476919498127863636112491218,-0.9823497455096195,9.633009467889908
1996-12-11T00:00+06:00[Asia/Almaty],9.6627419999999997202166923671030,-0.2580636411670182,-0.8666609248005956,-0.20128301400713428,-0.153255510862079,-0.1366039969809434,-0.09346774145262957,-0.1410259169997555,-0.18864882248588463,-0.026950880754903456,-0.07791184249238245,-0.21997875413058404,-1.4395465518514614,-0.0625019269523878,0.04168145080161697,0.4273680427110148,1.4041007263552385,-0.0051716371339786518949358839040612,-0.9900178374775577,10.078978244343892
1996-12-12T00:00+06:00[Asia/Almaty],9.5884100000000014318857211037539,-0.26984032074655706,-1.0,-0.2428980230646487,-0.2397180554440191,-0.18208024839725848,-0.15899545224288894,-0.17650869041975442,-0.2504513469313657,-0.063969985059507,-0.10687714153144842,-0.2445746686870074,-1.4870411568441235,-0.31765065265803494,0.022134649029452332,0.2272350279404192,-1.6768971097032792,-0.14206932778428934860165301285449,-0.9682443836323609,10.059355514570136
1996-12-13T00:00+06:00[Asia/Almaty],9.4546240000000008052438715822063,-0.34285074556585915,-0.953488537401475,-0.34328916728999487,-0.3834039301827337,-0.27598153046905055,-0.28032271947922577,-0.26084215376301334,-0.3670086815000868,-0.1093025937283099,-0.18285284935833312,-0.31232250149890795,-1.9688870699342136,-0.4772649441981337,-0.004104430980414059,-0.042228139413850174,-5.357167525176186,-0.28369872807572907425079036245903,-0.8938677088110928,10.02217969230668
1996-12-16T00:00+06:00[Asia/Almaty],9.4100249999999991956656231195666,-0.6949026162442685,-0.9565220458775596,-0.3409681872967046,-0.42775562805052647,-0.2747332488230034,-0.30467269700975746,-0.24911801986411247,-0.38409767433654235,-0.041249179977187106,-0.1532088729994022,-0.28462148140074606,-1.877033625465394,-0.46510991245799616,-0.028173095592356073,-0.2905424467818568,-6.637148473923266,-0.34083831885020679861026333741086,-0.8710234338494582,9.97201807528681
1996-12-17T00:00+06:00[Asia/Almaty],9.3802960000000012996679288335145,-0.6841967374076969,-0.7735824340650865,-0.32223645536700674,-0.45409961968724993,-0.260020531230999,-0.312343821133072,-0.22410183414910612,-0.38287437078477243,0.0225408151852061,-0.10657715887387935,-0.24480856924281943,-1.9049031127553075,-0.47726534378126767,-0.049080794697525784,-0.5073850407784811,-6.240684961150568,-0.24917326483262167583021756667103,-0.8159838653930562,9.903926410162708
1996-12-18T00:00+06:00[Asia/Almaty],9.3357020000000012771579349646345,-0.758612051188672,-0.8867828706082685,-0.3131565967579784,-0.49607455666099987,-0.261486701920995,-0.3348175574520331,-0.21577902957364248,-0.39513442443505775,0.03981147974850915,-0.07839199508115673,-0.22176712856068348,-1.6737294232836948,-0.46510823892346,-0.0684595014642824,-0.7095515244791344,-6.686417472666458,-0.24630405480171264826652947487367,-0.8159838653930562,9.842643911551015
1996-12-19T00:00+06:00[Asia/Almaty],9.3654309999999991731556292506866,-0.6896508531504896,-0.8113167590687786,-0.2367692243243634,-0.4468835361743552,-0.19369588820081482,-0.27964018645331384,-0.14020932610904627,-0.3278585419834446,0.08912238983903495,0.015134115766701041,-0.13483333323461702,-1.3780152965520065,-0.4186010130875401,-0.08049053951271828,-0.8360632930105477,-5.688603639275563,-0.22926645703254544917103364142632,-0.8159838653930562,9.291101424045783
1996-12-20T00:00+06:00[Asia/Almaty],9.4992179999999990513970260508358,-0.5077017970169797,-0.4717027570998442,-0.06520782377384585,-0.2798866018396317,-0.042415882065343885,-0.12487196227291301,0.016850712315853143,-0.1601972923296437,0.1747466378187544,0.18447304149218388,0.024253179804258448,-0.8109165443253528,-0.2527482112879407,-0.07832682813171828,-0.8143913376368125,-4.054108241329647,-0.17262687957120163568971183029493,-0.9144980091590543,9.305968183883962
1996-12-23T00:00+06:00[Asia/Almaty],9.3951609999999998734665496158414,-0.49206586490668436,-0.6315802597951048,-0.14108495142694527,-0.36574847085970835,-0.1300044435674494,-0.21945457916503505,-0.06653614775870584,-0.24356141613206206,0.014415711016120695,0.09218968726410907,-0.05000525979813609,-0.9756283690416356,-0.2916655572014575,-0.08403984254111459,-0.8752926577897052,-4.531713980493924,-0.15437775779145073895452223225440,-0.8839929776483723,10.078978244343892
1996-12-24T00:00+06:00[Asia/Almaty],9.3802960000000012996679288335145,-0.47541511495957933,-0.675673687445931,-0.1267809139498361,-0.35657485566635383,-0.12358712395517844,-0.21819388683773644,-0.05831085468124491,-0.23148516866732105,-0.027644571051834384,0.08219187507079416,-0.03239664166277063,-0.953077476694752,-0.5180709611640893,-0.0887439439440191,-0.9258658030008724,-4.39391887050584,-0.16856544064218057703727454490746,-0.8522089422634858,10.06322070793793
1996-12-26T00:00+06:00[Asia/Almaty],9.4397559999999991475760907633230,-0.3750070948822287,-0.41177287327169854,-0.03805915816750752,-0.26832355054027374,-0.050616707998443256,-0.14243573236353177,0.014736650461662552,-0.14545741813798435,0.020996148472324193,0.13533044487032989,0.045454818050497704,-0.7554425348729013,-0.42168893427509974,-0.08667491861644852,-0.9052955994791502,-5.786363860471599,-0.066249435656332236663289094424133,-0.8905324206306179,9.291101424045783
1996-12-27T00:00+06:00[Asia/Almaty],9.6692499999999999005240169935860,-0.04785487197190563,0.49633638172332917,0.21115813877325873,-0.014225946249111946,0.15901668371133656,0.0910083838521098,0.22093284089198903,0.09716211560615216,0.17838284596357884,0.3230304982924257,0.24410646392922566,0.22637678567838077,-0.22359156648860953,-0.06575892534138378,-0.6863291694424289,-2.9197517805868363,-0.071203871456482618494470424721932,-0.8853800637367936,9.301210075564867
1996-12-30T00:00+06:00[Asia/Almaty],9.6998449999999998283328750403598,-0.019662330969820063,0.5391199326911729,0.23884625647798055,0.025320904215876273,0.16081734183725635,0.11320654508759521,0.21454174439557178,0.127111415248494,0.09116711162414008,0.2797196873276133,0.23535514949834038,0.4797414220145638,-0.1814002902806191,-0.046181734879821565,-0.48155953663626766,-2.90245224275896,-0.097378628580374755101548032631086,-0.8162325813651966,9.320829705301925
1996-12-31T00:00+06:00[Asia/Almaty],9.5927539999999993369783624075353,-0.17418433896624652,0.10405769288575084,0.12949791756013565,-0.07607520939563085,0.04313292640920869,0.002623116126793617,0.08531863123203567,0.023265940567687025,-0.0940571084908153,0.09860030426693768,0.11437403286777775,0.3372748827825765,-0.2626221202119302,-0.03886006446258828,-0.4052043926418541,-3.6877793595399386,-0.10937735917313687152409299482003,-0.8858172387356883,9.822240768384626
1997-01-02T00:00+06:00[Asia/Almaty],9.6386520000000004415596777107567,-0.022263996096175465,0.27204578258720413,0.1605893645708966,-0.021200977704541518,0.0766160365081713,0.04650862694379294,0.10537720739053985,0.07285489920613658,-0.0719834021357915,0.07955297335467647,0.14080485881652408,0.18725530221424283,-0.15263433633489445,-0.029019484341250575,-0.30248089274359813,-3.5150074165693446,-0.11131960701656196861940039924719,-0.9423094815206455,9.291101424045783
1997-01-03T00:00+06:00[Asia/Almaty],9.8069380000000005992433216306381,0.18582786975858223,0.8879777112877604,0.29570536355656346,0.1590990205882045,0.20891558490166867,0.2012124694847598,0.2244859318356684,0.23203610293178958,0.06433210477755252,0.17899985674183289,0.256687775686274,0.7886032325195971,-0.0028837809773836465,-0.007554397530045795,-0.07861294464155662,-0.49770738450274643,-0.029357604240968545394250209386137,-0.8366154671333468,9.302030294082122
1997-01-06T00:00+06:00[Asia/Almaty],9.9599380000000010682015272323042,0.4227918044418282,0.8323433648901215,0.39628049558809203,0.3102751010328356,0.30404146686307315,0.32568236099535425,0.30622546713309656,0.3591040900992029,0.12279530923452263,0.24312140020496487,0.32931524860074607,1.5753725166052412,0.09693229261209063,0.02155419638220922,0.2236942690927452,1.5139224255537107,0.0064527942964728891993338604615281,-0.6657681941502077,9.330794503556378
1997-01-07T00:00+06:00[Asia/Almaty],9.9905390000000000583213477511890,0.49146705091323817,0.9161778041610367,0.371075240952132,0.3399260270911533,0.28239552635546694,0.32899516262033146,0.2704256830720885,0.3634523038200857,0.034848503502496804,0.17543106866739974,0.28661858912912924,1.5183922905737115,0.1634171221510035,0.04655554834899345,0.4818489603557025,1.9803432520113813,0.057859114305568754276620044356112,-0.6657681941502077,9.358408144651666
1997-01-08T00:00+06:00[Asia/Almaty],9.9752380000000009374616638524458,0.5099103670169842,0.8357824292773108,0.30536205418524004,0.3245231997317925,0.22633744689583554,0.2908896530858024,0.20068528305174033,0.32458871238156634,-0.06552207539271727,0.06889126363473216,0.21288452089449358,1.4242592979854332,0.15267605769776282,0.06439236201699833,0.6648622158309515,2.6026403066629884,0.047656192292546892557875064222265,-0.640486200943385,10.021135530938544
1997-01-09T00:00+06:00[Asia/Almaty],10.005836000000000396426003135275,0.5813290167441352,0.916217365830689,0.29281486324580946,0.3534943161017391,0.21680615586652466,0.29683357545021033,0.17911198306719542,0.3279458273393818,-0.07265277021367483,0.022668007325193126,0.18653081566135918,1.3410620099382262,0.1297116870786592,0.08007412358575426,0.8247557146006425,2.917363182257858,0.057698390976093545560819214647919,-0.6404876207053924,9.291104696315994
1997-01-10T00:00+06:00[Asia/Almaty],10.128232999999999819351614860352,0.6124808299141691,1.0,0.3498077272379751,0.4597315323337329,0.28348984188972326,0.38342014724513057,0.2346988604616156,0.41001004468965696,0.01297995049708681,0.07380443320235923,0.23301753417463594,1.3595756539025807,0.29053257429320734,0.10121174164007007,1.0391460049778403,3.3858811698096534,0.067006653454327917875828194545632,-0.5582012358466781,9.324589828463354
1997-01-13T00:00+06:00[Asia/Almaty],10.158833999999998809471435379237,0.5774738147015899,0.8961461470964105,0.315012776072528,0.47531537576064203,0.26464176506352066,0.38184049944381687,0.20582573621928188,0.4027146335013536,2.804236960426911E-4,0.03946965078958363,0.19526184075185457,1.4017964876176023,0.36601585659763314,0.11906024875795196,1.2185151886233412,5.13407063957621,0.11251742178039317986671163780489,-0.4910791357633246,9.377398379605044
