timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2005-06-23T00:00+06:00[Asia/Almaty],54.106200999999998657585820183158,-0.02003406854674683,-0.701599409838285,-0.09544911805333832,-0.1317540507759204,-0.11337508452477742,-0.13207475253289466,-0.11600540564420277,-0.10666442324506785,-0.18785652204154418,-0.1607547336146356,-0.12279033169187163,-0.28264208357441223,-0.1442419462713683,-0.10117679958804812,-0.18455912007008166,-2.9671086692789967,-0.46081071018333610594778974689622,-0.824170462049724,56.01743060647258
2005-06-24T00:00+06:00[Asia/Almaty],53.828075000000005445599526865408,-0.10119131582263974,-0.8892310082521564,-0.13568774287395455,-0.1707536019504248,-0.14014863523082846,-0.17076527147483173,-0.14556463761279095,-0.14524752717470765,-0.14176909024188902,-0.19566085520063656,-0.14344326621883027,-1.4720393965892868,-0.17523436249649657,-0.16480345919899228,-0.301025885730264,-2.050350722507765,-0.45460181201153742862306509811699,-0.7561413043130584,55.98889192508849
2005-06-27T00:00+06:00[Asia/Almaty],54.049164000000004648427420761436,-0.08028264705984678,-0.6984496691455204,-0.0899395039671653,-0.11864534183103154,-0.08349016025466627,-0.11959406275790543,-0.08956749223582892,-0.09418156008656388,-0.0039118082004545,-0.12221383183218139,-0.08344035874998895,-1.0896720549842198,-0.1341583792154707,-0.19513857474376065,-0.35677224085607373,-1.5458470102626918,-0.45574680699869364489624237779033,-0.7593630561639982,53.69970916646924
2005-06-28T00:00+06:00[Asia/Almaty],54.983364000000001681200956227258,0.06800716448613375,0.10768689573748924,0.06733573085851972,0.053076935444300415,0.07432135150510397,0.04846652661345703,0.06932262554626877,0.07337817417644509,0.1711572336949308,0.06679456938352166,0.06830747401908041,0.260966362155305,0.04568465627567431,-0.14215852481736846,-0.2598074453629753,0.15586052628703717,-0.38260316098473274289879185418968,-0.967508304282343,53.69970916646924
2005-06-29T00:00+06:00[Asia/Almaty],54.227412999999998532985046040267,-0.0162459281069407,-0.5446356715499012,-0.07058130666618168,-0.07299238968929683,-0.05419313099283855,-0.08357562836545462,-0.05817184836300183,-0.05866297542188536,0.012295366661246369,-0.05364666785847086,-0.05855098087249691,-0.3243944071143347,-0.09091319525454226,-0.15933368199962702,-0.29138966628030377,-0.7958662228348968,-0.36581061236368078849720219028290,-0.9909612367819578,56.01743060647258
2005-06-30T00:00+06:00[Asia/Almaty],51.560284000000002890828909585252,-0.2915630312583777,-0.9841260362761597,-0.5412623406030882,-0.5627188002658425,-0.4859292865762105,-0.5603541405246313,-0.4874621381459281,-0.5349772925921265,-0.3718124945707202,-0.4937925911850386,-0.461871415451926,-3.744832095285081,-0.3078581724795648,-0.3837366606239076,-0.7047571791444013,-6.103904599178785,-0.49497198400942022179083696896367,-0.2734735812439386,55.83771836944805
2005-07-01T00:00+06:00[Asia/Almaty],52.059478999999996062797436024994,-0.24979578566915572,-0.47606411372201474,-0.40445256857065487,-0.44004262893218843,-0.3260910943477024,-0.42508479910538993,-0.319178098436608,-0.39977780775455785,-0.09126203012405788,-0.2872669375303285,-0.28229218678563056,-3.061905883405874,-0.21428733115745527,-0.5153560693965051,-0.9495721777359818,-4.662390874337772,-0.33831851417850915100768810033059,-0.12765380019621597,51.52462468085928
2005-07-05T00:00+06:00[Asia/Almaty],52.501629000000001212811184814200,-0.24476725340627647,-0.3111702967246297,-0.28230568490233615,-0.33456649067461774,-0.20233944662070613,-0.3123041222108982,-0.18353058613837916,-0.2861116009982298,0.125178062288033,-0.09649592799674638,-0.1462854194228597,-1.7096606303060458,-0.17565740004278535,-0.5773324600941636,-1.066344381304152,-3.131604547507172,-0.29339156245989956116464033885834,-0.3300545227885441,50.6545854974044
2005-07-06T00:00+06:00[Asia/Almaty],51.938254999999998062776285223663,-0.26024994940631263,-0.5212729525135797,-0.34703947985930683,-0.4247493342001809,-0.264849684930993,-0.3927422546232179,-0.2334008614948361,-0.3645986715365932,0.0810322172541799,-0.10606021156179234,-0.19194845659474563,-1.5806357071411936,-0.2329091135452156,-0.6642516897280084,-1.2305950302513518,-4.372366043581557,-0.34668530309126842215278073140225,-0.3075654950140031,56.01743060647258
2005-07-07T00:00+06:00[Asia/Almaty],52.637126999999999554802343482152,-0.21799043090838444,-0.2606381641553406,-0.17149878513189648,-0.2715392823834721,-0.1087828473949878,-0.23588524576564068,-0.06527487571798742,-0.20577591375727794,0.1737987312432331,0.0889640822736401,-0.030456895394494327,-1.321556512933458,-0.17372195788040584,-0.6690305085040633,-1.2417333266141493,-3.3140726682527526,-0.27398568960597111645504943503340,-0.1307219655944245,50.6545854974044
2005-07-08T00:00+06:00[Asia/Almaty],53.485770999999999730789568275213,-0.13655801655213695,0.06150088712649082,0.014223128614898285,-0.0983071453067103,0.04367036077794124,-0.0680326604094009,0.0959835174835083,-0.035801929781732224,0.21413287449645033,0.26115702223961035,0.11704828687337497,-0.480698351060691,-0.07091371485340187,-0.5974522211234331,-1.1094821099120267,-2.037630048505918,-0.23272713765871698137428180937749,-0.46905361305219617,50.76184239958576
2005-07-11T00:00+06:00[Asia/Almaty],54.291598999999997943177731940523,-0.07104978531962947,0.36363126187132955,0.18159388711317845,0.05380091480281645,0.16199453745011783,0.07537317665376883,0.2179943327407961,0.10933478884680642,0.18745858036109903,0.37339518844832786,0.22232724807785964,0.06796063801934438,0.019560044823471807,-0.4702812185189688,-0.8727921194234196,-0.06568154836091156,-0.17578771220101953710498269722194,-0.6720120603348286,50.8669541637235
2005-07-12T00:00+06:00[Asia/Almaty],53.393055000000003929017111659050,-0.1433901388632257,0.026738729662563965,0.027491793330300437,-0.10777716891629993,-0.003018936074457198,-0.08485827101028012,0.0508572433201968,-0.04870028684474084,-0.08903760916027223,0.16730446226678006,0.055525269641613126,-0.13692500153954057,-0.06652070268841168,-0.4369652111391861,-0.8115070409177431,-1.2139114677148395,-0.20555802593074056402077383126111,-0.6472742705338277,56.01743060647258
