timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2005-06-14T00:00+06:00[Asia/Almaty],28.212859999999999160991137614474,0.4799863584894606,0.7283774173506541,0.15850159584435378,0.2754335870510549,0.1356903532775331,0.28889416466382417,0.09413789423579305,0.2102776410021402,-0.05948214684656152,-0.008649738523081547,-0.03261655144633666,1.3601599098128585,0.34779458717866535,0.432231768210785,1.5776144754681074,5.404675562850971,-0.036868859228594298316222278779494,-0.22278311563948128,26.9601299138344
2005-06-15T00:00+06:00[Asia/Almaty],28.256203000000006397840479621664,0.5148845510009312,0.7668404999133152,0.14829437038420842,0.27925832780859017,0.1276181928947835,0.2812873225563661,0.08262543363101783,0.20378694140841322,-0.02657329593945792,-0.022649206581200003,-0.04050137549034377,1.1600617380981757,0.3188553263864676,0.4342106122551001,1.5811675348550696,4.501135113974645,-0.058724785655060140056468402943711,-0.2752570045685442,26.988941359228615
2005-06-16T00:00+06:00[Asia/Almaty],28.126158000000000214413375942968,0.3744535650041312,0.5464907858239607,0.07543084981603201,0.22003768219550668,0.0693608671609295,0.2188440491311103,0.02096442001582998,0.14113632557253566,-0.04802599034651677,-0.08475494424856658,-0.09577965158295758,0.9217336523628831,0.33335711127985257,0.4204387594436074,1.5282772580361772,3.3067790441432785,-0.10241683622612224353102640418251,-0.2752570045685442,28.400702183545096
2005-06-17T00:00+06:00[Asia/Almaty],28.097263000000001653688741498627,0.3378797523878876,0.49876022175078827,0.0447045915705979,0.2005093192501735,0.050048542496110224,0.19331961738096679,6.675209902299704E-4,0.11544347163087056,-0.0326009347258143,-0.099417795844568,-0.11000207100010186,0.8465728129158038,0.28309628609062204,0.40255250713325164,1.4609538528326538,3.8306296122982064,-0.055299685563156211844743902375402,-0.21155323526278447,28.376487091550203
2005-06-20T00:00+06:00[Asia/Almaty],28.082810999999999523879523621872,0.46495897669859465,0.4621249626077919,0.023528805574342317,0.1835328269776021,0.03801607619057145,0.17432675482430948,-0.010567788428594675,0.09587768780536113,-0.012756991641086604,-0.0974915760424972,-0.11585122298883992,0.551339356258644,0.4540899265232421,0.38279870253530035,1.3872909797877235,3.1203829055269665,-0.083044125465920730445257063448568,-0.5225246867495684,28.35275630139521
2005-06-21T00:00+06:00[Asia/Almaty],28.068358999999997394070305745117,0.3893402428267174,0.41269460473043507,0.003400062207649121,0.1606356686325908,0.027827285490441528,0.15672931019660752,-0.018551635824488016,0.0775575684782159,8.955398259404206E-4,-0.08648576179770082,-0.11903048845230792,0.5820469494757503,0.37693831063331473,0.361806830527956,1.3095446500287347,4.500310019578092,-0.044302465405891921024489840463400,-0.48432815973172805,28.342907066929985
2005-06-22T00:00+06:00[Asia/Almaty],27.996113000000001136413629865274,0.2772312998985691,0.17509823987149686,-0.03655939070303542,0.12209734807993369,0.001771313562634524,0.12160003361434911,-0.0409595596909635,0.04193387687624949,-0.00867842565091623,-0.08865995635626742,-0.1366257095589537,0.40932190150409137,0.3329410943629593,0.3354738387213138,1.2130377435563275,3.07385342858534,-0.049518263419062228079888768522346,-0.6632201980124379,28.319847877267396
2005-06-23T00:00+06:00[Asia/Almaty],27.714346000000002590013536973856,0.07949685905565373,-0.44161382688598727,-0.13925098575300918,0.014891260232572753,-0.08451296767374937,0.0196000336015012,-0.12172129285103805,-0.06091328791673158,-0.06801033793245573,-0.15359347066943863,-0.20996419210848544,-0.10523598311312403,0.2120263567727687,0.2885423740440721,1.0431746385492804,1.982518499601773,-0.027273845592253873064991572153710,-0.949566115019231,28.29724987139806
2005-06-24T00:00+06:00[Asia/Almaty],27.569856999999998947714630048722,0.024766498583642216,-0.7450966907789873,-0.1816887370870308,-0.044542487108294074,-0.11623125464543645,-0.03028293515673692,-0.14516921459474788,-0.11086758748018001,-0.05555354786099899,-0.15769799111861624,-0.22579713454886763,-0.443383407475493,0.08633033883998507,0.2369582877693774,0.8568882856479165,1.5850444225928797,-0.059317883414045378676958441270067,-0.9429214793442919,28.275103825646106
2005-06-27T00:00+06:00[Asia/Almaty],27.873295000000002374918040004559,0.08474703512061277,-0.08954813118512783,-0.05615954865281063,0.05597101234215583,-0.0051637232659084795,0.07306488456625039,-0.023825902544224092,-0.005597732039474499,0.08114913894783182,-0.007947855607906245,-0.10389726545481184,-0.26595815834315983,0.1638310529446779,0.21804890635451002,0.7880439120684395,1.9477807435982932,-0.047310320406421858831605048650741,-0.9002476028254934,27.18994758380051
2005-06-28T00:00+06:00[Asia/Almaty],28.111709999999998643716025981121,0.08783881098410706,0.4029833052477777,0.03426671068153899,0.12317512743047056,0.06742993523180896,0.1456065514933631,0.05670500355135303,0.06886654541030499,0.13016594363200343,0.094389725306475,-0.025765633895601204,0.12679097981510468,0.3081966333369671,0.21976783651261061,0.7933173834600818,2.60410982753267,-0.015265070920775870340014465868773,-0.7631043647557945,27.214162675795404
2005-06-29T00:00+06:00[Asia/Almaty],28.805281000000000801719579612836,0.1842898356548064,0.9689085793629967,0.2531108792169043,0.3390364827146166,0.259418479629347,0.3545182986643338,0.2539309701133611,0.28124761106258495,0.2298734002591017,0.3036347351260583,0.16052799242391413,1.8291305483883382,0.40733272344664995,0.2739377010351955,0.9859519926497623,5.884986390576126,0.11549338999396393442439844333745,-0.24263624529350125,27.278674471585276
2005-06-30T00:00+06:00[Asia/Almaty],28.559649000000000285126589005813,0.1073464574441294,0.4999994534778903,0.1591622910585022,0.23730644750409338,0.14862099327480438,0.25144512301863853,0.14406503367292045,0.17870092314599714,0.012397120406046458,0.17141600339900775,0.04691128991057683,1.8076332061102411,0.28703686469333634,0.29366210542143495,1.054762793474402,4.211761339435333,0.010638058944390627879167777673649,-0.18440420789797551,28.826957570542252
2005-07-01T00:00+06:00[Asia/Almaty],28.610223999999998767407305422239,0.22289511754822366,0.5673090464860389,0.16624657208788954,0.23479527404662698,0.14049159333755692,0.24877581887736783,0.13432481608403551,0.177205668667392,-0.057536451926339306,0.13193595036401065,0.03706849375527592,1.478750803024244,0.29282566955494205,0.30980359483605047,1.1104680143590364,3.879096860926062,-0.022446430991706836681852837431089,-0.2217867481724538,27.43258123789872
