timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
2012-02-15T00:00+06:00[Asia/Almaty],21.651447000000000997488314169459,0.023955441103569175,0.10471598164699158,-0.01379761515862347,0.132068806728288,-0.00452087278086726,0.1542944902099102,-0.04128652819015112,0.028958583791894588,-0.044131090312946604,-0.08809252079222449,-0.16454186746058333,0.48764205132017935,0.40888850404269206,0.34385824145806054,1.6130419788897847,6.998388262255754,0.27650535942090088903033000465458,-0.5816772839142408,21.99356991833321
2012-02-16T00:00+06:00[Asia/Almaty],21.855093000000000103000274975784,0.15705825626823655,0.6376268140746064,0.06027111544816306,0.20333435112109413,0.0750550004294349,0.22781192945684461,0.040045820358902605,0.10527491065642954,0.04882613758622559,0.006435041926661154,-0.0769942165851877,0.6504276611040172,0.4109495758921532,0.333851689028847,1.5631804046820872,6.515940550760377,0.26883988709000958205362338934991,-0.7404538577713176,21.229291965594616
2012-02-17T00:00+06:00[Asia/Almaty],22.294959999999999666897565475665,0.3346497763803402,0.817970936192027,0.22500159976365425,0.3716806399293823,0.22919648538539472,0.38945527270092783,0.1971075870614145,0.271113221689943,0.169689954175327,0.17905256823890325,0.0766699685027149,2.7516834991481924,0.3735083039404353,0.35729632528483235,1.6675307369447327,7.64224626089176,0.26820680498241493879302766224337,-0.3821286717660498,21.276154452260048
2012-02-21T00:00+06:00[Asia/Almaty],22.123906999999999101191860972904,0.3942090135587202,0.45591264474633664,0.12242461665262538,0.2743804734364083,0.1300137629811238,0.29180599230474286,0.09832712315257518,0.17387578814093496,0.012970534042150357,0.07178975098155041,-0.021550581642212987,2.0703713507612855,0.2139471287132643,0.35794762348784276,1.6665533176961007,3.77952022362882,0.19289655234851382497432998696759,-0.3821286717660498,22.400854132230393
2012-02-22T00:00+06:00[Asia/Almaty],21.773634000000001265107130166143,0.14411177970275535,-0.23222992113595442,-0.036164266378317905,0.09217815737779286,-0.024339577186797096,0.12558336124565392,-0.05534961723395818,0.007067554882035571,-0.15747362153694594,-0.10211226592966237,-0.16670179910698107,0.7226109548095572,0.012971187125196404,0.3264367189632745,1.5182966641699733,0.874548016610149,0.14346189708387749089627567473288,-0.849040557097672,22.400854132230393
2012-02-23T00:00+06:00[Asia/Almaty],21.716611999999997806298779323697,0.13970452171856595,-0.4608682951148586,-0.06064094313299673,0.03992790616482022,-0.042866834983926294,0.09227388045120326,-0.07213433944201196,-0.024072159827959204,-0.12428209506331156,-0.12356586444068512,-0.17261669380020675,-0.19327532816763354,-0.007856781499694387,0.2934798482507119,1.3639932493540095,-0.1002327632101452,0.11957595325588784493007934141298,-0.9735918545809471,22.380493641985126
2012-02-24T00:00+06:00[Asia/Almaty],21.749199000000000836507751955651,-0.017392218683463523,-0.39129450991438386,-0.047439946332429477,0.03308102377612951,-0.023539599543777656,0.0991839872957402,-0.05003287117814603,-0.013116060856484724,-0.029920213000333606,-0.09069526034025768,-0.1412612618925676,-0.10880545040412087,0.04917335439136315,0.266913971216645,1.2395300213845457,0.04967246670995348,0.092440359147973241950420441406357,-0.9735918545809471,21.382829619967005
2012-02-27T00:00+06:00[Asia/Almaty],21.903967000000001519310899311677,0.06882510202468972,-0.0608622642978458,0.02231308146145406,0.08257645398556886,0.040009746659354035,0.1566117578284183,0.017354665738906067,0.04996711222254892,0.07145711702968374,-0.006174969843248741,-0.06918565752091764,0.5857440418792198,0.1073032852209337,0.2554046604780839,1.1845719004510322,1.3266342807061071,0.12116434779694558692939647369379,-0.6898796166939825,21.40319011021227
2012-02-28T00:00+06:00[Asia/Almaty],22.189070000000000959516910370439,0.21898095067839973,0.547837366905059,0.13888932704254883,0.19490789834815023,0.1421400573676517,0.26211807315099933,0.12246364931831201,0.1622573161411879,0.14628571133846088,0.1136159501130719,0.03521685617373418,1.4034133058454576,0.18706834376899134,0.26622005906778,1.2320750722243567,2.722310883146597,0.14559664342154318156216701215022,-0.6269143604196468,21.423143390652633
2012-02-29T00:00+06:00[Asia/Almaty],21.895814999999998917701304890215,0.010378767894591467,-0.07826691943499875,0.0012374510836879761,0.058124279070610275,0.008556122254704906,0.12194137595313935,-0.01087700537458432,0.025788373914716844,-0.030522040991074223,-0.02569564829642222,-0.09117565061626548,0.8824191589524901,0.17394739704598386,0.24826625387090043,1.1478495726114997,1.326787760050067,0.050479217009086506396949774941072,-0.6269143604196468,22.400854132230393
2012-03-01T00:00+06:00[Asia/Almaty],21.879529999999999034798747743480,0.0,-0.11303566439432666,-0.011168620471585575,0.048243635805845654,9.472358236586064E-4,0.10610102518771468,-0.017373568482527402,0.014607167005779177,-0.05212109387345318,-0.03364775887359587,-0.0899673714941975,0.4324122836394379,0.13918205523239682,0.23007154890045745,1.0628144640627124,2.4778150436167605,0.061790931463291359904939998534832,-0.753133528435828,22.382118914702065
2012-03-02T00:00+06:00[Asia/Almaty],21.928407999999997457507561193779,0.0785722835282252,-0.008680324135070583,0.006812092028445926,0.06709326374894324,0.01966032730352722,0.11866142208914063,0.003240182838718468,0.03164768169003719,-0.019520813839763878,-0.007209393745565392,-0.06358345058555462,0.3728679738407765,0.171123419435438,0.21709363989056088,1.0018996313609239,2.2038435629811683,0.11229341949544716373533877359730,-0.753133528435828,21.46409325581395
2012-03-05T00:00+06:00[Asia/Almaty],21.618866000000000582303982810117,-0.050314647506388144,-0.6695576254675997,-0.13501590848166334,-0.07515739689157118,-0.10427965853179937,-0.021130546200860217,-0.11892995540241393,-0.10551560478693563,-0.10416137700524387,-0.12884574348894476,-0.17380459661168968,-0.8422788047070212,-0.05464534760864909,0.17975895175015144,0.8297378419290399,0.9893552009957207,0.13275130601726835523268764346315,-0.8809235416679256,22.400854132230393
2012-03-06T00:00+06:00[Asia/Almaty],21.675889999999998991597749409266,-0.05362558326772482,-0.3692252666702758,-0.10146365385688952,-0.04998054023653461,-0.06574425320401979,0.004845012437558882,-0.07563979480403712,-0.07532658888289484,-0.020250659791781707,-0.07821444376826893,-0.12265723178507776,-1.2695126277934041,-0.02964825783395687,0.15300851572276328,0.7062348280683668,-0.48615852585811736,0.18298790644130754956418673740164,-0.760430963830254,21.46409325581395
