timestamp,close,rsi,williamsR,smaShort,smaLong,emaShort,emaLong,wmaShort,wmaLong,hmaShort,hmaLong,tripleEma,cci,cmo,macd,ppo,roc,cmfi,dmi,psi
1996-10-31T00:00+06:00[Asia/Almaty],8.2148149999999997561417330871336,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,1,-1.0,8.214815
1996-11-01T00:00+06:00[Asia/Almaty],8.0464029999999997500026438501664,-1.0,-0.12499469004512642,-0.10465048792609569,-0.10465048792609569,-0.10465048792609569,-0.10465048792609569,-0.06976699195073119,-0.06976699195073119,-0.11627831991788311,-0.11627831991788311,-0.026162621981524473,-0.6666666666666667,-1.0,0.0,0.0,-2.050100945669501,0.36228672350848007982379512295901,-0.9999999170605153,8.046403
1996-11-04T00:00+06:00[Asia/Almaty],8.0089690000000004488356353249401,-1.0,-0.37505277148343086,-0.10125314922973663,-0.10125314922973663,-0.10125314922973663,-0.10125314922973663,-0.05841659103271172,-0.05841659103271172,-0.11098924773518748,-0.11098924773518748,-0.004113767581949263,-1.0,-1.0,0.0,0.0,-2.5057898443239357,0.13282696944046503879053783990588,-0.9969038439584235,8.214816078213346
1996-11-05T00:00+06:00[Asia/Almaty],8.1399629999999998375415088958107,-0.22221826386414978,0.4999835142442426,0.0459774817158253,0.0459774817158253,0.0459774817158253,0.0459774817158253,0.062070306707782796,0.062070306707782796,0.07318099057152297,0.05586245703246309,0.08485248352958023,0.3963697365222751,-0.22221826386414978,0.0,0.0,-0.9111830272501562,0.36026029632788828855616295536963,-0.9980999205020629,7.915413637110996
1996-11-06T00:00+06:00[Asia/Almaty],8.2335240000000009530367606203072,0.04346876517480491,0.7894703593100265,0.12727138464647797,0.12727138464647797,0.12727138464647797,0.12727138464647797,0.1166661241691095,0.1166661241691095,0.14734835560353463,0.15825661851069697,0.10598793515119094,1.5624634645025823,0.043468765174804906,0.0,0.0,0.22774706429787156,0.39557044928123217100824442874062,-0.9856561067925255,7.929635067993446
1996-11-07T00:00+06:00[Asia/Almaty],8.1586740000000013139924703864381,-0.11111506953969108,0.36842005540207867,0.030580132670252187,0.030580132670252187,0.030580132670252187,0.030580132670252187,0.018566859318188786,0.018566859318188786,0.0053703268486704455,0.0448119037831046,0.0025513174803401943,0.10099617295868468,-0.11111506953969118,0.0,0.0,-0.6834116166949401,0.38775629131004928586742897320346,-0.9952268756085865,8.270949409172244
1996-11-08T00:00+06:00[Asia/Almaty],8.5142139999999990607193467440084,0.34781845999783934,0.8285723917244088,0.3830461793486912,0.3830461793486912,0.3830461793486912,0.3830461793486912,0.3265316932703015,0.3265316932703015,0.2742732059402388,0.3996140146460046,0.2584449131284043,1.9645654314782999,0.34781845999783956,0.0,0.0,3.6446225508425854,0.45516646245251369268683932485248,-0.972516911506649,7.91541085702212
1996-11-11T00:00+06:00[Asia/Almaty],8.4955009999999990810692906961776,0.31914124324619375,0.7714282775566531,0.3166300904443419,0.3166300904443419,0.3166300904443419,0.3166300904443419,0.23739643685130035,0.23739643685130035,0.08716206807673046,0.3115312922406685,0.1391862293820816,1.4205627702459491,0.3191412432461936,0.0,0.0,3.416826794030046,0.47856233879638301290341649134161,-0.972516911506649,8.570351449681059
1996-11-12T00:00+06:00[Asia/Almaty],7.9902629999999996712745087279473,-0.16216161566559006,-0.7714231067156998,-0.2628141832683656,-0.2628141832683656,-0.2628141832683656,-0.2628141832683656,-0.3039277513977533,-0.3039277513977533,-0.4952348053211568,-0.3162838730804529,-0.3661328717348798,-0.32668786023772894,-0.16216161566559018,0.0,0.0,-2.7335003892357905,0.087323793777329988120802923008832,-0.9745186688228333,8.570351449681059
1996-11-13T00:00+06:00[Asia/Almaty],8.0838289999999997093027559458278,-0.08860535152349869,-0.36841766931259534,-0.12962483496372754,-0.12962483496372754,-0.12962483496372754,-0.12962483496372754,-0.15108978678297222,-0.15108978678297222,-0.21921861946032342,-0.19045365970263833,-0.19211937620305214,-0.9156521943917142,-0.08860535152349872,0.0,0.0,-1.5945094320444229,0.22389789212248784743010114402227,-0.9649054585199394,7.91541085702212
1996-11-14T00:00+06:00[Asia/Almaty],7.9715509999999998314024196588434,-0.15293985990069103,-0.68421645552647,-0.24754450374383083,-0.24754450374383083,-0.24754450374383083,-0.24754450374383083,-0.24505519691211905,-0.24505519691211905,-0.13310887494606555,-0.2952897051583123,-0.2592698659044582,-0.8518483532021232,-0.15293985990069098,0.0,0.0,-2.961283972919657,0.12007308252365718036687143501222,-0.9649054585199394,8.570351449681059
1996-11-15T00:00+06:00[Asia/Almaty],7.9528389999999999915303305897396,-0.16278899246752332,-0.7368467739114961,-0.24901767783806564,-0.24901767783806564,-0.229862471850521,-0.24901767783806564,-0.22775117936355252,-0.22775117936355252,0.018647908604061843,-0.2608050469420984,-0.21927639941628252,-0.9036266622348422,-0.16278899246752332,-0.01523382692307692,-0.18689797002656824,-3.189067556603524,0.043663670753838761862175959688878,-0.9593736217729378,8.556129989067342
1996-11-18T00:00+06:00[Asia/Almaty],7.9154160000000004515641194302589,-0.18181525589337855,-0.7073148916787892,-0.2659529623374597,-0.27459103952240915,-0.23542357128906205,-0.27459103952240915,-0.23034140933629663,-0.2366627850771692,0.06566928898503131,-0.2376128659661694,-0.20723371674737184,-1.281146200240411,-0.18181525589337844,-0.03100268047337274,-0.3812070775633296,-3.6446225508425854,0.046809828335703210681164503821894,-0.9387994931297833,8.526010404352403
1996-11-19T00:00+06:00[Asia/Almaty],7.8218500000000004135358722123783,-0.2258047092232489,-0.9512190710777688,-0.36483195578198735,-0.36910440442021686,-0.30280550914862525,-0.36910440442021686,-0.2929095402212371,-0.3112330812007987,0.015148855331420916,-0.26512000765395904,-0.25711998351987814,-1.4444520185636909,-0.22580470922324897,-0.0518580013980102,-0.639388829408735,-4.783613508033953,0.0059234723803141602385358670667954,-0.938798977462125,8.48263801750997
1996-11-20T00:00+06:00[Asia/Almaty],7.6721509999999994988684193231165,-0.2871259363825982,-0.9591832385103112,-0.5304860614274503,-0.5333312652475172,-0.42632093848834796,-0.5333312652475172,-0.4065031553398249,-0.44837261631929076,-0.07804908563066378,-0.33968302134149037,-0.3616197409341924,-1.689907366160166,-0.28712593638259815,-0.08209993854556911,-1.0159210231261555,-6.605918696890925,-0.073534371111346408071796197974803,-0.9121858678078847,8.416302039074566
1996-11-21T00:00+06:00[Asia/Almaty],7.8218500000000004135358722123783,-0.12000012825493644,-0.6326550434666547,-0.29505615679155195,-0.3110047495157784,-0.1918874667166324,-0.3110047495157784,-0.15673026726741537,-0.21918153295312565,0.15541253738636698,-0.028007562818788065,-0.12058123286454592,-1.2144176112013876,-0.1926596508774638,-0.09317175184625075,-1.1552441851483084,-4.783613508033953,-0.034191341576737673688516560282615,-0.916036287866162,7.653438287067421
1996-11-22T00:00+06:00[Asia/Almaty],7.6347240000000002879687599488534,-0.1851813366386853,-0.9230776216927634,-0.4820272481362774,-0.5305656567206846,-0.373736998289882,-0.5305656567206846,-0.32145697164825543,-0.41746863974876586,-0.0283231708955812,-0.15410660683135202,-0.2921306191753005,-1.4816698615403519,-0.260503024280013,-0.11973435224094518,-1.4892709807161546,-7.061522383644665,-0.092017009136757939992446044303338,-0.9009329607567271,8.570351449681059
1996-11-25T00:00+06:00[Asia/Almaty],7.7657149999999992573407325835433,-0.18518309597112703,-0.6538402657034477,-0.26304972132851534,-0.3333298994361767,-0.1681766698073529,-0.3333298994361767,-0.10039947615238565,-0.2163010464202923,0.1367274926701196,0.0985829679180254,-0.08259588974440496,-1.0835105363410276,-0.19047400926795427,-0.1282532912627003,-1.5982575920452842,-5.466952085956902,-0.080294723902041237113859310250187,-0.9142131215303143,7.59729925550339
1996-11-26T00:00+06:00[Asia/Almaty],7.9341249999999998721023075631820,-0.1428559159199,-0.3076923385774528,0.015721750455573818,-0.10799459695668298,0.040322094932159214,-0.10799459695668298,0.12094668962817587,4.954481267212662E-4,0.24720372091720588,0.3277900181475302,0.1288117796780901,-0.42627433976985857,-0.11111102314453426,-0.11767631730325653,-1.4673206486823616,-3.4168754865447353,-0.057962737242470826378757714262765,-0.9329892171723677,7.616013948813466
1996-11-27T00:00+06:00[Asia/Almaty],7.7470009999999982497342898568604,-0.18643892784924632,-0.6923048005186974,-0.14492726497217231,-0.33453958506007897,-0.16944039718883994,-0.33453958506007897,-0.08299228076145787,-0.21808053145186285,-0.0522448670184822,0.09884445457116588,-0.07804476416721773,-0.7725315896405729,-0.1724128526655017,-0.12790235735376787,-1.5975475879923249,-5.694760015898124,-0.076511577139080817355949724167218,-0.9052826210672731,8.570351449681059
1996-11-29T00:00+06:00[Asia/Almaty],7.8031350000000001543298822070938,-0.37255033455075337,-0.551025192959828,-0.05196266201554421,-0.2478049802144537,-0.08147084661471116,-0.2478049802144537,6.112599089657652E-4,-0.13143086898442907,-0.022473896946783464,0.15505241679797693,0.011130146218645458,-0.829893558328939,-0.1486493805674008,-0.12979276995868266,-1.623119623381647,-5.011433611103836,-0.070231213025397395976562331316448,-0.9052817224127961,7.59729925550339
1996-12-02T00:00+06:00[Asia/Almaty],7.9154160000000004515641194302589,-0.2897170029471876,-0.2608618004896952,0.10835596006577669,-0.09778249063714256,0.05206881043962685,-0.09778249063714256,0.1285112494403333,0.011216312403053822,0.07556625834578753,0.255222887673241,0.14810684141118238,-0.4315096152597862,-0.04827520630485141,-0.11861353861638776,-1.4840020689266618,-3.6446225508425854,-0.070830551373513417229375143798858,-0.9339052570202262,7.6156375445360025
1996-12-03T00:00+06:00[Asia/Almaty],7.9183230000000000003979039320257,-0.04796268591041075,0.31964694092345314,0.11758918734013045,-0.08998512745032318,0.04714847641547206,-0.08998512745032318,0.11490646926900319,0.01364314099102205,0.0309305111420405,0.2050363663415342,0.14669115478266886,-0.05624326671888074,-0.03383813421770561,-0.10858681695634148,-1.3591061050498099,-1.5917671535964548,-0.077045515255535401385418052705815,-0.9825687731906941,7.6336090677879636
1996-12-04T00:00+06:00[Asia/Almaty],7.8807059999999991006802702031564,-0.14067011226710846,0.16501705447875958,0.07804503809683991,-0.13239153319512353,-3.0419456004385985E-4,-0.13239153319512353,0.056888466851989956,-0.031302787677484505,-0.04870449142218841,0.10024916727449014,0.1005314247576109,-0.4460349673932381,-0.10027596903422457,-0.10409414821054991,-1.303614632363372,-1.601492027250965,-0.045697780687865677491748808378305,-0.946245293233889,8.51421370713405
1996-12-05T00:00+06:00[Asia/Almaty],7.7678560000000009821974344959017,-0.1410103846278975,-0.2988821898086278,-0.05026912616986179,-0.2684093525935584,-0.123188827500638,-0.2684093525935584,-0.07739412397145337,-0.1634175980129855,-0.15593370842515408,-0.07790555476236222,-0.0261280795029969,-0.7003346575301351,-0.17877825059392088,-0.11280521271661903,-1.414245576957261,-4.57135984524744,-0.082347092414523458233884889056600,-0.9085875355119277,8.495875418101438
1996-12-06T00:00+06:00[Asia/Almaty],7.8430809999999988590957400447223,-0.07312071800310793,0.1428379716977478,0.043869770905930305,-0.16338692958506207,-0.022080155266024068,-0.15733556182265143,0.012164502634509073,-0.06105338427292114,-0.010806382508780183,-0.004216381873578684,0.07702542986277619,-0.7282310733822007,-0.12114434038783273,-0.10608191093115636,-1.3316032116237126,-4.742112854714483,-0.064231656976139092124743285169072,-0.8632878951723421,7.59729925550339
1996-12-09T00:00+06:00[Asia/Almaty],7.9747490000000000875957084645052,0.03719244755051854,0.6428663979986713,0.17663116001101317,0.015995005466147662,0.12133045567970116,0.009600260871144305,0.14503108981380344,0.10473360917243232,0.13736162033995686,0.1310928700706356,0.21151260427126775,0.13391860274267342,-0.2265491698187525,-0.08910202593193443,-1.1183756178539015,-2.2543491748781874,-0.059369309199566997575647468510828,-0.8940491476958077,7.542147728724452
1996-12-10T00:00+06:00[Asia/Almaty],7.8807059999999991006802702031564,0.03688241568041506,0.2857243059583403,0.05318210068996253,-0.09506054797238145,0.0029150964111541266,-0.10149851224766138,0.018289230848358554,-0.005709244513484487,-0.009917239883311555,-0.007389157194621866,0.09272027703182677,0.4987231660147144,-0.2502669386462432,-0.08228529522391809,-1.0336447461950167,-7.440592872107748,-0.13085087017901062410323565330831,-0.9340813146168447,8.06878978775316
1996-12-11T00:00+06:00[Asia/Almaty],7.7490460000000007667608770134393,0.04873758901209735,-0.21427370467865292,-0.1281132972153376,-0.25367946533726027,-0.14125705880382652,-0.25289611689227653,-0.1334864896553645,-0.1559643324255368,-0.15231113132674062,-0.17395230147877605,-0.04335120863364117,-0.5338138279752218,-0.11580385591981422,-0.08650961965240751,-1.0888538888492032,-8.786474158498697,-0.17134346242452321755396491381099,-0.8727401144911201,8.06878982408905
1996-12-12T00:00+06:00[Asia/Almaty],7.4857259999999996580299921333790,-0.1987304860715311,-0.9375021869428495,-0.4532134447168745,-0.5807511830875501,-0.4213751089170469,-0.5681063611400579,-0.4154244477748178,-0.46770481005851094,-0.3280466940236221,-0.46447942289066746,-0.2965717915828555,-2.0612481246724585,-0.26550106026768344,-0.10983899497783484,-1.3884346656706212,-6.314397911558106,-0.14171523344016855572716497279437,-0.7671157037990968,8.06878982408905
1996-12-13T00:00+06:00[Asia/Almaty],7.5045359999999998734665496158414,-0.08547904191616784,-0.8749971666848453,-0.37930937146991217,-0.5168692948863498,-0.3344457753417903,-0.5014977507469549,-0.3236241012034213,-0.40041354878408136,-0.08537499236511178,-0.3335318196046261,-0.19161057831113965,-2.078437794049586,-0.21628424487036063,-0.12536475632991792,-1.5907442859118204,-7.166071919631153,-0.24333212776324284249904339603464,-0.7671157037990968,7.466918168904953
1996-12-16T00:00+06:00[Asia/Almaty],7.2976429999999989917114362469874,-0.2927385733816482,-0.9069765121584681,-0.6222565057421062,-0.7696496610670688,-0.5309058109278909,-0.7400205087526414,-0.5126795646070172,-0.6348995889920278,-0.12086272746379155,-0.4742244407098906,-0.35385362797390246,-2.6037504665887132,-0.279110147794667,-0.1526044410777903,-1.947060507513286,-8.453913171978714,-0.24218827385134196559127009454859,-0.6807344058538656,8.06878982408905
1996-12-17T00:00+06:00[Asia/Almaty],7.5233430000000005577476258622482,-0.24802201623926978,-0.3488407780165266,-0.27259767809779906,-0.3959043513992684,-0.18190534368063085,-0.38687065507624413,-0.15059354904819736,-0.2827744493091927,0.26796317167140465,-0.036706343713836194,-0.00148960241665056,-1.6721820602110729,-0.1546198066586922,-0.1542024340731,-1.973311483333454,-5.40053683973735,-0.11223111045063073386419923722932,-0.6807344058538656,7.260025983347031
1996-12-18T00:00+06:00[Asia/Almaty],7.5421559999999994161612448806409,-0.13767195973442048,-0.30231792659246093,-0.20573239712004632,-0.3213567946516998,-0.13242968267005975,-0.33422394157208585,-0.0872781279531028,-0.2297198977113854,0.2484576666780006,0.07391871418255051,0.052066451282236234,-0.9587627723478195,-0.1136519339935068,-0.15219637805434727,-1.952679369471151,-4.715608124702492,-0.12454792903300600775605749548816,-0.761494717712924,7.260025983347031
1996-12-19T00:00+06:00[Asia/Almaty],7.6361969999999992353423294844106,-0.10940813774553948,-0.06976301930649775,-0.04925892212227336,-0.1764142342259968,-0.006470685533941174,-0.19162620722985113,0.049263278902324605,-0.0893505316989943,0.22587282260664127,0.23576650318574593,0.17145283427148042,-0.5494100004300766,-0.0149477489822527,-0.14138840393077354,-1.81674168509596,-2.3735177739281776,-0.089060694755860399637540372561784,-0.7734219701509384,7.276201260161871
1996-12-20T00:00+06:00[Asia/Almaty],7.8242750000000000909494701772928,-0.05690533052368707,0.3953369036263683,0.1983129427327142,0.08096272375199227,0.1980527984619428,0.049405184651476426,0.25887161331978925,0.14812265585787796,0.24180402941131682,0.44534973856759896,0.35366866700472227,0.23987596663295388,9.923513242875936E-4,-0.11630598085468837,-1.4938565640435992,1.9828076897860927,0.0023358319499728331666931257224717,-0.894253242442781,7.292053031440415
1996-12-23T00:00+06:00[Asia/Almaty],7.6738130000000008834604159346782,-0.13978549949118968,0.023257954443985485,0.01634183249796135,-0.09859906271246835,0.0049618814666692185,-0.13490568133047362,0.0669323761813783,-0.03663606594118333,-0.08750781294678195,0.21448140335014185,0.15599281268909151,-0.18720008824344953,0.01623953532719016,-0.10733175216710376,-1.3800578633385205,-1.8926085261159384,-0.034258755327761316470690758342575,-0.8723705356035502,8.06878982408905
1996-12-24T00:00+06:00[Asia/Almaty],7.6926170000000002602291715447791,-0.1086989060702146,0.06975854968016026,0.05704571452515331,-0.06090325108027415,0.024871820459471734,-0.10197379431131878,0.08494435105431089,-0.006627196483391885,-0.116818854195355,0.18116117681902189,0.16617624301223813,-0.25450268992635494,-0.03185320109462921,-0.09757747325612323,-1.2556517899721764,0.7582854337628966,0.026449505965021289314393324834102,-0.8607912838076821,7.260025983347031
1996-12-26T00:00+06:00[Asia/Almaty],7.6550029999999997798454387520906,-0.06818372684699947,-0.023257478250788388,0.042997479339111334,-0.09725489832747748,-0.02042823620094043,-0.14038088018478673,0.03496531815658524,-0.047622993687155876,-0.13203967053626,0.07616883306434122,0.11459185038979966,-0.20615367813442098,-0.12898166580716458,-0.09182378495542771,-1.182920497771881,-1.4256510829975024,0.011736194003434581256002798637002,-0.9026872951410781,8.06878982408905
1996-12-27T00:00+06:00[Asia/Almaty],7.7490460000000007667608770134393,-0.05617554656682955,0.20930237485470915,0.17799513643356984,0.028899686490441223,0.08561420827770938,-0.016033760915378788,0.1306961213561343,0.07244266067997542,0.016812860528848398,0.13541974477618954,0.20545078501258338,-0.05480174013293872,9.874633202053896E-4,-0.07876747890838212,-1.0148525016932268,-2.3326957919115103,0.0042694642973959839133622804843636,-0.9026872951410781,7.260025983347031
1996-12-30T00:00+06:00[Asia/Almaty],7.7114310000000001465991772420239,-0.16666793257277657,0.11628387401399431,0.13414998245245688,-0.021696711324745415,0.03152226291046634,-0.06008352464339364,0.06254230129604249,0.02547983045117786,-0.017251080703247178,0.030784683791151405,0.14143671262348745,0.15045622127249436,-0.044680390792635485,-0.07064117099222528,-0.910586749398858,-0.459145416400464,0.011356436521484599511925668375541,-0.9492663426807054,8.06878982408905
1996-12-31T00:00+06:00[Asia/Almaty],7.5421559999999994161612448806409,-0.20454611365404918,-0.11763611312934152,-0.09351260656325212,-0.23235903326888022,-0.16263815821592048,-0.2646949132666144,-0.14706515396039774,-0.18011847327629277,-0.1724382897253106,-0.20871991931920691,-0.048894895091246775,-0.570226703844192,-0.17694760405378152,-0.07697279674461271,-0.9942502520829073,-3.344540367429254,-0.028776543178543549591832853190904,-0.832400924871616,8.05261454727421
1997-01-02T00:00+06:00[Asia/Almaty],7.3916859999999999786268745083362,-0.21348460934634372,-0.5624939407182037,-0.2862601306386667,-0.42800951272509646,-0.31266694009571766,-0.43856459614612425,-0.3076281087447958,-0.35471047242110015,-0.2225085499212672,-0.37529722919152714,-0.18552686855043962,-1.221124767763522,-0.23333485452598368,-0.09305959416606023,-1.2060820708709992,-6.6165821227842025,-0.11199070911121382172577944638731,-0.6955554099154734,8.036762775995665
1997-01-03T00:00+06:00[Asia/Almaty],7.4857259999999996580299921333790,0.0,-0.24999914646866817,-0.17797616868869354,-0.2826210638959864,-0.15494200646210263,-0.2846567940485768,-0.15397802533679628,-0.20262812998614455,0.039173176611949835,-0.18091415535263203,-0.0271580344720725,-0.8492039592176732,-0.1707339424160895,-0.09710093580205406,-1.2612456612216307,-5.4632401330433265,-0.086302294555262485477304999882602,-0.6955554099154734,7.260025983347031
1997-01-06T00:00+06:00[Asia/Almaty],7.5609560000000000101749719760846,0.03614169183090166,-9.957066362975553E-6,-0.08085287098615605,-0.16132844943050922,-0.04560969303679087,-0.16882084804733413,-0.041146845343298676,-0.0877576472342529,0.17430897382308327,-0.021484588156708846,0.0766269052860348,-0.4696499533168026,-0.09091292571768075,-0.09315941217439046,-1.2116562662641839,-4.05737760043325,-0.092908508270124230485478219963642,-0.7347890841790037,7.272063303869549
1997-01-07T00:00+06:00[Asia/Almaty],7.7302340000000002717683855735231,0.28395241630417045,0.5172421935974851,0.11962423560959896,0.062020313804413356,0.1475445264710825,0.04986828533831013,0.1572129408388964,0.12861351100271246,0.2798070441238817,0.21158555685339905,0.2509017947518622,0.022380361524468345,-0.04761764106441796,-0.0755060200196752,-0.9816577703071436,-0.4843292666599472,-0.0031912626829134922735983171807767,-0.8714046438746835,7.283859877981617
1997-01-08T00:00+06:00[Asia/Almaty],7.7114310000000001465991772420239,0.14286256822673504,0.40742739096066305,0.08740249810097891,0.042362086581895476,0.1045177743319496,0.02370981310971035,0.11851566649761683,0.10174470036329637,0.1022657768034857,0.17186046993814227,0.19405101412573886,0.606755054932111,-0.11666767095319766,-0.062314501721597144,-0.8100001073387745,-1.678549539396555,-0.069212458731580325803141736488206,-0.9657799897025026,7.861892009472933
1997-01-09T00:00+06:00[Asia/Almaty],7.6550029999999997798454387520906,0.0833322871905604,0.18519249236464363,0.03276005683254805,-0.017955426817447988,0.026716742334577367,-0.04613823725641482,0.04347034756559029,0.031080040891924177,-0.06870358968966939,0.07722282006920801,0.10744452406773028,0.4724409522116225,-0.10169655718699393,-0.055770508733398165,-0.7252038332581064,-4.009480423772589,-0.12523830076958679809177975899675,-0.9471844558121028,7.851735548834845
1997-01-10T00:00+06:00[Asia/Almaty],7.6926170000000002602291715447791,0.04347511161591555,0.3333307123226561,0.07945908828339356,0.04231344857623376,0.06386967349978503,0.002762588175928801,0.07961616530066061,0.07752589009136691,-0.05714325152911484,0.0989069169060884,0.13269499712763888,0.20337154893845122,-0.026550687869324997,-0.04700734033827473,-0.6112397135991074,-2.3867024096571914,-0.041294768009912732079393879332440,-0.8350289561467027,7.354068977568518
